equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35d882fb28f95644673dcfdc8f16b9b73feaf82be,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c6987b162b1a3e8a1c9f2f04487c37f1b0b89b5a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=c6e7kqqrkt389ysrth6yy6puy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3203237d2d544184b06e2feb6ef5e75bbd1b4084a,Los_Angeles_FC
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e16000a30b7e27e59b8e78e3f7f047db51233dc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30c1752a7ba78aaf0dd0934c16fc3e74c89e4108d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ab66303193635e7664485c02401933ad0e370807,Los_Angeles_Galaxy
Mazatlán FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/mazatlán-fc/dsm1dxw4j3f973w7kzhe2n816,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dsm1dxw4j3f973w7kzhe2n816,dsm1dxw4j3f973w7kzhe2n816,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dsm1dxw4j3f973w7kzhe2n816&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35aaeff0838cd4ee2a9d9a7983a64aacda47ac950,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=dsm1dxw4j3f973w7kzhe2n816&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e9bdfc671bc96bf7211f3850ef23d23ab1901199,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=dsm1dxw4j3f973w7kzhe2n816&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W323df9d2fc4144d84ae44a90289f8e946d1cff2de,Mazatlán_FC
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35cf01b8fcd5ec52789c1cc6d7134d323d4171cfa,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e189f3bc0e7fd3812c7c64aff20456151ddbd04b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=dna80a164iz5ta6pp6ivk64rx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33cb1cbe0183e2d5817de39fe1f0353a9f9a52bc7,Minnesota_United_FC
Nashville SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/nashville-sc/1oogd0fpwledjm2ycsuv7afze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1oogd0fpwledjm2ycsuv7afze,1oogd0fpwledjm2ycsuv7afze,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1oogd0fpwledjm2ycsuv7afze&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec8ebc77c2b6f8c5e0585f037f35b05749c330c6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=1oogd0fpwledjm2ycsuv7afze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W345a2f6c918d330ec772f3c916ddedc9c521e6086,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=1oogd0fpwledjm2ycsuv7afze&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e9ee4cc6cd754e49c7a03ac35651171932679f4a,Nashville_SC
New England Revolution,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33118d42ce258be0c13139ee246fc4fc61f70eb82,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361f18f98b02848c28ebff3261fab7c6b073d8ff0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3ko4vrn7aouqpdr21sv4ipcvj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3817ed4a8bc793dd4526487f2781e47bef6eccae3,New_England_Revolution
New York City Football Club,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30b4d7a108423c7b319a779e850ebfeb4c84e4864,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W363b14737ca071ac442f0ff394ca10353975834cd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=1bksy4rix8pm8rjve81uqo8ut&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3929b43524a6ae1d3b188985e71babf222a9e2bdc,New_York_City_Football_Club
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39497163aef4e929caca8fd8f1855aaea544295dd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3442dac7566e7cd1c730ca4cbd2f2957a4adb31e9,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7k329us81r2yiw9pakgo5tp6e&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31a6581e985f60d6824f9f89384361c26f2ecc72f,New_York_Red_Bulls
Orlando City SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ad0cf99c3be0406fa6042f876b6313fa2a2d7326,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b6d19b2761c47ff85d2018d58b51213847354741,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=eaqreat4kxwvah0bvwg1wtoq5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4036beafcd44b7e38157ff4ae7a9c80dca952ff,Orlando_City_SC
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de346c9f8e83e6979126a7e17684de9ff0e4c061,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W376f95e4f3247d69c8f9a9807b35bf6e3a01313af,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=aq0m4zmew7kkplbi7fa0pv45c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31c767945e54568abe23a827ea23b06012a1d64ff,Philadelphia_Union
Portland Timbers,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a44ce882bd34677ac01662f3a40c5df634a515df,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32432d7599c7852149164bbedf7f295d1db3bb72f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=77o8sorlijzpr0t4s7231zzxp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3938853b813b019133aae7d8f4cbbf8463daa4f4f,Portland_Timbers
Querétaro FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/querétaro-fc/ccye1b5fvtq8tzlz0gosyw10b,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ccye1b5fvtq8tzlz0gosyw10b,ccye1b5fvtq8tzlz0gosyw10b,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ccye1b5fvtq8tzlz0gosyw10b&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36f829f816909b60a24fea9bd819e5a4b92d2ebe8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ccye1b5fvtq8tzlz0gosyw10b&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3caefbc02b0cbdf6f649f2b3ba8f2198a60262e4c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=ccye1b5fvtq8tzlz0gosyw10b&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b5cd49d5647e4879f8ddd627ac4ac7aa1e2d748b,Querétaro_FC
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3435f928d75644ccb2c9236e205e4c4d2cfcc0291,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d7fc68f8248b77875a6acc04a260740811015e59,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=29zyafx618w7tvp34n53pzwwb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c5284887a79602d2e07c6b43c4ecee43e292bca9,Real_Salt_Lake
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3892ee8d14d470fa86b3b28f113d3e9d585a90db3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6f5af39d6c94923f265052f90b673b083312627,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=a2jg79bf9ab1vj6iok2r328cc&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc5e350437e89cc96dcdb3345b3de2cdcdb44fff,San_Jose_Earthquakes
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c0b92f0921433ec5a157ca8a0e8b6fdb07c39952,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W355ed232c15fa5d97603557cb70724d763e91fd69,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3st9rj62b3qnni6uolw0lwaqn&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3394225441bada3e4a8d1a1e7f3fa15a06b0fcc2b,Seattle_Sounders_FC
Seattle Sounders FC (USL),https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/seattle-sounders-fc-(usl)/8g9pcnzkdcxxmyev5ogon3s9k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8g9pcnzkdcxxmyev5ogon3s9k,8g9pcnzkdcxxmyev5ogon3s9k,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8g9pcnzkdcxxmyev5ogon3s9k&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3616707e8877b382a04a4940fc1cab92a1d99f666,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=8g9pcnzkdcxxmyev5ogon3s9k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34b24751ea0c2c5fbdfc7183c75185725ffc8ff48,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=8g9pcnzkdcxxmyev5ogon3s9k&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f50136f265c52d25ee0315f3c03ed9f7b9cbfde2,Seattle_Sounders_FC_(USL)
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W343b1887550f8f5020ee7b6bd73c124437456a1d9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371c4437d1f16c372cd31d42b79fff005766dadc7,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=3olfhpj6emfhceudd95ytb9gy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38eb41ac67cb0289ede1269d85caf9f7cfabcc35c,Sporting_Kansas_City
St. Louis City SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/st-louis-city-sc/7rh4h3y77fl3s7rdqp61si49g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7rh4h3y77fl3s7rdqp61si49g,7rh4h3y77fl3s7rdqp61si49g,dxtsvs4kf27q91wspgd71i1p0,leagues-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7rh4h3y77fl3s7rdqp61si49g&tmcl=dxtsvs4kf27q91wspgd71i1p0&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W375404ba80b42b0a4fdd5ba6595a5d92c54ff55f2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7rh4h3y77fl3s7rdqp61si49g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a204e20a1fc88db8bdba6ddb5d9d3874705646b6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dxtsvs4kf27q91wspgd71i1p0&ctst=7rh4h3y77fl3s7rdqp61si49g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W305531fcd2d666a2b49f234a775dad2951f377de2,St._Louis_City_SC
