dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Apotheos FC,US Open Cup,Midfielder,USA,1fxzmb73pabfk9fkqmbho8zmy,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/1fxzmb73pabfk9fkqmbho8zmy
14,,Apotheos FC,US Open Cup,Defender,Spain,1sfstxe1hrr96tiidhz1t4kmi,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/1sfstxe1hrr96tiidhz1t4kmi
3,,Apotheos FC,US Open Cup,Attacker,Republic of Ireland,2vtv6wnj8426r1avyygyqe8t0,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/2vtv6wnj8426r1avyygyqe8t0
1,,Apotheos FC,US Open Cup,Goalkeeper,USA,34w9t7ykpazmusyj0tm83tene,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/34w9t7ykpazmusyj0tm83tene
2,,Apotheos FC,US Open Cup,Midfielder,USA,40kwaum3ikff4mwex9yb88vmc,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/40kwaum3ikff4mwex9yb88vmc
,,Apotheos FC,US Open Cup,Midfielder,USA,4kkrt9a5m6n53luch8cvyw44,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/4kkrt9a5m6n53luch8cvyw44
,,Apotheos FC,US Open Cup,Midfielder,USA,4mzsm2o6i89sc4w1vlptuu80k,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/4mzsm2o6i89sc4w1vlptuu80k
6,,Apotheos FC,US Open Cup,Midfielder,USA,549z21b3ubva59b4h85nb6r6c,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/549z21b3ubva59b4h85nb6r6c
12,,Apotheos FC,US Open Cup,Midfielder,USA,6uowenbmpm5smnc8r01gr4lt6,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/6uowenbmpm5smnc8r01gr4lt6
,,Apotheos FC,US Open Cup,Attacker,England,7e1smnsw8ooj2n83a219w0mad,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/7e1smnsw8ooj2n83a219w0mad
,,Apotheos FC,US Open Cup,Defender,Trinidad and Tobago,7y4pqpdklgpw4sik4g2ajk8ut,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/7y4pqpdklgpw4sik4g2ajk8ut
,,Apotheos FC,US Open Cup,Midfielder,USA,7zr0e5r31wdoo5vzmxdspfitw,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/7zr0e5r31wdoo5vzmxdspfitw
13,,Apotheos FC,US Open Cup,Defender,USA,80hf0v3fwg6q1hdcine1bnaxg,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/80hf0v3fwg6q1hdcine1bnaxg
5,,Apotheos FC,US Open Cup,Midfielder,USA,8ag9gu5x6fon7iafhfht79t04,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/8ag9gu5x6fon7iafhfht79t04
,,Apotheos FC,US Open Cup,Midfielder,USA,8feowshbvniypz1xlqwy79yj8,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/8feowshbvniypz1xlqwy79yj8
11,,Apotheos FC,US Open Cup,Attacker,USA,8fjqhxg8sibj312sw17e67816,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/8fjqhxg8sibj312sw17e67816
16,,Apotheos FC,US Open Cup,Defender,USA,8qotm6797yt4pbllncsti5slw,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/8qotm6797yt4pbllncsti5slw
,,Apotheos FC,US Open Cup,Midfielder,USA,9pycezb11xugb1x6w1e9pp84q,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/9pycezb11xugb1x6w1e9pp84q
,,Apotheos FC,US Open Cup,Midfielder,USA,asjusem3c9rn7cg6yf6hcld78,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/asjusem3c9rn7cg6yf6hcld78
,,Apotheos FC,US Open Cup,Midfielder,Uruguay,asuc559coj9lbih5dapkp5v6c,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/asuc559coj9lbih5dapkp5v6c
4,,Apotheos FC,US Open Cup,Defender,USA,awdjq73qygsijr80gegzujcyy,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/awdjq73qygsijr80gegzujcyy
,,Apotheos FC,US Open Cup,Attacker,USA,b0eht1g1yc424mj7h5i0hf1g4,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/b0eht1g1yc424mj7h5i0hf1g4
,,Apotheos FC,US Open Cup,Goalkeeper,Northern Ireland,bi3ndyekahp5i1b9j5wiot2lm,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/bi3ndyekahp5i1b9j5wiot2lm
,,Apotheos FC,US Open Cup,,USA,bm7fj2lo9x70xfaktsjk3uqs4,1uwnohxr86s6euig4h1p03fo4,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1uwnohxr86s6euig4h1p03fo4/player/view/bm7fj2lo9x70xfaktsjk3uqs4
