dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
89,,Jaguares FC,Liga MX,Defender,Mexico,1lmmb3e82z3n99vjrw8c66xg5,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1lmmb3e82z3n99vjrw8c66xg5
83,,Jaguares FC,Liga MX,Midfielder,Mexico,1m8e7g8uoopnc7lt1vmzen8id,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1m8e7g8uoopnc7lt1vmzen8id
288,,Jaguares FC,Liga MX,Defender,Mexico,1o59qea8kxrcl47lpjgu0dxw5,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1o59qea8kxrcl47lpjgu0dxw5
24,Luis Rodríguez,Jaguares FC,Liga MX,Defender,Mexico,1tvahhuutqgqeqgox3sm2wd79,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1tvahhuutqgqeqgox3sm2wd79
33,,Jaguares FC,Liga MX,Midfielder,Mexico,1upush4t5hx8ank0uo1icm4lx,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1upush4t5hx8ank0uo1icm4lx
90,,Jaguares FC,Liga MX,Midfielder,Mexico,1uz84fg0qatuwnlwsvnjl1v4l,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1uz84fg0qatuwnlwsvnjl1v4l
88,,Jaguares FC,Liga MX,Attacker,Mexico,1v8nokuv318hcnrhyd6vxt0id,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/1v8nokuv318hcnrhyd6vxt0id
19,Daniel González,Jaguares FC,Liga MX,Midfielder,Mexico,25b0fipsxzbupmu5i8z69xzv9,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/25b0fipsxzbupmu5i8z69xzv9
290,,Jaguares FC,Liga MX,Attacker,Mexico,2w4hy9tuc1mbpe3wb5wfw57ft,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/2w4hy9tuc1mbpe3wb5wfw57ft
22,,Jaguares FC,Liga MX,Midfielder,Mexico,33afzlkan65vmjahs9a15sf6d,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/33afzlkan65vmjahs9a15sf6d
14,,Jaguares FC,Liga MX,Attacker,Mexico,3kziwffhe6me1ru964usbfoid,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/3kziwffhe6me1ru964usbfoid
282,,Jaguares FC,Liga MX,Midfielder,Mexico,3n2aadnw7uf62oacmenvdw72t,6zp1ol7q30a7dx98ce9ajnm9e,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/6zp1ol7q30a7dx98ce9ajnm9e/player/view/3n2aadnw7uf62oacmenvdw72t
