dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
15,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,1fierhj75c8bk11d36gv8a356,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/1fierhj75c8bk11d36gv8a356
,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Philippines,2jwbnsl7zicnbgutmpop29d61,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/2jwbnsl7zicnbgutmpop29d61
17,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,2ln5twyrlf95s7nu7s0a0qx62,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/2ln5twyrlf95s7nu7s0a0qx62
2,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,33l8nq6xbj3pm1lkxo2qs5vfu,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/33l8nq6xbj3pm1lkxo2qs5vfu
19,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,34wufspo6zerdhewo82hbszmy,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/34wufspo6zerdhewo82hbszmy
9,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,3nu7bqtarr9yo5abdj3len04q,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/3nu7bqtarr9yo5abdj3len04q
,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,4kgkucrbs0cbertif1aehwiy1,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/4kgkucrbs0cbertif1aehwiy1
7,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,4oz12ku4mdjsq7y4sgogpwg2y,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/4oz12ku4mdjsq7y4sgogpwg2y
18,,Canada Under 17,Canada_Under_17,Concacaf U17,Goalkeeper,Canada,52laardf214jtq6ubciqllw16,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/52laardf214jtq6ubciqllw16
6,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,5oh5azobd7sz85kn13stfz78q,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/5oh5azobd7sz85kn13stfz78q
