dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Club Santos Laguna,Leagues Cup,Attacker,Mexico,1gs5ptbru4t4s0s2vb2r3izca,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/1gs5ptbru4t4s0s2vb2r3izca
,,Club Santos Laguna,Leagues Cup,Midfielder,Mexico,1hjoecfgitqxsnwsho8kjtyi,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/1hjoecfgitqxsnwsho8kjtyi
,,Club Santos Laguna,Leagues Cup,Midfielder,Argentina,1kysphf9bcl79c3i6qcmofx90,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/1kysphf9bcl79c3i6qcmofx90
,Jordán Carrillo,Club Santos Laguna,Leagues Cup,Midfielder,Mexico,1s6iiyybed5a643wiv9x7ui5m,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/1s6iiyybed5a643wiv9x7ui5m
,,Club Santos Laguna,Leagues Cup,Attacker,Mexico,35bx8x4y1m94kdfr8dgck4kr8,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/35bx8x4y1m94kdfr8dgck4kr8
,,Club Santos Laguna,Leagues Cup,Attacker,Chile,37o5u5tdd456debmeepgcxb3e,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/37o5u5tdd456debmeepgcxb3e
,,Club Santos Laguna,Leagues Cup,Attacker,Honduras,3ia1z3fooszynz9a81dn17oid,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/3ia1z3fooszynz9a81dn17oid
,,Club Santos Laguna,Leagues Cup,Attacker,Colombia,3oj41up7cc77o5qj3i65szemt,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/3oj41up7cc77o5qj3i65szemt
,Jair González,Club Santos Laguna,Leagues Cup,Midfielder,Mexico,3rn2ztesejsxxl57xhpb8vvu,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/3rn2ztesejsxxl57xhpb8vvu
,,Club Santos Laguna,Leagues Cup,,Argentina,4jnu3nx0ew17azrtrbx3b72sp,8yn3l36qkq1fxbw4ufmwyfyt9,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9/player/view/4jnu3nx0ew17azrtrbx3b72sp
