dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Club Atlético Pantoja,Concacaf Champions Cup,Defender,Dominican Republic,1f7qgxgsik46vlgiti7kz9kdm,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/1f7qgxgsik46vlgiti7kz9kdm
33,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Dominican Republic,1zd5a1t9lzixnsk4yewgel3e2,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/1zd5a1t9lzixnsk4yewgel3e2
20,,Club Atlético Pantoja,Concacaf Champions Cup,Attacker,Dominican Republic,2czj1cnra7ldhrhait1d0fcru,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/2czj1cnra7ldhrhait1d0fcru
16,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Dominican Republic,2fb77cyefzoq0ktpant4h3vca,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/2fb77cyefzoq0ktpant4h3vca
26,,Club Atlético Pantoja,Concacaf Champions Cup,Defender,Dominican Republic,2ruvwbb7da2ybsovhed91duui,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/2ruvwbb7da2ybsovhed91duui
22,,Club Atlético Pantoja,Concacaf Champions Cup,Defender,Dominican Republic,3jq6uutsv2zlvr5rtefo44q21,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/3jq6uutsv2zlvr5rtefo44q21
7,,Club Atlético Pantoja,Concacaf Champions Cup,Attacker,Dominican Republic,4q9tq5buu1hmend7fygzdrt1x,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/4q9tq5buu1hmend7fygzdrt1x
,,Club Atlético Pantoja,Concacaf Champions Cup,,Spain,5ovwx67zopr823osm8nyoine,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/5ovwx67zopr823osm8nyoine
,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Dominican Republic,6n2p8buyea9gyz1yttf4pvhsl,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/6n2p8buyea9gyz1yttf4pvhsl
9,,Club Atlético Pantoja,Concacaf Champions Cup,Attacker,Dominican Republic,6o3e89kkture5pzzgzry8djo5,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/6o3e89kkture5pzzgzry8djo5
10,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Dominican Republic,8kfp50u6n00gd2s7speku9i7e,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/8kfp50u6n00gd2s7speku9i7e
1,,Club Atlético Pantoja,Concacaf Champions Cup,Goalkeeper,Dominican Republic,8rj5yt2jzxgr7fbjgncrarje1,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/8rj5yt2jzxgr7fbjgncrarje1
8,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Colombia,9jww8q2pmu528fwmk203vc5m2,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/9jww8q2pmu528fwmk203vc5m2
30,,Club Atlético Pantoja,Concacaf Champions Cup,Midfielder,Argentina,aoba6yb2whykmz9jw4lbzsjjd,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/aoba6yb2whykmz9jw4lbzsjjd
4,,Club Atlético Pantoja,Concacaf Champions Cup,Defender,Dominican Republic,atrahaewt7dd14ynlreqfw4q,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/atrahaewt7dd14ynlreqfw4q
31,,Club Atlético Pantoja,Concacaf Champions Cup,Goalkeeper,Dominican Republic,avell65mjdk1iwm5hcn2e73ai,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/avell65mjdk1iwm5hcn2e73ai
29,,Club Atlético Pantoja,Concacaf Champions Cup,Defender,Dominican Republic,ay7qd2ijzgp6g28jx3po7ye0a,oofxvbs6y39bsrj5n8xlelpe,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe/player/view/ay7qd2ijzgp6g28jx3po7ye0a
