dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Goalkeeper,Austria,10hv6zee3pej8kvxd1t8b3x05,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/10hv6zee3pej8kvxd1t8b3x05
13,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Attacker,Jamaica,2b8u5cqcex6l1jx4zejjmlck5,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2b8u5cqcex6l1jx4zejjmlck5
5,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Defender,Sweden,2ep67x5d0vty7bn5w0sknduxh,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2ep67x5d0vty7bn5w0sknduxh
4,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Defender,USA,2mg4e9sb9ly0u8a98r69kk9g5,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2mg4e9sb9ly0u8a98r69kk9g5
15,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,Uruguay,2upzlub38s49tok1rf7qvc0k5,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2upzlub38s49tok1rf7qvc0k5
19,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Attacker,Canada,2xe2753lhfjwv6zdsdv2urh05,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2xe2753lhfjwv6zdsdv2urh05
7,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Attacker,USA,3pikpwscbdq1pf2e46m4eaqxh,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/3pikpwscbdq1pf2e46m4eaqxh
28,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,Denmark,4216wh6jxtz8qlfp0p8tedplh,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/4216wh6jxtz8qlfp0p8tedplh
17,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Attacker,Colombia,4f237zjh1b2fpw4mjo6ai3x79,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/4f237zjh1b2fpw4mjo6ai3x79
,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,USA,56p8hxh7vr7ywoqv7abpzrn4l,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/56p8hxh7vr7ywoqv7abpzrn4l
15,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,Honduras,5pff6l8zhwmm6jfvmm5jdxc5x,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/5pff6l8zhwmm6jfvmm5jdxc5x
25,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,Australia,5r72qv2gbsyevp837ztsye28l,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/5r72qv2gbsyevp837ztsye28l
23,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,USA,61fjyclc80jqcemkibgaffvmd,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/61fjyclc80jqcemkibgaffvmd
14,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,Ghana,656uoxf1ogio1to0ageiibh05,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/656uoxf1ogio1to0ageiibh05
34,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Defender,Colombia,6tdcp2nilhx8n0zg3gnllcr9,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/6tdcp2nilhx8n0zg3gnllcr9
8,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Defender,USA,7728unff4imi0hr91hifq7t1x,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/7728unff4imi0hr91hifq7t1x
3,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Defender,USA,774fgdux4lyp6ee3h3e4rhvit,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/774fgdux4lyp6ee3h3e4rhvit
22,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Midfielder,USA,7tmi6hw5h905jbljxlct55uxh,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/7tmi6hw5h905jbljxlct55uxh
35,,Seattle Sounders FC,Seattle_Sounders_FC,MLS,Goalkeeper,USA,7vkikmfnhrvfectvaelt2sfrp,3st9rj62b3qnni6uolw0lwaqn,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/7vkikmfnhrvfectvaelt2sfrp
