dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Guatemala,Concacaf Gold Cup Qualification,Defender,Guatemala,144imu0dmkt62k6hox1lqn42y,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/144imu0dmkt62k6hox1lqn42y
6,,Guatemala,Concacaf Gold Cup Qualification,Attacker,Guatemala,17c8pf00gksybmi59xdznyvbo,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/17c8pf00gksybmi59xdznyvbo
5,,Guatemala,Concacaf Gold Cup Qualification,Midfielder,Guatemala,1d8dr9rzz0qtc9lj6vn8i4and,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1d8dr9rzz0qtc9lj6vn8i4and
,,Guatemala,Concacaf Gold Cup Qualification,Midfielder,Guatemala,25jl1lpyoewbngffdj8bkgpp0,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/25jl1lpyoewbngffdj8bkgpp0
14,,Guatemala,Concacaf Gold Cup Qualification,Defender,Guatemala,376ybg8nllehkgn8ari5cil0,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/376ybg8nllehkgn8ari5cil0
,Daniel Méndez,Guatemala,Concacaf Gold Cup Qualification,Attacker,Guatemala,3izz2c0ppcqp390hbxsg8lrf8,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3izz2c0ppcqp390hbxsg8lrf8
3,,Guatemala,Concacaf Gold Cup Qualification,Defender,Guatemala,3oe6f2akc0kkmexyym1v9c3c9,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3oe6f2akc0kkmexyym1v9c3c9
,César Calderón,Guatemala,Concacaf Gold Cup Qualification,Defender,Guatemala,3r6yh82rqz0flwstu0abrsfkl,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3r6yh82rqz0flwstu0abrsfkl
,,Guatemala,Concacaf Gold Cup Qualification,Midfielder,Guatemala,3s6m5uwhg8autjjszmz3quiuh,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3s6m5uwhg8autjjszmz3quiuh
,Javier González,Guatemala,Concacaf Gold Cup Qualification,Defender,Guatemala,436ct98dlqazfmxzky6aa2t7u,a4wu0pabb2b7r8ik6gs0w1o28,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/436ct98dlqazfmxzky6aa2t7u
