dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Kitsap Pumas 09,US Open Cup,Midfielder,Mexico,1tdsed5tb5hh1fuufh9996961,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/1tdsed5tb5hh1fuufh9996961
2,,Kitsap Pumas 09,US Open Cup,Defender,Chile,22xom0hmp31w12u9swg476gyy,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/22xom0hmp31w12u9swg476gyy
,,Kitsap Pumas 09,US Open Cup,Goalkeeper,USA,2ysgp5egngsqghk4ju2aleiju,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/2ysgp5egngsqghk4ju2aleiju
,,Kitsap Pumas 09,US Open Cup,Midfielder,Scotland,3i5kganty9p6l3lyva9ky390q,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/3i5kganty9p6l3lyva9ky390q
9,,Kitsap Pumas 09,US Open Cup,Attacker,Mali,3n900oamy1c1z6wc9nt6iywdm,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/3n900oamy1c1z6wc9nt6iywdm
4,,Kitsap Pumas 09,US Open Cup,Defender,St. Vincent and the Grenadines,4a0i413demzlfuro4yqcztlg5,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/4a0i413demzlfuro4yqcztlg5
17,,Kitsap Pumas 09,US Open Cup,Defender,USA,5981d1wp64nc183xdicf8c6zu,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/5981d1wp64nc183xdicf8c6zu
14,,Kitsap Pumas 09,US Open Cup,Midfielder,England,63lux1jg439351d6fcp1w35gq,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/63lux1jg439351d6fcp1w35gq
3,,Kitsap Pumas 09,US Open Cup,Defender,USA,6gs9trshew14l9j6pinc9d1m2,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/6gs9trshew14l9j6pinc9d1m2
23,,Kitsap Pumas 09,US Open Cup,Midfielder,USA,71pn6wc9hqosnrvpwtvf91kdm,ae9jw47vcq27qtbthhyf6irde,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ae9jw47vcq27qtbthhyf6irde/player/view/71pn6wc9hqosnrvpwtvf91kdm
