dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
64,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Midfielder,Japan,15e60qaakrpoblpmjlj537949,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/15e60qaakrpoblpmjlj537949
89,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Defender,Canada,1vsdddp4xhsbo3peifnrckfai,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/1vsdddp4xhsbo3peifnrckfai
86,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Attacker,Puerto Rico,28kg6zbpgbb8zrnhidogpxi0a,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/28kg6zbpgbb8zrnhidogpxi0a
33,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Attacker,Canada,2ckur42qg6o7zpl2mzvy061p0,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/2ckur42qg6o7zpl2mzvy061p0
91,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Defender,Canada,33nqawmehcegb4mgb7rbd5ht6,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/33nqawmehcegb4mgb7rbd5ht6
8,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Midfielder,Canada,34wufspo6zerdhewo82hbszmy,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/34wufspo6zerdhewo82hbszmy
99,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Attacker,Nigeria,3c1xz4vpfoum0jbq6bmtdrtux,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3c1xz4vpfoum0jbq6bmtdrtux
50,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Goalkeeper,USA,3fgjy9ogi0g815pb3pjsfuuqc,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3fgjy9ogi0g815pb3pjsfuuqc
63,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Defender,Canada,3hyk3ob08p92p45w8ox6pphjo,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3hyk3ob08p92p45w8ox6pphjo
90,,Toronto FC II,Toronto_FC_II,MLS Next Pro,Goalkeeper,Canada,3jggbo072qzgw1bivr2htm5g4,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3jggbo072qzgw1bivr2htm5g4
