dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,Paixão,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Attacker,Brazil,1ew19j2ba4szhq2yuq7n7xafo,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/1ew19j2ba4szhq2yuq7n7xafo
84,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Midfielder,USA,1i5b0y5jgzjo2tquak9ll26fo,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/1i5b0y5jgzjo2tquak9ll26fo
21,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Defender,USA,1q9e4al0esz5oepkwpgxk99wq,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/1q9e4al0esz5oepkwpgxk99wq
44,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Midfielder,USA,22ujp0nvz5kx0ry8ccfczxwk4,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/22ujp0nvz5kx0ry8ccfczxwk4
5,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Defender,Finland,2e3yktcpxvr1dxy2z1z1dolxw,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/2e3yktcpxvr1dxy2z1z1dolxw
24,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Midfielder,USA,3fgda8svh71fqjp5pzc080c9g,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/3fgda8svh71fqjp5pzc080c9g
11,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Attacker,England,3shn9dko5rbp692egvl8y7f8,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/3shn9dko5rbp692egvl8y7f8
30,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Midfielder,Panama,48jewwetrbfnemp3bv9kp5ij8,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/48jewwetrbfnemp3bv9kp5ij8
3,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Defender,El Salvador,5ov1vlgdb4580v4hjdc01i6i2,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/5ov1vlgdb4580v4hjdc01i6i2
7,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Attacker,Hungary,5s61fcrommjsafhzvxo0ddtzo,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/5s61fcrommjsafhzvxo0ddtzo
15,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Defender,USA,6g9lcb4tmsfapz5p2lyhzeqs4,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/6g9lcb4tmsfapz5p2lyhzeqs4
31,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Attacker,USA,6k1zeuw2dxdx0vjadg743b2tw,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/6k1zeuw2dxdx0vjadg743b2tw
6,,Connecticut United FC,Connecticut_United_FC,MLS Next Pro,Defender,Panama,6rfrs411uno1x4f7vu1dunwgk,5eepjv1qnss0fz54mdd70setw,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/5eepjv1qnss0fz54mdd70setw/player/view/6rfrs411uno1x4f7vu1dunwgk
