dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,CSD Comunicaciones,Concacaf Champions Cup,Attacker,Mexico,1829vpo3o3luacscg8lfvixg5,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/1829vpo3o3luacscg8lfvixg5
14,,CSD Comunicaciones,Concacaf Champions Cup,Defender,Guatemala,1yivarl152ry9pyw9vw1hqf9x,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/1yivarl152ry9pyw9vw1hqf9x
17,,CSD Comunicaciones,Concacaf Champions Cup,Midfielder,Guatemala,1z6jnq8uipmoq1ngb5pb9llg5,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/1z6jnq8uipmoq1ngb5pb9llg5
30,,CSD Comunicaciones,Concacaf Champions Cup,Goalkeeper,Guatemala,1z9lvv65cfcdybfvbk5h1bbo5,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/1z9lvv65cfcdybfvbk5h1bbo5
28,,CSD Comunicaciones,Concacaf Champions Cup,Defender,Paraguay,22wt17bhhpbp0n2s7k1ljhgid,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/22wt17bhhpbp0n2s7k1ljhgid
6,,CSD Comunicaciones,Concacaf Champions Cup,Midfielder,Guatemala,2phb6cigbvyjzckgrpwdfdvpx,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/2phb6cigbvyjzckgrpwdfdvpx
9,,CSD Comunicaciones,Concacaf Champions Cup,Attacker,Panama,2qgum5tkljfe4v74p2iu9fzyt,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/2qgum5tkljfe4v74p2iu9fzyt
,,CSD Comunicaciones,Concacaf Champions Cup,,Argentina,2rb8zm1epx6xk60zpk4g5ilzp,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/2rb8zm1epx6xk60zpk4g5ilzp
,Willy Olivera,CSD Comunicaciones,Concacaf Champions Cup,,Uruguay,2y4qmt96683dx7pqgm4wsuy8l,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/2y4qmt96683dx7pqgm4wsuy8l
,,CSD Comunicaciones,Concacaf Champions Cup,Midfielder,Guatemala,3lcchhirv1wng2b9hdtx70el1,di07a8qafp5ox30suh1thuq07,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07/player/view/3lcchhirv1wng2b9hdtx70el1
