dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
36,Luís Martins,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,Portugal,10v6m35ojf96t9u03ikzhiaxh,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/10v6m35ojf96t9u03ikzhiaxh
15,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,Honduras,16dmszlgoxqwzncidglrv9j9x,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/16dmszlgoxqwzncidglrv9j9x
,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,Italy,18vvx2vx4qrdh81ijbvzuusb9,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/18vvx2vx4qrdh81ijbvzuusb9
4,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,Croatia,1c13zuow4k4g4tnvc2hexkiqd,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1c13zuow4k4g4tnvc2hexkiqd
25,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,1nnd0b4qwlni7tqot2n2st4yy,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1nnd0b4qwlni7tqot2n2st4yy
31,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Goalkeeper,USA,1rknkp6cfxg6powoea2tttoiy,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1rknkp6cfxg6powoea2tttoiy
17,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,Israel,2kcvwgrqcwgsisxo2lulusq1h,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/2kcvwgrqcwgsisxo2lulusq1h
29,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Goalkeeper,USA,33skk40ltk8q7rev7b81ygbmd,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/33skk40ltk8q7rev7b81ygbmd
24,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,44kah50v5w1on1mhbostzfrze,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/44kah50v5w1on1mhbostzfrze
2,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,52rcg38mijjjusfwqxa2l7hex,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/52rcg38mijjjusfwqxa2l7hex
1,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Goalkeeper,USA,682h3bzmosnq6lovf1ioivluy,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/682h3bzmosnq6lovf1ioivluy
22,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Goalkeeper,USA,6j38lv6xa3gnzzsn5x2i35rdh,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/6j38lv6xa3gnzzsn5x2i35rdh
11,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Attacker,USA,6p31nnhcwtu63z6p92tt6l3vt,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/6p31nnhcwtu63z6p92tt6l3vt
54,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,France,6ved9qz0sjx0iex5ij5c7nx1,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/6ved9qz0sjx0iex5ij5c7nx1
13,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,7f1q3d59u9n16v9xrskfxqsq1,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/7f1q3d59u9n16v9xrskfxqsq1
,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,7fow2xwajxenikljzfaixqkbu,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/7fow2xwajxenikljzfaixqkbu
96,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Attacker,USA,89ixapo4jd0qy98gmvl4a6jje,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/89ixapo4jd0qy98gmvl4a6jje
9,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Attacker,Mexico,936lj4sgmt36ovtu791nd7ys5,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/936lj4sgmt36ovtu791nd7ys5
16,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,98l6i78kwuwnt2sbcucssgjfu,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/98l6i78kwuwnt2sbcucssgjfu
21,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,9lub99mn6k1lx7gzda946y4fd,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/9lub99mn6k1lx7gzda946y4fd
28,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,9qhpi9y9iujvkbocafhgrj04q,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/9qhpi9y9iujvkbocafhgrj04q
,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,,USA,b3t6qnthvipsmiq491b6gl51x,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/b3t6qnthvipsmiq491b6gl51x
20,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Attacker,Hungary,b7uk3tp9v4j1tdtyjont2yaqx,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/b7uk3tp9v4j1tdtyjont2yaqx
6,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,Spain,bdwbbro06256s61ed42kejvmd,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/bdwbbro06256s61ed42kejvmd
5,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,France,cb8pu5lenbczaooavhaxnzp3p,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/cb8pu5lenbczaooavhaxnzp3p
48,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,d1xlw5bza316m39f9n82hir1m,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/d1xlw5bza316m39f9n82hir1m
19,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,dq6datcirhjvuslw4d3xbxzhl,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/dq6datcirhjvuslw4d3xbxzhl
3,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,Spain,dvmrpyskb14jzf3kiii5tazth,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/dvmrpyskb14jzf3kiii5tazth
7,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Attacker,Scotland,ekh0noa7dbkv89m4gcd3billh,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/ekh0noa7dbkv89m4gcd3billh
,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,,USA,i6ej28x01qzl83ocu438trkl,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/i6ej28x01qzl83ocu438trkl
8,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Defender,USA,omuez9f9c7bxq7nz23kw5zv9,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/omuez9f9c7bxq7nz23kw5zv9
,,Sporting Kansas City,Sporting_Kansas_City,Leagues Cup 2019-2022,Midfielder,USA,vhjelesjaxtgjcgfv7yxp2lm,3olfhpj6emfhceudd95ytb9gy,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/vhjelesjaxtgjcgfv7yxp2lm
