dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,,Beaman United FC,US Open Cup,Midfielder,Ghana,1bh86zui7n6c3iir5oaznpnh0,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/1bh86zui7n6c3iir5oaznpnh0
7,,Beaman United FC,US Open Cup,Attacker,Spain,1ls58a8xmgwfi1wxlnvogt05w,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/1ls58a8xmgwfi1wxlnvogt05w
20,,Beaman United FC,US Open Cup,Midfielder,England,1p290phavgkqllvy743arh90,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/1p290phavgkqllvy743arh90
15,,Beaman United FC,US Open Cup,Defender,Ghana,2y792pig65custfsdz4q01kic,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/2y792pig65custfsdz4q01kic
5,,Beaman United FC,US Open Cup,Defender,USA,31zhd2dnc8syxusg0jsmun10,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/31zhd2dnc8syxusg0jsmun10
6,,Beaman United FC,US Open Cup,Defender,USA,3x7vt21rpvr7gmre52mduov84,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/3x7vt21rpvr7gmre52mduov84
25,,Beaman United FC,US Open Cup,Attacker,Jamaica,491tkpt65looitd4w3lvhihhw,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/491tkpt65looitd4w3lvhihhw
,Mohamed Kone,Beaman United FC,US Open Cup,Defender,Côte d'Ivoire,4hystxrwl043l28k1m55fmtbd,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/4hystxrwl043l28k1m55fmtbd
14,,Beaman United FC,US Open Cup,Midfielder,Mexico,5vhs5kk83j4h5wkale79yf4k,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/5vhs5kk83j4h5wkale79yf4k
16,,Beaman United FC,US Open Cup,Defender,Honduras,69wtgzxfaubsp5q6bd9ywsc7p,b6qwgcfj2tscf0zcvdm2sftas,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b6qwgcfj2tscf0zcvdm2sftas/player/view/69wtgzxfaubsp5q6bd9ywsc7p
