liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,Midfielder,13.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,2zedqkn15thv6wx5xmgv48gd1,K. Bekker,Midfielder,10.0,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,6d56vy4w9i65ye4c5t5txgkix,T. Borges,Attacker,19.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,2ox9r6ckrkehlocymzgik5o0l,O. Browne,Midfielder,99.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,3zqd0tpfkwf3ijib2agyo4rv8,M. Caldeira,Attacker,27.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,3hebpt7rddccp0powpyfwri7d,T. Campbell,Attacker,9.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,26vigipuztwet4ykvtjienvo4,S. Castello,Attacker,12.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,6r8emgp7oeom6yyibdb4g77c9,D. Choinière,Attacker,7.0,2,1,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,Midfielder,21.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,upib1k4jf41nogwoduyqpw4p,J. Grant,Defender,2.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,Goalkeeper,1.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,c8d4kyelee6gyrnupxkeh6has,N. Jensen,Midfielder,22.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,d3uo72swkorck8mo41kv1yp61,D. Krutzen,Defender,5.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,Defender,16.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,9u43821bgzomf56br5toaywdm,B. Maan,Goalkeeper,31.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,dqekbs06e79n3vapj437pwyc,G. Metusala,Defender,23.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,ykzkzazvga55do4buqq0quhh,A. Morgan,Defender,3.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,6pi1u2mdt56ns3pqkdjp772s5,C. Nanco,Attacker,11.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,Attacker,17.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,ccezbk51pdo61agdtdcxrd9wq,K. Poku,Attacker,20.0,2,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,6rsihixcpnuyulgk4giwpzvth,D. Samuel,Defender,4.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,Midfielder,33.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,72ktic7sf3uuwv5jnisv6tces,D. Stampatori,Defender,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,3cvvvbt2g0ftb9p3i39a3ea6s,S. Triantafillou,Midfielder,8.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Forge FC,5pxg9qijp78vbve2b5eprf4r9,E. Welshman,Attacker,14.0,2,0,0,0,0,0,2,0
