dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Attacker,Dominican Republic,1q7eu2f9r07erknjk4abl2ei,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/1q7eu2f9r07erknjk4abl2ei
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Midfielder,Dominican Republic,1scd1t9iqqy14vnjhhc5qxqi2,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/1scd1t9iqqy14vnjhhc5qxqi2
5,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,22nujg34kwvuzqr31xnvm09ka,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/22nujg34kwvuzqr31xnvm09ka
3,José Luis De la Cruz,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,2a3ivo63c237e10hzfp3pud0q,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/2a3ivo63c237e10hzfp3pud0q
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Goalkeeper,Dominican Republic,2pg3jhlv70s1ahxyisgcefka2,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/2pg3jhlv70s1ahxyisgcefka2
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,329zsobp44f97tdnu7nay28oa,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/329zsobp44f97tdnu7nay28oa
20,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Goalkeeper,Dominican Republic,341l3axjs34vgae82i2pxqxre,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/341l3axjs34vgae82i2pxqxre
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,3dtc3lfvbaucjo1p7vmwfvmga,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/3dtc3lfvbaucjo1p7vmwfvmga
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,40o9cznmf7makzfj3fv532iqy,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/40o9cznmf7makzfj3fv532iqy
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Goalkeeper,Dominican Republic,4ucd144qortfk9zrmgnjwi162,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/4ucd144qortfk9zrmgnjwi162
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Attacker,Dominican Republic,594t9zh3mnfbtgvgsx5sk4woa,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/594t9zh3mnfbtgvgsx5sk4woa
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,5c0qcvqutqj7mbddndd8pj6ui,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/5c0qcvqutqj7mbddndd8pj6ui
,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Defender,Dominican Republic,5fsjira0stsufeodjjh4njaei,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/5fsjira0stsufeodjjh4njaei
8,,Dominican Republic Under 23,Olympic Qualifying Concacaf,Midfielder,Dominican Republic,5heptjnboaeyttkas0z9kbalm,ft5yxxwegnwbvuyt6ls7ox5h,epdc32z4i0wvp8l02r36c3lqt,678t6imup5cq4ndvauwfkb8q1,https://www.scoresway.com/en_GB/soccer/olympic-qualifying-concacaf-2020-tokyo/678t6imup5cq4ndvauwfkb8q1/teams/view/ft5yxxwegnwbvuyt6ls7ox5h/player/view/5heptjnboaeyttkas0z9kbalm
