liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,3bz86ytdtzup0gp1ud8k6rh05,G. Ancheta,Defender,22.0,3,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,76xzoo5aiepqgn3qwl6yxni6t,G. Arce,Attacker,5.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,6zvdd90q4xw2ouc0vmqw3smol,M. Barrios,Attacker,17.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,78e87odirre9mnxo4rkqkklat,D. Cadena,Attacker,9.0,4,0,1,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,8drco95qrn6acniz4y4k9dl1x,J. Casco,Defender,18.0,4,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,7f0xnhmw1px8x612rf7oiwbmd,L. Copete,Defender,2.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,8q0lwlma36vgqlxhwx7564jbp,Maycon Santana,Attacker,24.0,4,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,6c008nc6ucv45dy4q5a77mnrp,X. Dolmo,Attacker,11.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,2n4abwrxnxpzqgaz4gd6fje1h,A. Ellis,Goalkeeper,25.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,3fxaaanvkzdmwrm0q179asb11,D. Espinoza,Goalkeeper,1.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,3g0dhyivg3lzdznfa9fx5k991,M. Gutiérrez,Defender,21.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,2mdi1eokn0f20wwxsz3u8dmtx,B. Laureiro,Midfielder,16.0,4,1,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,13sx64i94tqrfoxj2zzd7bjyt,R. Leguías,Attacker,7.0,3,1,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,bc4qm9327qx1n5uev7hlun9bd,J. López,Defender,3.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,4c24dv0sqvhy5g7p1lzed621h,M. Martinez,Midfielder,12.0,2,0,0,1,1,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,6vqlqua5xr7d0xdy1o6w5xj9x,É. Muníve,Defender,4.0,3,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,43oq2r218zxvrxpolpgwsde51,D. Parrales,Defender,20.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,4666bkgc2xwf2h2wiemkcc5w5,E. Pavón,Attacker,8.0,4,0,1,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,9r8034k5o2p8ip1l4nc1p8gyd,L. Peralta,Midfielder,15.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,5bq86qwzqs422x3vns7mk7u95,L. Rodriguez,Defender,23.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,8clbshvkp4y7mm0a632arnd1x,A. Tapia,Defender,6.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,84fam0d4dsw4nin4ke127yc4p,M. Torrez,Goalkeeper,19.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,8xvmq9e4ae3vl7bpdb752v8wl,R. Valiente,Midfielder,14.0,4,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,88r674vwyy4ixrzphk5rvkrth,A. Villanueva,Midfielder,10.0,3,0,1,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Walter Ferretti,aiu4a2r40o19qsegbbejtduj9,M. Zambrano,Midfielder,13.0,0,0,0,0,0,0,0,0
