dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,22nujg34kwvuzqr31xnvm09ka,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/22nujg34kwvuzqr31xnvm09ka
8,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Midfielder,Dominican Republic,2fgtztbp052clg5dwtrcrmfe2,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/2fgtztbp052clg5dwtrcrmfe2
13,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Midfielder,Dominican Republic,3uhs7qki6erkz8zy6scyd40ve,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/3uhs7qki6erkz8zy6scyd40ve
1,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Goalkeeper,Dominican Republic,4ucd144qortfk9zrmgnjwi162,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/4ucd144qortfk9zrmgnjwi162
16,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,5e2k8pbqasfy0u9dqmo28y2qy,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/5e2k8pbqasfy0u9dqmo28y2qy
17,Jhonmany Ramírez,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Attacker,Dominican Republic,5wr37a5qauvblfv264sw45ch6,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/5wr37a5qauvblfv264sw45ch6
19,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Attacker,Dominican Republic,6sx0l1ik0e9nw9fzk01bu99ii,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/6sx0l1ik0e9nw9fzk01bu99ii
3,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Midfielder,Dominican Republic,6wsme6y3ufh27kro1wonh0woa,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/6wsme6y3ufh27kro1wonh0woa
11,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Attacker,Dominican Republic,7gg0lxrq0rmwc9pk10xz9k9ka,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/7gg0lxrq0rmwc9pk10xz9k9ka
,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,,Dominican Republic,83ndzivjai0p4akc0wxqaj1wq,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/83ndzivjai0p4akc0wxqaj1wq
