dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,Brian Rodriguez,D'Feeters Kicks Soccer Club,US Open Cup,Midfielder,USA,17w26vu9cmlnfno4nw9r0gqhg,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/17w26vu9cmlnfno4nw9r0gqhg
12,Angel Ramirez,D'Feeters Kicks Soccer Club,US Open Cup,Defender,USA,1ghp48am1bw884jh0flj8k3fu,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/1ghp48am1bw884jh0flj8k3fu
19,,D'Feeters Kicks Soccer Club,US Open Cup,Defender,USA,2nccebyomipkcico4lc6u9syx,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/2nccebyomipkcico4lc6u9syx
,,D'Feeters Kicks Soccer Club,US Open Cup,Defender,USA,2y7x7hzja8hcm9ovpf0dwpsve,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/2y7x7hzja8hcm9ovpf0dwpsve
,,D'Feeters Kicks Soccer Club,US Open Cup,Attacker,USA,33b286590uw88ihqvnn5wlfkk,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/33b286590uw88ihqvnn5wlfkk
6,,D'Feeters Kicks Soccer Club,US Open Cup,Midfielder,USA,34x6gnjcb897drtr09w36dt04,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/34x6gnjcb897drtr09w36dt04
,,D'Feeters Kicks Soccer Club,US Open Cup,Defender,USA,3975vzga2y3ydc6ke4w230kfe,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/3975vzga2y3ydc6ke4w230kfe
3,,D'Feeters Kicks Soccer Club,US Open Cup,Defender,USA,3fk2zq1unri80fmb2b0llwj8q,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/3fk2zq1unri80fmb2b0llwj8q
99,,D'Feeters Kicks Soccer Club,US Open Cup,Goalkeeper,USA,3wu8b47ijd48rjwkhurbhuot0,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/3wu8b47ijd48rjwkhurbhuot0
,,D'Feeters Kicks Soccer Club,US Open Cup,Midfielder,Honduras,3yx4eouyxn7a44apznd0i2nmc,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/3yx4eouyxn7a44apznd0i2nmc
16,,D'Feeters Kicks Soccer Club,US Open Cup,Midfielder,Mexico,5bmmy5jp0o3rnz8mgow17rpqs,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/5bmmy5jp0o3rnz8mgow17rpqs
1,,D'Feeters Kicks Soccer Club,US Open Cup,Goalkeeper,USA,60hunubv438b2212d2xooyr6c,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/60hunubv438b2212d2xooyr6c
13,,D'Feeters Kicks Soccer Club,US Open Cup,Defender,Mexico,6mo0ad161ypz96kxwwrzj57v8,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/6mo0ad161ypz96kxwwrzj57v8
5,,D'Feeters Kicks Soccer Club,US Open Cup,Midfielder,USA,82knzm3208xdurgq4i436lj4k,cblc4c0o5qipirsh59wjlphjo,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo/player/view/82knzm3208xdurgq4i436lj4k
