dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,21ajdze7zhcbshxzafog1c55g,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/21ajdze7zhcbshxzafog1c55g
,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,2dilmvgopqwwxuc8ej5mkl4ic,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/2dilmvgopqwwxuc8ej5mkl4ic
1,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Goalkeeper,Costa Rica,2f2gm2oxr7e66vws9ctwbet5g,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/2f2gm2oxr7e66vws9ctwbet5g
7,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,2qppysxegulhzadlh4z4t3wus,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/2qppysxegulhzadlh4z4t3wus
8,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,37t1c7xwszv12s5htbfe2dul0,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/37t1c7xwszv12s5htbfe2dul0
20,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,43suxv53qayvi0s0e6240ubkk,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/43suxv53qayvi0s0e6240ubkk
10,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,45l5v8f49ss8dzf6hdfavc74k,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/45l5v8f49ss8dzf6hdfavc74k
16,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,4a7zvymnsu444xfhd5h19xxqs,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/4a7zvymnsu444xfhd5h19xxqs
6,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,5bn0xclw64rnvjq5f07u2qhp0,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/5bn0xclw64rnvjq5f07u2qhp0
2,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,6lli8akr0pizs0h59zqxra80k,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/6lli8akr0pizs0h59zqxra80k
13,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,6zy93srxdn0kvtlmcyn8wubkk,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/6zy93srxdn0kvtlmcyn8wubkk
5,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,7maigi2rdsc7zcifmrsdexwr8,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/7maigi2rdsc7zcifmrsdexwr8
19,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,9ljkxzapp4fdbazzm0oiz81sk,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/9ljkxzapp4fdbazzm0oiz81sk
17,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,acdqgapephcex9cnsnqtcpo2c,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/acdqgapephcex9cnsnqtcpo2c
4,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,aibbyqe476znyhdbkspt3caac,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/aibbyqe476znyhdbkspt3caac
9,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Attacker,Costa Rica,anjfeh8wo992icfbldlomb8k4,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/anjfeh8wo992icfbldlomb8k4
,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,,Costa Rica,b0bdyhvua2ayfj15uhr0edz3d,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/b0bdyhvua2ayfj15uhr0edz3d
15,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,b1acygktb849qgiye4yu0raj8,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/b1acygktb849qgiye4yu0raj8
11,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Midfielder,Costa Rica,bi6j44wukcdo1yzj9x5n5vdas,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/bi6j44wukcdo1yzj9x5n5vdas
14,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,dqotdj11wdwxgit4xqp8lvfo4,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/dqotdj11wdwxgit4xqp8lvfo4
3,,Costa Rica Under 17,Costa_Rica_Under_17,Concacaf U17,Defender,Costa Rica,gpp7qdqtu8lrn7se71z8ls7o,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/gpp7qdqtu8lrn7se71z8ls7o
