dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Guyana,Concacaf Gold Cup Qualification,Attacker,Guyana,1uer7zbsjiqa7blhlqnksr5k9,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/1uer7zbsjiqa7blhlqnksr5k9
7,,Guyana,Concacaf Gold Cup Qualification,Midfielder,Guyana,1y75t2wnhnyytypvaafhc9uxh,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/1y75t2wnhnyytypvaafhc9uxh
15,,Guyana,Concacaf Gold Cup Qualification,Attacker,Guyana,3vqwe5so7fhyxw4w0t1mpeyac,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/3vqwe5so7fhyxw4w0t1mpeyac
20,,Guyana,Concacaf Gold Cup Qualification,Attacker,Guyana,3y5rrahty1k0l1hnww3bcozmy,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/3y5rrahty1k0l1hnww3bcozmy
5,,Guyana,Concacaf Gold Cup Qualification,Defender,Guyana,4dkg8a51jxfoyilnotq7fjmz8,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/4dkg8a51jxfoyilnotq7fjmz8
2,,Guyana,Concacaf Gold Cup Qualification,Defender,Guyana,4rgtxhmi93hp5fjri867fhj4k,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/4rgtxhmi93hp5fjri867fhj4k
21,,Guyana,Concacaf Gold Cup Qualification,Defender,Guyana,5gc8mg3c7ct95ifkm5bc6zt91,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/5gc8mg3c7ct95ifkm5bc6zt91
19,,Guyana,Concacaf Gold Cup Qualification,Defender,Guyana,5ro3x402c55wo72pzmr6btf4l,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/5ro3x402c55wo72pzmr6btf4l
17,,Guyana,Concacaf Gold Cup Qualification,Midfielder,Guyana,67le179nv5z3sk2rz6roqnumt,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/67le179nv5z3sk2rz6roqnumt
,,Guyana,Concacaf Gold Cup Qualification,Defender,Guyana,6d18rxh9d213naudenubig9ka,bvo5fwy7p1zrkdy5gbcnrx9ed,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed/player/view/6d18rxh9d213naudenubig9ka
