dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,1mg5xen2me6dsqu3b0lktvnbp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/1mg5xen2me6dsqu3b0lktvnbp
,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,2p2y9gfy8c4idbuq8lvovjfmd,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2p2y9gfy8c4idbuq8lvovjfmd
15,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,2v8yemd5tm542bbcl7e4jcatx,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2v8yemd5tm542bbcl7e4jcatx
,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,2yory0v0jjh4vc2g7j5psijth,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2yory0v0jjh4vc2g7j5psijth
8,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,2zedqkn15thv6wx5xmgv48gd1,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2zedqkn15thv6wx5xmgv48gd1
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,3d6qu8bknc94x0eoi4nu09ppm,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3d6qu8bknc94x0eoi4nu09ppm
,,Canada,Canada,Concacaf Gold Cup,Goalkeeper,Canada,3oz349uss092g2kxi8adsj4l,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3oz349uss092g2kxi8adsj4l
21,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,3rrges782prcprsn207dk4zit,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3rrges782prcprsn207dk4zit
,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,4fxnafz5s1b6djxhipp4rsul1,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/4fxnafz5s1b6djxhipp4rsul1
,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,4y7p59unsumcfk5trk1naums5,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/4y7p59unsumcfk5trk1naums5
