liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Greater Binghamton FC,36lun1rhmq4icvrdiu1zzmbx1,B. Jelovac,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Greater Binghamton FC,7jdw9wkkh0j7k5o1ckny3axud,A. Varkatzas,Attacker,,0,1,0,0,0,0,0,0
