dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Columbus Crew,Concacaf Champions Cup,,France,2ea1m495bt3rc5xnyvo1sy3h0,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/2ea1m495bt3rc5xnyvo1sy3h0
29,,Columbus Crew,Concacaf Champions Cup,Midfielder,USA,33a69m1zaamzxjr6tsb8p3578,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/33a69m1zaamzxjr6tsb8p3578
51,,Columbus Crew,Concacaf Champions Cup,Goalkeeper,USA,3me8mlpj9tgn82v2mwyibpkb8,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/3me8mlpj9tgn82v2mwyibpkb8
19,,Columbus Crew,Concacaf Champions Cup,Attacker,Canada,3nu7bqtarr9yo5abdj3len04q,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/3nu7bqtarr9yo5abdj3len04q
27,,Columbus Crew,Concacaf Champions Cup,Midfielder,USA,48x7ll37uv2jck8ibaenqk3ro,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/48x7ll37uv2jck8ibaenqk3ro
23,,Columbus Crew,Concacaf Champions Cup,Defender,Algeria,49rr75teem0kobuhr4cesh756,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/49rr75teem0kobuhr4cesh756
4,,Columbus Crew,Concacaf Champions Cup,Defender,France,4bjmhb55kv6xfixdff153gudx,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/4bjmhb55kv6xfixdff153gudx
10,,Columbus Crew,Concacaf Champions Cup,Attacker,Uruguay,677wll2p2i6pyzpq2sugger55,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/677wll2p2i6pyzpq2sugger55
24,,Columbus Crew,Concacaf Champions Cup,Goalkeeper,USA,6kb6kwmwjh4c6oyed5upl266t,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6kb6kwmwjh4c6oyed5upl266t
2,,Columbus Crew,Concacaf Champions Cup,Defender,USA,6l4txwsu7ehtb8t6jand39atw,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6l4txwsu7ehtb8t6jand39atw
31,Steven Moreira,Columbus Crew,Concacaf Champions Cup,Defender,Cabo Verde,6yvnraewyl2f5mx6imq1mh9lh,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6yvnraewyl2f5mx6imq1mh9lh
,,Columbus Crew,Concacaf Champions Cup,Defender,USA,72upvctajyq3fix38nc9mahre,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/72upvctajyq3fix38nc9mahre
18,,Columbus Crew,Concacaf Champions Cup,Defender,Denmark,7e6yfbpspg1vzcaa7rw5dameh,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/7e6yfbpspg1vzcaa7rw5dameh
14,,Columbus Crew,Concacaf Champions Cup,Midfielder,Ghana,7w9nagtp5nlgayhb91yy32bc9,chjb0xe5vlaaguop3q2nbalni,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/7w9nagtp5nlgayhb91yy32bc9
