dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Argentina,1f31thx3fu98rzo1srsc57cyy,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/1f31thx3fu98rzo1srsc57cyy
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,Argentina,27dp0c0ichq6wkd8vs2k6fphx,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/27dp0c0ichq6wkd8vs2k6fphx
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Argentina,3ga7qj3h3dbmqucxmaxhmrjdh,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/3ga7qj3h3dbmqucxmaxhmrjdh
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Greece,3oqz86s2ngipsrb1jbb36buqy,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/3oqz86s2ngipsrb1jbb36buqy
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Dominican Republic,40za2m92ngp5og8pxyrkxl3is,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/40za2m92ngp5og8pxyrkxl3is
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,Argentina,54kbubgaxkl7wke1bmyvn8clx,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/54kbubgaxkl7wke1bmyvn8clx
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,Argentina,5aayh9oesanoys37bbjod4m50,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/5aayh9oesanoys37bbjod4m50
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Argentina,5hjkyevqygoz216eavxkrh3bo,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/5hjkyevqygoz216eavxkrh3bo
,Micael,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Brazil,5iegbcu89n3fv2deuig645hxw,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/5iegbcu89n3fv2deuig645hxw
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,USA,5q5ti9wmab56mk2995qk01ixg,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/5q5ti9wmab56mk2995qk01ixg
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,Argentina,6mgwcjden6vbuyrcexaxu9ogk,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/6mgwcjden6vbuyrcexaxu9ogk
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Honduras,6rf06scmlaprgplvvw0oyb9ck,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/6rf06scmlaprgplvvw0oyb9ck
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Jamaica,87plrqqcwrv16d5v8mretfp7u,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/87plrqqcwrv16d5v8mretfp7u
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,USA,8imrk4djp3fhucxcpo55i6xp0,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/8imrk4djp3fhucxcpo55i6xp0
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,USA,964arxmvgvr09z7v7abm00owk,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/964arxmvgvr09z7v7abm00owk
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Uruguay,9fz4lzq3u50914qgqhkuvydpl,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/9fz4lzq3u50914qgqhkuvydpl
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Goalkeeper,Argentina,awj3l7yckyuf5lqi8pavmqove,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/awj3l7yckyuf5lqi8pavmqove
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,USA,aymd7oegdw0wsqbvfl7xrl0r8,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/aymd7oegdw0wsqbvfl7xrl0r8
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Argentina,b3lwrjpn01y0z8py3o3sp3tre,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/b3lwrjpn01y0z8py3o3sp3tre
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Spain,b6gclblu9lz3sstpla966ik7p,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/b6gclblu9lz3sstpla966ik7p
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,USA,bd6zlzf3vkop84kscfco7yeqc,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/bd6zlzf3vkop84kscfco7yeqc
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Goalkeeper,Canada,bfwey1kjahjjl9uqn1c3w7xex,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/bfwey1kjahjjl9uqn1c3w7xex
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,Mexico,bfwr4kqbk0sqnlv8he4hyezft,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/bfwr4kqbk0sqnlv8he4hyezft
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Italy,bmuuex6k6mwfnqmvvq4ai0f10,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/bmuuex6k6mwfnqmvvq4ai0f10
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,USA,bn5ic0uuxaupf6hs2tgqqq0b8,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/bn5ic0uuxaupf6hs2tgqqq0b8
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,USA,c1fvknrf94i05q738d5r7vmdw,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/c1fvknrf94i05q738d5r7vmdw
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,Argentina,c5ryhn04g9goikd0blmh83aol,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/c5ryhn04g9goikd0blmh83aol
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Venezuela,cxg84pp48r8snh8i2grc59wmi,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/cxg84pp48r8snh8i2grc59wmi
