dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,Wail Mohamed,Lansing Ignite FC,USL League One,Goalkeeper,Egypt,12i98soslh9hdji1c2qkx6usq,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/12i98soslh9hdji1c2qkx6usq
17,,Lansing Ignite FC,USL League One,Defender,France,1suxiryblcrtho55zwjwbeg9h,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/1suxiryblcrtho55zwjwbeg9h
,,Lansing Ignite FC,USL League One,,USA,2v6aw3k1sm4qbxd5y3bsesn6y,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/2v6aw3k1sm4qbxd5y3bsesn6y
12,,Lansing Ignite FC,USL League One,Midfielder,USA,30mwlob5nqz0nxqk1rv301syd,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/30mwlob5nqz0nxqk1rv301syd
7,Rafa Mentzingen,Lansing Ignite FC,USL League One,Midfielder,Brazil,411grh3cytippnnanb767qvsa,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/411grh3cytippnnanb767qvsa
13,,Lansing Ignite FC,USL League One,Goalkeeper,USA,48mxqmfq6y1pg5xb1zrfixzze,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/48mxqmfq6y1pg5xb1zrfixzze
6,,Lansing Ignite FC,USL League One,Midfielder,Mexico,59sjlo3vu3q9amclauwmxq1ud,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/59sjlo3vu3q9amclauwmxq1ud
,,Lansing Ignite FC,USL League One,,USA,71inm97h275f6ogrk78anoyqd,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/71inm97h275f6ogrk78anoyqd
15,,Lansing Ignite FC,USL League One,Defender,USA,7775omrubpksg48eyo4wksvyt,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7775omrubpksg48eyo4wksvyt
10,,Lansing Ignite FC,USL League One,Midfielder,USA,7a9y6fu0qj6xr6xdnzomrv90q,1m6kvk2pmd3gm2odgia3s43fu,jznihqxle06xych9ygwiwnsa,aj1kt3fubbkrd6rywb3gal7ca,https://www.scoresway.com/en_GB/soccer/usl-league-one-2019/aj1kt3fubbkrd6rywb3gal7ca/teams/view/1m6kvk2pmd3gm2odgia3s43fu/player/view/7a9y6fu0qj6xr6xdnzomrv90q
