dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
20,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,1fhp1665yo7bqgbm8vha0ahux,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1fhp1665yo7bqgbm8vha0ahux
,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,1lu7wsceoivdbsvqanykrr07p,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1lu7wsceoivdbsvqanykrr07p
14,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,1mroid71v9bwpx0iaospei9gq,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1mroid71v9bwpx0iaospei9gq
7,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,1rqpbl0ivf8qwdvi6gqpgxz9x,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1rqpbl0ivf8qwdvi6gqpgxz9x
,,Suriname,Suriname,Concacaf Gold Cup Qualification,Defender,Suriname,2oelg4qzc5due7w9ue0af26l1,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/2oelg4qzc5due7w9ue0af26l1
23,,Suriname,Suriname,Concacaf Gold Cup Qualification,Goalkeeper,Suriname,2xrabzai8t4l7zrdt7x33la8k,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/2xrabzai8t4l7zrdt7x33la8k
11,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,340zq2a1xabks1id8n8jijpjo,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/340zq2a1xabks1id8n8jijpjo
6,,Suriname,Suriname,Concacaf Gold Cup Qualification,Midfielder,Suriname,3awoq36w443aauvv1xnffjlyh,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/3awoq36w443aauvv1xnffjlyh
,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,3c4l2e3gzgpqrc2ygkbmp0jpx,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/3c4l2e3gzgpqrc2ygkbmp0jpx
8,,Suriname,Suriname,Concacaf Gold Cup Qualification,Midfielder,Suriname,3h8gqv4l0lrls9day28t1sw0k,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/3h8gqv4l0lrls9day28t1sw0k
,,Suriname,Suriname,Concacaf Gold Cup Qualification,,Netherlands,3tvc4ltk0snw5ybuyjyud0vkl,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/3tvc4ltk0snw5ybuyjyud0vkl
16,,Suriname,Suriname,Concacaf Gold Cup Qualification,Midfielder,Suriname,3wjur9ex802z648bnfi33idxw,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/3wjur9ex802z648bnfi33idxw
10,,Suriname,Suriname,Concacaf Gold Cup Qualification,Attacker,Suriname,59hntz90bosu0npeg1b46g1d5,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/59hntz90bosu0npeg1b46g1d5
,,Suriname,Suriname,Concacaf Gold Cup Qualification,Goalkeeper,Suriname,60a5wbn4vfn9ww0ml3umhpofd,165simty2guc4l2fb7zbrlg9m,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/60a5wbn4vfn9ww0ml3umhpofd
