matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Quarter-finals,85t0ufx0xzdgny3zzxsexqi2,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/233335xtoe3e3phg3hp91xguq,Atlanta United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/85t0ufx0xzdgny3zzxsexqi2,07/03/2019,2019,Concacaf_Concacaf_Champions_Cup
Quarter-finals,7rhdoqay4jf4jeq70pw5lkyy,Independiente,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/7rhdoqay4jf4jeq70pw5lkyy,07/03/2019,2019,Concacaf_Concacaf_Champions_Cup
Quarter-finals,7dsjhnw6a6guiurql3xy9aay,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/69m5c06m9up1j8vf8ulnb80xu,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/7dsjhnw6a6guiurql3xy9aay,06/03/2019,2019,Concacaf_Concacaf_Champions_Cup
Quarter-finals,6n9pvici359sisvwxcohol7u,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/7k329us81r2yiw9pakgo5tp6e,Santos Laguna,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/6n9pvici359sisvwxcohol7u,06/03/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alm39hx3fuafzuwr9meeu64iy,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alm39hx3fuafzuwr9meeu64iy,01/03/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alsd7i74unrdoy9cucu85zpt6,Atlanta United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/943ue6l8ylnidoygbi9p8op2h,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alsd7i74unrdoy9cucu85zpt6,01/03/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alvte924coefannx0fxaauzqi,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/233335xtoe3e3phg3hp91xguq,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/afuoxixzmtsj98rh1q644jnvt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alvte924coefannx0fxaauzqi,28/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,al7onwqfeud9uj4mv1fjb0ewa,Santos Laguna,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Marathón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3uvgyybl5iiwgh8axx7oirynd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/al7onwqfeud9uj4mv1fjb0ewa,28/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alapzakvozs1yvi66gitp788a,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/7k329us81r2yiw9pakgo5tp6e,CA Pantoja,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alapzakvozs1yvi66gitp788a,28/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alj364rmyhj1joyjrsaer8fai,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/69m5c06m9up1j8vf8ulnb80xu,Guastatoya,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/2ozcdh9zm10tjkn3lnel9k4wd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alj364rmyhj1joyjrsaer8fai,27/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alg6p3e82umt18j8eu4o24h9m,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/69dx4pg0k3unuimmkt71fpz3t,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alg6p3e82umt18j8eu4o24h9m,27/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,alp248m2ecw5zzbueowc4acmi,Toronto,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/28teusnamw1ujgh5di1auf2f7,Independiente,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/alp248m2ecw5zzbueowc4acmi,27/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,al1ntmxee9n1v9d026wpseoa2,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,Atlanta United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/al1ntmxee9n1v9d026wpseoa2,22/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,akvumhii9emdpre16p10sndyi,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/akvumhii9emdpre16p10sndyi,22/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,al4l2i2i4pq6jc94f4dvrp65m,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/afuoxixzmtsj98rh1q644jnvt,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/al4l2i2i4pq6jc94f4dvrp65m,21/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,aki4s5j875mrwaxuhexfqmjje,Marathón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3uvgyybl5iiwgh8axx7oirynd,Santos Laguna,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/aki4s5j875mrwaxuhexfqmjje,21/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,aklv297tk76iqstjkkrg8nbl6,CA Pantoja,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/oofxvbs6y39bsrj5n8xlelpe,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/aklv297tk76iqstjkkrg8nbl6,21/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,akt43jgwu240fxtkqnw6qj52i,Guastatoya,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/2ozcdh9zm10tjkn3lnel9k4wd,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/akt43jgwu240fxtkqnw6qj52i,20/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,akqfxbytmx0lbq6pnmhxqizje,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/69dx4pg0k3unuimmkt71fpz3t,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/akqfxbytmx0lbq6pnmhxqizje,20/02/2019,2019,Concacaf_Concacaf_Champions_Cup
8th Finals,akyrrm0pnc78wrdv9ngyjie0a,Independiente,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq,Toronto,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/match/view/akyrrm0pnc78wrdv9ngyjie0a,20/02/2019,2019,Concacaf_Concacaf_Champions_Cup
