dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Attacker,Mexico,1dy5rizde67rkpj51rr3qtgx5,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/1dy5rizde67rkpj51rr3qtgx5
6,Raúl López,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Defender,Mexico,1pf1raesloo4r2kvg74ic9knp,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/1pf1raesloo4r2kvg74ic9knp
,Rafael Ramírez,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Goalkeeper,Mexico,241p529jehorfcv97ld9jtnth,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/241p529jehorfcv97ld9jtnth
27,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Attacker,Colombia,2e14x64zf30rgadc9ylbnll2h,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/2e14x64zf30rgadc9ylbnll2h
10,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Attacker,Uruguay,2jafomm5g9wg1k5d8ecvuo5x,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/2jafomm5g9wg1k5d8ecvuo5x
,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Defender,Mexico,4qla3uuvqygfy29pg3s2latih,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4qla3uuvqygfy29pg3s2latih
,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Midfielder,Mexico,4zg07x3hp8bw42r6l664snnx1,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4zg07x3hp8bw42r6l664snnx1
16,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Midfielder,Mexico,4zudld3tsiho4fya7v8xyju1h,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4zudld3tsiho4fya7v8xyju1h
99,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Midfielder,Mexico,54kcu71vtiz8xlkke60k394a1,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/54kcu71vtiz8xlkke60k394a1
288,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Midfielder,Mexico,56ew9sgcos8mzjk0cpi66q9k9,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/56ew9sgcos8mzjk0cpi66q9k9
,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Defender,Mexico,56gpi68f68jhdw5p2aifi7hzp,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/56gpi68f68jhdw5p2aifi7hzp
11,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Midfielder,Argentina,57q6t05rvn7xnrel90osqfljp,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/57q6t05rvn7xnrel90osqfljp
,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Attacker,Costa Rica,5bh63z7y8teg66qibuwujtj3d,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/5bh63z7y8teg66qibuwujtj3d
19,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Attacker,Colombia,5sg7hymcpvrxxlfjlfj6d5j2t,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/5sg7hymcpvrxxlfjlfj6d5j2t
18,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Defender,Mexico,5shco09rftlth4ofo7l0ist79,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/5shco09rftlth4ofo7l0ist79
4,,CF Pachuca,CF_Pachuca,Concacaf Champions Cup,Defender,USA,5ywmuj75fpflsqyne41dsgpg5,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/5ywmuj75fpflsqyne41dsgpg5
