dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,Ulises Torres,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,1t2gez1q6kt6cocffpkm8xsyx,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/1t2gez1q6kt6cocffpkm8xsyx
,,Club Puebla,Club_Puebla,Leagues Cup,Goalkeeper,Mexico,1vyrm2szw740ztlukubtjqhka,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/1vyrm2szw740ztlukubtjqhka
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Mexico,2j9522du54i3rsicgd4xo8hec,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2j9522du54i3rsicgd4xo8hec
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,2k7zxn8vrdicroaqci3e8jsb8,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2k7zxn8vrdicroaqci3e8jsb8
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,2yxzh220ndd4s4wqditruo0h6,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2yxzh220ndd4s4wqditruo0h6
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,3t9kuhh4ohrmfzxj6onjl6oh6,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/3t9kuhh4ohrmfzxj6onjl6oh6
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,4iklh8vm3lwzc4z1333ihzp0q,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/4iklh8vm3lwzc4z1333ihzp0q
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,4k5u7qb8ynl5jseld6bvcbhn8,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/4k5u7qb8ynl5jseld6bvcbhn8
,,Club Puebla,Club_Puebla,Leagues Cup,Goalkeeper,Mexico,4ot1kgzs0v5ts34byfq3qket,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/4ot1kgzs0v5ts34byfq3qket
,Emiliano Gómez,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Uruguay,4st4g3ytl5bngc2x974g8a8oa,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/4st4g3ytl5bngc2x974g8a8oa
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Argentina,5tog99qyupnowvyomy9vr2mms,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/5tog99qyupnowvyomy9vr2mms
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Mexico,677wulzhjdpnhqmpkrl9w9p0,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/677wulzhjdpnhqmpkrl9w9p0
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,6arf67ate5jmkjoo7248ghqwa,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/6arf67ate5jmkjoo7248ghqwa
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,6dhn5a5u289gmhds95szfthw,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/6dhn5a5u289gmhds95szfthw
,,Club Puebla,Club_Puebla,Leagues Cup,,Mexico,6ibbr11z5i1yh5uceaagda590,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/6ibbr11z5i1yh5uceaagda590
,Juan Gómez,Club Puebla,Club_Puebla,Leagues Cup,Goalkeeper,Mexico,7t9rfxl5a56l1jrjcvlvkd0yc,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/7t9rfxl5a56l1jrjcvlvkd0yc
,,Club Puebla,Club_Puebla,Leagues Cup,,Spain,8onx72qiv5jkehrdusv3inb4k,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/8onx72qiv5jkehrdusv3inb4k
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Uruguay,8wihma7941cp2e6m8vrl7bso9,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/8wihma7941cp2e6m8vrl7bso9
,,Club Puebla,Club_Puebla,Leagues Cup,,Mexico,9a5vxfl7ff4nozo0fzzar987p,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9a5vxfl7ff4nozo0fzzar987p
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,9e6gavtd12x5curksj8yno5ih,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9e6gavtd12x5curksj8yno5ih
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,9i8jt2yblh5st9nk5xw6zrml0,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9i8jt2yblh5st9nk5xw6zrml0
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,9kj5ny7gzgmnbbmjpmkkdjfje,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9kj5ny7gzgmnbbmjpmkkdjfje
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Mexico,9nfh3meu1cl8zd1on68jd7mdw,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9nfh3meu1cl8zd1on68jd7mdw
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Mexico,9rkqu0uu4twcuiptz7fwsqnmc,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/9rkqu0uu4twcuiptz7fwsqnmc
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Argentina,b5557z8necef4bq85frnoyled,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/b5557z8necef4bq85frnoyled
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Colombia,blef70dv7v5df6u17nkq5w5ih,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/blef70dv7v5df6u17nkq5w5ih
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Mexico,c03wv5ptlkks4xee8doq4rvv8,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/c03wv5ptlkks4xee8doq4rvv8
,,Club Puebla,Club_Puebla,Leagues Cup,Attacker,Canada,cdeomoi09osphftlezrqa7qol,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/cdeomoi09osphftlezrqa7qol
,,Club Puebla,Club_Puebla,Leagues Cup,Defender,Costa Rica,cz51ia9ovw0adlfq56ld6cbu1,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/cz51ia9ovw0adlfq56ld6cbu1
,Julio González,Club Puebla,Club_Puebla,Leagues Cup,Goalkeeper,Mexico,d97w83jxuf5xhyeb9oiy375xx,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/d97w83jxuf5xhyeb9oiy375xx
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Mexico,e8k7ga8z2lo9ino1tud0a1n9w,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/e8k7ga8z2lo9ino1tud0a1n9w
,,Club Puebla,Club_Puebla,Leagues Cup,Midfielder,Chile,frajkudn1w6xnwc5h8nult5,4kw25nmgmacpbvo24ttr994k5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/frajkudn1w6xnwc5h8nult5
