dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
32,,Tacoma Defiance,USL Championship,Attacker,Puerto Rico,28kg6zbpgbb8zrnhidogpxi0a,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/28kg6zbpgbb8zrnhidogpxi0a
59,,Tacoma Defiance,USL Championship,Goalkeeper,USA,2f7fj49jqql5d2rntd28c3joq,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/2f7fj49jqql5d2rntd28c3joq
18,,Tacoma Defiance,USL Championship,Goalkeeper,USA,3oca1lvb4fr3l6efbstc8k6ad,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/3oca1lvb4fr3l6efbstc8k6ad
84,,Tacoma Defiance,USL Championship,Midfielder,USA,3p7l8nat5o6ry2pmm8hgfnmui,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/3p7l8nat5o6ry2pmm8hgfnmui
87,,Tacoma Defiance,USL Championship,Attacker,USA,42wy8249nwozwzl13jqewtn56,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/42wy8249nwozwzl13jqewtn56
45,,Tacoma Defiance,USL Championship,Midfielder,USA,49iwtxrt13s34ib195mr98ewa,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/49iwtxrt13s34ib195mr98ewa
95,,Tacoma Defiance,USL Championship,Defender,USA,51i5ikmh6oihzdwk5e0vmokq1,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/51i5ikmh6oihzdwk5e0vmokq1
94,,Tacoma Defiance,USL Championship,Defender,Colombia,61rlxmejof8zjv8uw3sk1l045,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/61rlxmejof8zjv8uw3sk1l045
35,,Tacoma Defiance,USL Championship,Defender,USA,62d3tsany7t5t2bwm4cx9pbai,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/62d3tsany7t5t2bwm4cx9pbai
38,,Tacoma Defiance,USL Championship,Midfielder,USA,69kkn2i96sg564fexcheqbo4p,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/69kkn2i96sg564fexcheqbo4p
,,Tacoma Defiance,USL Championship,Defender,USA,6pqyqf9v6g60ci7jjggalqsq1,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/6pqyqf9v6g60ci7jjggalqsq1
50,,Tacoma Defiance,USL Championship,Attacker,USA,77yzioqae2pxsy9nw9ofmyivo,5icuo8utnztpsd9l03gdd68dl,c1d9p6b2e9zr5tqlzx3ktjplg,eehfgeg470baa2jiiomay6h3o,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/view/5icuo8utnztpsd9l03gdd68dl/player/view/77yzioqae2pxsy9nw9ofmyivo
