dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Panama Under 17,Panama_Under_17,Concacaf U17,Midfielder,Panama,2j4wg6k3uplcjc7l7ikvkkhlg,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/2j4wg6k3uplcjc7l7ikvkkhlg
20,,Panama Under 17,Panama_Under_17,Concacaf U17,Defender,Panama,2zp83pf61rxwxumf6ba31qh3o,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/2zp83pf61rxwxumf6ba31qh3o
9,,Panama Under 17,Panama_Under_17,Concacaf U17,Midfielder,Panama,3149ob0ryqhoqssrh5aitmnmc,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/3149ob0ryqhoqssrh5aitmnmc
4,,Panama Under 17,Panama_Under_17,Concacaf U17,Defender,Panama,38t7x0tkr3ormbznmus9xnvv8,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/38t7x0tkr3ormbznmus9xnvv8
11,,Panama Under 17,Panama_Under_17,Concacaf U17,Attacker,Panama,3h9ds3yognozbikwr6jchm2ac,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/3h9ds3yognozbikwr6jchm2ac
16,,Panama Under 17,Panama_Under_17,Concacaf U17,Midfielder,Panama,3zepzegqawu1qvhasljtmgqvo,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/3zepzegqawu1qvhasljtmgqvo
13,Érick Díaz,Panama Under 17,Panama_Under_17,Concacaf U17,Defender,Panama,4t3kiomwghhs3xa5vdchpfod0,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/4t3kiomwghhs3xa5vdchpfod0
17,,Panama Under 17,Panama_Under_17,Concacaf U17,Attacker,Panama,4tbd1znpxqo4t2ukjfnpc1fro,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/4tbd1znpxqo4t2ukjfnpc1fro
,,Panama Under 17,Panama_Under_17,Concacaf U17,,Panama,5729y52vcelbjt5493vaveh1x,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/5729y52vcelbjt5493vaveh1x
1,,Panama Under 17,Panama_Under_17,Concacaf U17,Goalkeeper,Panama,5gsbcs8gy1blb5un1b8d573f8,959pr3zqnexipzqpqkixb7emg,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/959pr3zqnexipzqpqkixb7emg/player/view/5gsbcs8gy1blb5un1b8d573f8
