dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,El Salvador,Concacaf Gold Cup,Defender,El Salvador,116ze3r6o220nyfwe0xxwrhed,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/116ze3r6o220nyfwe0xxwrhed
16,,El Salvador,Concacaf Gold Cup,Midfielder,El Salvador,11vqsu7sts8o9gfgx2wnmjf11,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/11vqsu7sts8o9gfgx2wnmjf11
,,El Salvador,Concacaf Gold Cup,Attacker,El Salvador,12bsi0e1s0lz5qollxqsuse6t,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/12bsi0e1s0lz5qollxqsuse6t
,,El Salvador,Concacaf Gold Cup,Attacker,El Salvador,12tp18pmn8g5h4zi93weduwgl,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/12tp18pmn8g5h4zi93weduwgl
,,El Salvador,Concacaf Gold Cup,Midfielder,El Salvador,13c4094f5f4456j5o1kqxgtzp,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/13c4094f5f4456j5o1kqxgtzp
,,El Salvador,Concacaf Gold Cup,Attacker,El Salvador,1nfr8ckkngangvxa7qxsc87o5,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/1nfr8ckkngangvxa7qxsc87o5
,,El Salvador,Concacaf Gold Cup,Defender,El Salvador,1r446xomu7osop75m83ulz84p,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/1r446xomu7osop75m83ulz84p
11,Juan Portillo,El Salvador,Concacaf Gold Cup,Midfielder,El Salvador,2ved5q40f3ht7e4xdui1flcd1,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/2ved5q40f3ht7e4xdui1flcd1
6,,El Salvador,Concacaf Gold Cup,Midfielder,El Salvador,2wktd6o1xfnsuy8nnxihj2cwl,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/2wktd6o1xfnsuy8nnxihj2cwl
,,El Salvador,Concacaf Gold Cup,Midfielder,El Salvador,33ltcg2de7e96evqkdqzx9m1h,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/33ltcg2de7e96evqkdqzx9m1h
