dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Romania,1lcw7k502u58342u8knol1250,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/1lcw7k502u58342u8knol1250
16,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,1uzlk27gwvmpkcqe4rib3s1lg,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/1uzlk27gwvmpkcqe4rib3s1lg
19,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,351yfn9mge912ap5iii3wxus4,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/351yfn9mge912ap5iii3wxus4
12,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,37ddno54qtmmonwcmflkh1p1w,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/37ddno54qtmmonwcmflkh1p1w
18,,Canada Under 17,Canada_Under_17,Concacaf U17,Goalkeeper,Canada,3duba3otfmnocucfdmm493rbo,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/3duba3otfmnocucfdmm493rbo
3,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,3zl1m58uclogo11swixstl4b8,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/3zl1m58uclogo11swixstl4b8
15,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Venezuela,5jok5ffdlqbjjzysdj4d0lp1w,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/5jok5ffdlqbjjzysdj4d0lp1w
2,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,5l9js12tsf18c7st0oac3swes,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/5l9js12tsf18c7st0oac3swes
7,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,8s7u3ljc8hmpdyhs0b2sahst0,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/8s7u3ljc8hmpdyhs0b2sahst0
17,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,9b02cix263jvavj538nkj3m6s,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/9b02cix263jvavj538nkj3m6s
,,Canada Under 17,Canada_Under_17,Concacaf U17,,Canada,9bq28s016hmrgz6geitlbx05,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/9bq28s016hmrgz6geitlbx05
11,,Canada Under 17,Canada_Under_17,Concacaf U17,Attacker,Canada,9keerho4rlow57hnyisoi15w4,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/9keerho4rlow57hnyisoi15w4
8,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,bhzjqo4qidpkmh7lqqir9h4ic,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/bhzjqo4qidpkmh7lqqir9h4ic
1,,Canada Under 17,Canada_Under_17,Concacaf U17,Goalkeeper,Canada,bxwon00wl9tyjvu51my3gcvf8,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/bxwon00wl9tyjvu51my3gcvf8
13,,Canada Under 17,Canada_Under_17,Concacaf U17,Defender,Canada,cgcpmpetc768pyqb51qthq61g,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/cgcpmpetc768pyqb51qthq61g
10,,Canada Under 17,Canada_Under_17,Concacaf U17,Midfielder,Canada,cgy2mz7apqbttkx19g8veaot0,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/cgy2mz7apqbttkx19g8veaot0
