equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
CS Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/cs-herediano/1fmcyqtq6gm7ju3g6xisk7aw0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1fmcyqtq6gm7ju3g6xisk7aw0,1fmcyqtq6gm7ju3g6xisk7aw0,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1fmcyqtq6gm7ju3g6xisk7aw0&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39d916c11acdcedc90b4f0b8473944c3da144a156,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=1fmcyqtq6gm7ju3g6xisk7aw0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31dee3fcffa0631f472145c6bca8ca708f0eab69c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=1fmcyqtq6gm7ju3g6xisk7aw0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be372cc0a4b77b5a952a1b0e3764d37612d48b6b,CS_Herediano
Central FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/central-fc/5c8f7ib794aa6mie6xaeayhfv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5c8f7ib794aa6mie6xaeayhfv,5c8f7ib794aa6mie6xaeayhfv,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5c8f7ib794aa6mie6xaeayhfv&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b96e323a859ce0c8209834e961cc47370419f614,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=5c8f7ib794aa6mie6xaeayhfv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b995a16db129e1a678eb1bc14c80a22624ca9747,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=5c8f7ib794aa6mie6xaeayhfv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3543be46ac3a5be620ffd5839c512e016a1032e8b,Central_FC
Club Tigres UANL,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/club-tigres-uanl/6hmo9mrlz73nwxkshwuu5vsfm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hmo9mrlz73nwxkshwuu5vsfm,6hmo9mrlz73nwxkshwuu5vsfm,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6hmo9mrlz73nwxkshwuu5vsfm&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cb567e4cbb2a7838ff238005ccb46a1ae7cb1bd3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=6hmo9mrlz73nwxkshwuu5vsfm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a2e532460191b7acc4351aa61ff2993bbea6fa95,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=6hmo9mrlz73nwxkshwuu5vsfm&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3020ed95ace5103ae7160e3bc137afe044158e251,Club_Tigres_UANL
Club Universidad Nacional,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/club-universidad-nacional/ayabrorjqa1bj7jk1fdqu1t57,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ayabrorjqa1bj7jk1fdqu1t57,ayabrorjqa1bj7jk1fdqu1t57,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ayabrorjqa1bj7jk1fdqu1t57&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W382eacecf53d8d9686f71fbe8902bb8eb7d83bb6c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=ayabrorjqa1bj7jk1fdqu1t57&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3113785e9845f3af31bb443732953d3e9ee8a531d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=ayabrorjqa1bj7jk1fdqu1t57&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W325bbc496167c8b2b3c53437c89066c0ee8044813,Club_Universidad_Nacional
Deportivo Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/deportivo-saprissa/69dx4pg0k3unuimmkt71fpz3t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69dx4pg0k3unuimmkt71fpz3t,69dx4pg0k3unuimmkt71fpz3t,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69dx4pg0k3unuimmkt71fpz3t&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31ac5af156935847a881f4a001fc34da4503d338d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=69dx4pg0k3unuimmkt71fpz3t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be133a7a3b5a09f11a28c279900819bbc84c373e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=69dx4pg0k3unuimmkt71fpz3t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38998f6e64b8976060ae4a9d284b0a9745429ec45,Deportivo_Saprissa
Don Bosco FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/don-bosco-fc/d8enearyu73ixzojh5rhh1na8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d8enearyu73ixzojh5rhh1na8,d8enearyu73ixzojh5rhh1na8,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d8enearyu73ixzojh5rhh1na8&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387f106ef34da29c3771800a3f595548377d4b106,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=d8enearyu73ixzojh5rhh1na8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W346c795818e2bfee08e481f96c853002c2dcd10ea,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=d8enearyu73ixzojh5rhh1na8&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39ee3a38bdeea2b595e6eebdca99504f77fb37c22,Don_Bosco_FC
FC Dallas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/fc-dallas/4gi4qw4gt6nfq0c6r8y574qgp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4gi4qw4gt6nfq0c6r8y574qgp,4gi4qw4gt6nfq0c6r8y574qgp,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4gi4qw4gt6nfq0c6r8y574qgp&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38246d4c4f5873d84156b6a6a862de175e06a544b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=4gi4qw4gt6nfq0c6r8y574qgp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3760c246ad61ce5542ccd1b4b651986b9eb568a18,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=4gi4qw4gt6nfq0c6r8y574qgp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W314ab604fabcdbdb3c618f506abd936a169e84c70,FC_Dallas
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a8b4224b8ae739a5ba4fe7992bfe55458e417e90,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37d65ba45e88e15300f65785d3960f9e7a880f21a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=7k329us81r2yiw9pakgo5tp6e&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3953288dbe11af2039d6c80e19b43d8941c2f567b,New_York_Red_Bulls
Police United FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/police-united-fc/2wyndksjkpgtnf9h84075ude2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2wyndksjkpgtnf9h84075ude2,2wyndksjkpgtnf9h84075ude2,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2wyndksjkpgtnf9h84075ude2&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3afdb0913256710438063738a5777efaf023176f0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=2wyndksjkpgtnf9h84075ude2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f0dd3f799cf7f81327858ef84d3da7a16869f436,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=2wyndksjkpgtnf9h84075ude2&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37ef4f58b34e258e5c8e5422e71e73967e2bd7456,Police_United_FC
Portland Timbers,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c1493732b14c472e1faf85802e54dea5839ac4df,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb6bdbf8965cb6be9d730f0cf8bea2b1483ce6ba,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=77o8sorlijzpr0t4s7231zzxp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef52a6fa56a17ff59db5949439aa2ce598c98bcc,Portland_Timbers
Real Estelí FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/real-estelí-fc/c4loge2orh7lwwcd6w65tebq4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c4loge2orh7lwwcd6w65tebq4,c4loge2orh7lwwcd6w65tebq4,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c4loge2orh7lwwcd6w65tebq4&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a83035ed44c515a170d2eb7014c13c5335b4016,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=c4loge2orh7lwwcd6w65tebq4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31e3dde3e010013ae19fa7653ad04308859a3817a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=c4loge2orh7lwwcd6w65tebq4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W368b7adb4f61832b7ec9ed0b88d4de87935ba6f89,Real_Estelí_FC
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32564e0424a86f5b61aad0d37195095a3200ae2c5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3efc980474d8487601be866527675c6a107c94f32,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=3olfhpj6emfhceudd95ytb9gy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc0f94e8a05d2566b0e850f997cd8e15adf21bf1,Sporting_Kansas_City
Vancouver Whitecaps FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/vancouver-whitecaps-fc/cdmq2tqfwo5td2ztv1s62bqlf,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cdmq2tqfwo5td2ztv1s62bqlf,cdmq2tqfwo5td2ztv1s62bqlf,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cdmq2tqfwo5td2ztv1s62bqlf&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33afa475f40926fd948801040aa1503794ba3c1e7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=cdmq2tqfwo5td2ztv1s62bqlf&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da62f83acbf511aed1d1960c74d03d98ef79cf94,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=cdmq2tqfwo5td2ztv1s62bqlf&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d12776ed42b251e0ed6a178fa8eeb62491655b34,Vancouver_Whitecaps_FC
W Connection FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/w-connection-fc/arbxypgsvpwl4j1ijr2phuzt5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=arbxypgsvpwl4j1ijr2phuzt5,arbxypgsvpwl4j1ijr2phuzt5,967u7pfygzt223fi3b463fe95,concacaf-champions-cup-2016-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=arbxypgsvpwl4j1ijr2phuzt5&tmcl=967u7pfygzt223fi3b463fe95&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W364dd607a8ddfc3be6138f414f8b10137b383b2b0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=arbxypgsvpwl4j1ijr2phuzt5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e4acaf47da00d72b3ecba2b05612c3d0cd6e57df,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=967u7pfygzt223fi3b463fe95&ctst=arbxypgsvpwl4j1ijr2phuzt5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38fd62fc819ca0ca588a5fc0805b09960d51e684b,W_Connection_FC
