dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,French Guiana,French_Guiana,Concacaf Gold Cup,Defender,French Guiana,1bxlvh61lys14ecef0efhypxx,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/1bxlvh61lys14ecef0efhypxx
16,,French Guiana,French_Guiana,Concacaf Gold Cup,Defender,French Guiana,1en6k1tnqfarg4981grcl0frp,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/1en6k1tnqfarg4981grcl0frp
11,,French Guiana,French_Guiana,Concacaf Gold Cup,Midfielder,French Guiana,4fg9782f08hchiwpnh92rxgid,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/4fg9782f08hchiwpnh92rxgid
20,,French Guiana,French_Guiana,Concacaf Gold Cup,Attacker,French Guiana,4hfq330zohrryz1rnividyh9l,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/4hfq330zohrryz1rnividyh9l
9,Inrick Baal,French Guiana,French_Guiana,Concacaf Gold Cup,Defender,French Guiana,4wg86dzfjmct1d13bngpunskq,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/4wg86dzfjmct1d13bngpunskq
2,,French Guiana,French_Guiana,Concacaf Gold Cup,Goalkeeper,French Guiana,54rg4yl63x0cimf9joj4dqn6d,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/54rg4yl63x0cimf9joj4dqn6d
,,French Guiana,French_Guiana,Concacaf Gold Cup,Attacker,French Guiana,586zg1i3lnzldeekr4z1uwl3p,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/586zg1i3lnzldeekr4z1uwl3p
19,,French Guiana,French_Guiana,Concacaf Gold Cup,Attacker,French Guiana,5nctqs1tcdhne849zvu109b6d,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/5nctqs1tcdhne849zvu109b6d
4,,French Guiana,French_Guiana,Concacaf Gold Cup,Midfielder,French Guiana,5s88c7k2sp867zoi8any1deqd,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/5s88c7k2sp867zoi8any1deqd
13,,French Guiana,French_Guiana,Concacaf Gold Cup,Midfielder,French Guiana,6h7npw1gwygmlx01z0gx1to7p,14gc6u4pxcafhhm8pf64hvy3p,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/14gc6u4pxcafhhm8pf64hvy3p/player/view/6h7npw1gwygmlx01z0gx1to7p
