liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2023,Club León,573xvdxdzt1zc7larln0rtn9w,A. Alanís,Goalkeeper,41.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,bei486ox42219hyokmlee8kq1,A. Alvarado,Attacker,20.0,8,0,0,0,0,0,4,3
Concacaf_Concacaf_Champions_Cup,2023,Club León,2ufp5icqczg2wvcxl5axnxu96,F. Ambríz,Midfielder,26.0,7,1,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,45gixbopfnftpzvoaj1apyrjd,J. Angulo,Midfielder,27.0,5,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,84r1msh0g1qj25wss1n4fv74l,S. Barreiro,Defender,21.0,6,0,3,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,bxnn74tvpy4iujkg00nby6rxl,P. Bellón,Defender,25.0,5,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,ai1q7eeu5k90x364z6g4bxl91,A. Blanco,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,bzb96y82gcod1quxxvz6csvyt,J. Campbell,Attacker,12.0,8,0,2,0,0,0,5,2
Concacaf_Concacaf_Champions_Cup,2023,Club León,cc6hut3e5vccvj399c9gb1m1,B. Castillo,Defender,23.0,3,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,8m6dnuj5h81owprpcgcr9i2ju,J. Célestine,Defender,2.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,f085ilpilnjnv4n4rf1hg4844,L. Cervantes,Defender,36.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,5jj07az7i7svdgh5egd1s5dqt,R. Cota,Goalkeeper,30.0,8,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,30q9d8i2c8kgscpgze0x5h0b9,V. Dávila,Attacker,7.0,7,3,1,0,0,0,2,4
Concacaf_Concacaf_Champions_Cup,2023,Club León,78wqwjoxq8fo54r2ug99shwx5,L. Di Yorio,Attacker,18.0,5,2,1,0,0,0,3,2
Concacaf_Concacaf_Champions_Cup,2023,Club León,351nzn9u8g8ju7qnl2cy4codm,J. Díaz,Midfielder,17.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,avtehqak54q1s9suu9rlk6qz8,J. Dominguez,Goalkeeper,49.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,ex3u4sorw3ht3tdd0gsbmteui,A. Frías,Defender,22.0,7,1,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,ct5dhcnrdwmu1uz7xliv0n8d0,Ó. García,Goalkeeper,40.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,5jm6s85v4f9w6fgk3t23p9nmd,E. Hernández,Attacker,11.0,8,2,0,0,0,0,3,4
Concacaf_Concacaf_Champions_Cup,2023,Club León,7nb8wttu9vq5vyvc3idkuci51,Á. Mena,Attacker,13.0,5,3,0,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2023,Club León,718jech83uiltggn6fwvtfil1,Y. Moreno,Midfielder,19.0,3,0,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2023,Club León,avtvw9a5m9djxlvclp5dv32i2,I. Moreno,Defender,3.0,6,1,3,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2023,Club León,99vibsfn687alcszi6zz671ed,D. Ramírez,Midfielder,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,3588q2q3bmj1pmao74gnt6qs4,I. Ramírez,Defender,42.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,ayzzitkww58cz1w3b64f65a6t,O. Rodríguez,Defender,24.0,6,0,2,0,0,0,4,2
Concacaf_Concacaf_Champions_Cup,2023,Club León,4qlsgfu3mc2xaav1y9bpvfsh5,I. Rodríguez,Midfielder,8.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,9hqo1ykdlw9iv4tlo8d3vu9ec,B. Romero,Defender,37.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,qyhfr8nxxrqj5090unihc9n9,L. Romero,Midfielder,29.0,8,0,2,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2023,Club León,c475vdgnh6s0794mcnx0noaju,B. Rubio,Attacker,15.0,8,2,0,0,0,0,4,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,7wxk1akidtl1jxsccepxk8f10,J. Salazar,Attacker,47.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,a4rh0s9jpdouxfl20n67yulg4,S. Santos,Midfielder,39.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,anawtbdyrtndl7gvqs3kjxmtx,W. Tesillo,Defender,6.0,3,1,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,mped3fllejpg6ydzf9d5qo7o,H. Uribe,Midfielder,38.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,epyyw0qm0q7uhhuo636u3skmi,Ó. Villa,Defender,34.0,3,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2023,Club León,a8jwv607wxvqro9iytr0fijje,S. Zamora,Midfielder,31.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Club León,abglqpynbrncplmvac3tj2lwq,J. Zamudio,Midfielder,32.0,0,0,0,0,0,0,0,0
