liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,Miami United FC,74h5a69u6b0x9hanolp3pr0mh,S. Abirached,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2015,Miami United FC,ctv58qjyq1773klrjlnb52jmx,D. Hurtado,Midfielder,,0,1,0,0,0,0,0,0
