dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Orlando City SC,MLS,Attacker,Colombia,246vnjq690m4ju1wkfrezlql1,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/246vnjq690m4ju1wkfrezlql1
,,Orlando City SC,MLS,Midfielder,Switzerland,2jjl6sdnan68now97hqjqhjv9,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2jjl6sdnan68now97hqjqhjv9
36,,Orlando City SC,MLS,Goalkeeper,USA,35mgbjlnao8d0s85peht48rf9,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/35mgbjlnao8d0s85peht48rf9
10,Kaká,Orlando City SC,MLS,Midfielder,Brazil,3fstnxl4kin23gnhpykbap0id,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3fstnxl4kin23gnhpykbap0id
21,,Orlando City SC,MLS,Attacker,Canada,3rrges782prcprsn207dk4zit,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3rrges782prcprsn207dk4zit
4,,Orlando City SC,MLS,Defender,Republic of Ireland,3s6ozm8lpfyj93qu1t4f2n7px,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3s6ozm8lpfyj93qu1t4f2n7px
24,,Orlando City SC,MLS,Midfielder,England,3sf0izh82az9bgch9cdhp69xx,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3sf0izh82az9bgch9cdhp69xx
,,Orlando City SC,MLS,Defender,Spain,3ugcnz123r08tyq9lm77albrp,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3ugcnz123r08tyq9lm77albrp
14,,Orlando City SC,MLS,Defender,England,44rqs160h546tu7cc02bf8tzp,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/44rqs160h546tu7cc02bf8tzp
17,,Orlando City SC,MLS,Midfielder,El Salvador,4i0iq31lu0vvjfgk8kqyec72t,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/4i0iq31lu0vvjfgk8kqyec72t
,,Orlando City SC,MLS,Defender,USA,4qzgw3jfdh34j0wbhrwd2yhud,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/4qzgw3jfdh34j0wbhrwd2yhud
1,,Orlando City SC,MLS,Goalkeeper,Jamaica,5i0nk8664iksr4m1rcr7ln74l,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,e0akegpfsftkb3towdlt9fap5,https://www.scoresway.com/en_GB/soccer/mls-2015/e0akegpfsftkb3towdlt9fap5/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/5i0nk8664iksr4m1rcr7ln74l
