dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,La Maquina FC,US Open Cup,Attacker,Mexico,30tvgcukrkcyts04e95tn04bt,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/30tvgcukrkcyts04e95tn04bt
,Carlos Godínez,La Maquina FC,US Open Cup,Attacker,USA,3w7ksxgd1a42dktj6ov1syf3d,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/3w7ksxgd1a42dktj6ov1syf3d
,,La Maquina FC,US Open Cup,Midfielder,USA,4qe54gfyyew7rd7nzzud0ghk9,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/4qe54gfyyew7rd7nzzud0ghk9
,,La Maquina FC,US Open Cup,Midfielder,USA,5cr4xs6cel4jsyirnicwn22nd,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/5cr4xs6cel4jsyirnicwn22nd
,,La Maquina FC,US Open Cup,Midfielder,Mexico,6pu4y6snev3z7pj0q5fbwljah,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/6pu4y6snev3z7pj0q5fbwljah
,,La Maquina FC,US Open Cup,Defender,USA,6td1he0gdy2xz848wk65v6hgp,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/6td1he0gdy2xz848wk65v6hgp
,,La Maquina FC,US Open Cup,Attacker,USA,6uehneksenq0p2vjlszzyngfd,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/6uehneksenq0p2vjlszzyngfd
,,La Maquina FC,US Open Cup,Defender,USA,8lbs58dsy0yb590053loluyuh,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/8lbs58dsy0yb590053loluyuh
,,La Maquina FC,US Open Cup,Midfielder,USA,8qyck4u5e3mr1vb6b765ibap5,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/8qyck4u5e3mr1vb6b765ibap5
,,La Maquina FC,US Open Cup,Midfielder,USA,9w6ecnd56yhdc46v6lyw1eled,6hegwr6kyoyti2r09uy1lqcv1,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6hegwr6kyoyti2r09uy1lqcv1/player/view/9w6ecnd56yhdc46v6lyw1eled
