matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,1001ub1e3lt4fc7se2pj81u22,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/40cyh8n6ttq986iydr3hhk0bs,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/1001ub1e3lt4fc7se2pj81u22,08/10/2020,2020,USA_USL_League_One
,wjowcei1ns91lmd0ns16uf6y,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,Orlando City B,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/479lsfr4cwlzewpbuda3y2xv4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/wjowcei1ns91lmd0ns16uf6y,08/10/2020,2020,USA_USL_League_One
,zpghaxi4hcalcf54rwpz850q,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/zpghaxi4hcalcf54rwpz850q,07/10/2020,2020,USA_USL_League_One
,z1fiqoncnyf2yfs8l71bei5m,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/z1fiqoncnyf2yfs8l71bei5m,04/10/2020,2020,USA_USL_League_One
,z8h11h5dq343cqim92q8iz56,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/bg197i7zlh6jejajyccrcff56,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/z8h11h5dq343cqim92q8iz56,04/10/2020,2020,USA_USL_League_One
,zg136q7y8t8uq8kzgkly0okq,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/zg136q7y8t8uq8kzgkly0okq,04/10/2020,2020,USA_USL_League_One
,ytya70dgy8tghvkdcg599f8q,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/ytya70dgy8tghvkdcg599f8q,04/10/2020,2020,USA_USL_League_One
,ymg7ptjr79p0525ynaqrkga2,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9feqf3iawhgmv76pzwdebdv8q,Orlando City B,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/479lsfr4cwlzewpbuda3y2xv4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/ymg7ptjr79p0525ynaqrkga2,03/10/2020,2020,USA_USL_League_One
,yg7yhfj4h6yn9f2ffohb95d6,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/yg7yhfj4h6yn9f2ffohb95d6,01/10/2020,2020,USA_USL_League_One
,y8dyj2jolzkx542uuawnok16,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/y8dyj2jolzkx542uuawnok16,27/09/2020,2020,USA_USL_League_One
,xybzsnbsrfjlzm7kux3tb0x6,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/xybzsnbsrfjlzm7kux3tb0x6,27/09/2020,2020,USA_USL_League_One
,xsl83hz4c0gkv0gauk7snhwq,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/bg197i7zlh6jejajyccrcff56,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/xsl83hz4c0gkv0gauk7snhwq,26/09/2020,2020,USA_USL_League_One
,xmbjh7401qafjezgz4ov9eui,Orlando City B,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/479lsfr4cwlzewpbuda3y2xv4,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/xmbjh7401qafjezgz4ov9eui,26/09/2020,2020,USA_USL_League_One
,xfjiq11ktdunth9j2oqihox6,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9feqf3iawhgmv76pzwdebdv8q,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/xfjiq11ktdunth9j2oqihox6,26/09/2020,2020,USA_USL_League_One
,x7nthut444q4w32at0yitt2i,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/x7nthut444q4w32at0yitt2i,24/09/2020,2020,USA_USL_League_One
,f51enmvd18m207d5qcitxo1gq,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/f51enmvd18m207d5qcitxo1gq,24/09/2020,2020,USA_USL_League_One
,x1n3uovg8d38m9237aj4u7oq,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/x1n3uovg8d38m9237aj4u7oq,20/09/2020,2020,USA_USL_League_One
,wvt7umav2vcnt0nkyqn2agyy,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/wvt7umav2vcnt0nkyqn2agyy,20/09/2020,2020,USA_USL_League_One
,wpw1yueqpuyo4s5bmss4i2qy,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/wpw1yueqpuyo4s5bmss4i2qy,20/09/2020,2020,USA_USL_League_One
,wdwa8g7p1hvmtj5jwr7osiui,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/wdwa8g7p1hvmtj5jwr7osiui,19/09/2020,2020,USA_USL_League_One
,w6s4rl4g2mpuugojeom5iq96,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/csntc7hucmo21gknxc5y0kc4q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/w6s4rl4g2mpuugojeom5iq96,17/09/2020,2020,USA_USL_League_One
,qco3hfyg3sqdk3d3dkn78c4q,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/qco3hfyg3sqdk3d3dkn78c4q,15/09/2020,2020,USA_USL_League_One
,vyxwe8p3b4tfn06swyowgs4q,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9feqf3iawhgmv76pzwdebdv8q,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/vyxwe8p3b4tfn06swyowgs4q,13/09/2020,2020,USA_USL_League_One
,vsi1twan5gli2q0akcb9s962,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/vsi1twan5gli2q0akcb9s962,13/09/2020,2020,USA_USL_League_One
,vld0zvs3jedoonpii4npr78q,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,Orlando City B,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/479lsfr4cwlzewpbuda3y2xv4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/vld0zvs3jedoonpii4npr78q,13/09/2020,2020,USA_USL_League_One
,vfl8rb8bccfxjf6yuuxupjsa,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/vfl8rb8bccfxjf6yuuxupjsa,12/09/2020,2020,USA_USL_League_One
,v9eq3w13vl3pu9iwvw9gjnmy,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/40cyh8n6ttq986iydr3hhk0bs,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/v9eq3w13vl3pu9iwvw9gjnmy,12/09/2020,2020,USA_USL_League_One
,v3skp15iqkkn2vf5k11ari3u,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/csntc7hucmo21gknxc5y0kc4q,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/v3skp15iqkkn2vf5k11ari3u,10/09/2020,2020,USA_USL_League_One
,uvtkgttz5ttwyd9jcotnjpey,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f0zwopssynz58fycvsh0vqpgq,Orlando City B,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/479lsfr4cwlzewpbuda3y2xv4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/uvtkgttz5ttwyd9jcotnjpey,07/09/2020,2020,USA_USL_League_One
,uop5zuuo4yz7wnub9u3ve356,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/5hi4ku421abl68chiupr6ptiv,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/uop5zuuo4yz7wnub9u3ve356,06/09/2020,2020,USA_USL_League_One
,uiaw63ibi19a66fgpqzx24x6,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/match/view/uiaw63ibi19a66fgpqzx24x6,06/09/2020,2020,USA_USL_League_One
