dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Defender,Suriname,124xtdpyye8q0l3m31histnxm,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/124xtdpyye8q0l3m31histnxm
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Attacker,Suriname,1dedzzgi99juacyje52x4vnu2,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1dedzzgi99juacyje52x4vnu2
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Attacker,Suriname,1fhp1665yo7bqgbm8vha0ahux,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1fhp1665yo7bqgbm8vha0ahux
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Attacker,Suriname,1lu7wsceoivdbsvqanykrr07p,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1lu7wsceoivdbsvqanykrr07p
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Midfielder,Suriname,1m1m080i29tnb70zao6z9e7hm,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1m1m080i29tnb70zao6z9e7hm
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Midfielder,Suriname,1vf4soayvwhb4qggpbs4xpe51,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/1vf4soayvwhb4qggpbs4xpe51
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Goalkeeper,Suriname,28zvipbg64lpe8r68zta70qfp,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/28zvipbg64lpe8r68zta70qfp
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Defender,Suriname,2oelg4qzc5due7w9ue0af26l1,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/2oelg4qzc5due7w9ue0af26l1
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Attacker,Suriname,2qurp0nyhdd64sin14bsl8ij9,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/2qurp0nyhdd64sin14bsl8ij9
,,Suriname,Suriname,Concacaf World Cup Qualifiers,Midfielder,Suriname,2tmrjooi10ay0sx0ig7qbj1pm,165simty2guc4l2fb7zbrlg9m,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/165simty2guc4l2fb7zbrlg9m/player/view/2tmrjooi10ay0sx0ig7qbj1pm
