dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,El Farolito SC,El_Farolito_SC,US Open Cup,Midfielder,Colombia,1f0hlj1lfz3ly3q1hnt5ip0id,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/1f0hlj1lfz3ly3q1hnt5ip0id
16,,El Farolito SC,El_Farolito_SC,US Open Cup,Defender,USA,1u13z8pks27ou911923rot2j8,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/1u13z8pks27ou911923rot2j8
21,,El Farolito SC,El_Farolito_SC,US Open Cup,Midfielder,Colombia,20ee17v4zwt5e4rbuqb2owrth,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/20ee17v4zwt5e4rbuqb2owrth
24,,El Farolito SC,El_Farolito_SC,US Open Cup,Midfielder,Colombia,2i30ufjqqkzs27xs3ygxqzxii,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/2i30ufjqqkzs27xs3ygxqzxii
18,,El Farolito SC,El_Farolito_SC,US Open Cup,Defender,Colombia,30ftcew8hgiz5zitmu37ctqs5,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/30ftcew8hgiz5zitmu37ctqs5
,,El Farolito SC,El_Farolito_SC,US Open Cup,,Spain,3jey35f63evjsf8nbedjh815h,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/3jey35f63evjsf8nbedjh815h
12,,El Farolito SC,El_Farolito_SC,US Open Cup,Defender,USA,40rk8l5kr88du5f0mdxk7czkk,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/40rk8l5kr88du5f0mdxk7czkk
19,,El Farolito SC,El_Farolito_SC,US Open Cup,Midfielder,Côte d'Ivoire,4a04icdfggqpz30svb4221qfo,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/4a04icdfggqpz30svb4221qfo
7,,El Farolito SC,El_Farolito_SC,US Open Cup,Midfielder,Mexico,52zyxu9q4ze24e843hlbjbphx,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/52zyxu9q4ze24e843hlbjbphx
,,El Farolito SC,El_Farolito_SC,US Open Cup,Attacker,Chile,5dzxmviq7xe8vpf4snd8cfxbe,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/5dzxmviq7xe8vpf4snd8cfxbe
