dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
35,,Minnesota United FC II,MLS Next Pro,Defender,USA,1795jw1oc3pkthyq0kqexh65m,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/1795jw1oc3pkthyq0kqexh65m
,,Minnesota United FC II,MLS Next Pro,,Puerto Rico,17i0bligkriw1bcngkw9sizmd,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/17i0bligkriw1bcngkw9sizmd
92,,Minnesota United FC II,MLS Next Pro,Midfielder,Sierra Leone,1fkrz28g18klz14mn4xyyaln8,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/1fkrz28g18klz14mn4xyyaln8
50,,Minnesota United FC II,MLS Next Pro,Attacker,USA,1gmj4ge2sog221wqkmap8kidw,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/1gmj4ge2sog221wqkmap8kidw
42,,Minnesota United FC II,MLS Next Pro,Midfielder,USA,2f2yzk4y3qrs8cz8mvv917ztg,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2f2yzk4y3qrs8cz8mvv917ztg
39,,Minnesota United FC II,MLS Next Pro,Midfielder,USA,2kbrmfus4tm46st9000rm68h6,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2kbrmfus4tm46st9000rm68h6
68,,Minnesota United FC II,MLS Next Pro,Midfielder,USA,2mpx1zzsiryzqjqqnko17jzmc,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2mpx1zzsiryzqjqqnko17jzmc
2,,Minnesota United FC II,MLS Next Pro,Defender,USA,2tgt5sjb27wy99ijttspj6r6c,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/2tgt5sjb27wy99ijttspj6r6c
27,,Minnesota United FC II,MLS Next Pro,Defender,USA,3hoj338a7cxhckcsc9g5tpa7d,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/3hoj338a7cxhckcsc9g5tpa7d
13,,Minnesota United FC II,MLS Next Pro,Defender,USA,4ecgnoxeou0m46yw8hwisbrx0,1pc6sx2h4rp113ldkbp5d2xas,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/1pc6sx2h4rp113ldkbp5d2xas/player/view/4ecgnoxeou0m46yw8hwisbrx0
