dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Goalkeeper,Croatia,15ara0jd9j49swuwoi7z8pzo5,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/15ara0jd9j49swuwoi7z8pzo5
15,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Midfielder,USA,1dk0bdadfdnycriqp8u21ulpm,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/1dk0bdadfdnycriqp8u21ulpm
52,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Midfielder,USA,1dt70coxi909x1qmgk9axibys,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/1dt70coxi909x1qmgk9axibys
,José Tavares,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,,Portugal,1tsiwuibye4g8hwbpfkn4ybxl,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/1tsiwuibye4g8hwbpfkn4ybxl
34,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Defender,USA,22zkj62c3nnd2zerfbntlevze,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/22zkj62c3nnd2zerfbntlevze
4,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Defender,Uruguay,2bxgmxcs4vi15n9pkx80tj8x5,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/2bxgmxcs4vi15n9pkx80tj8x5
2,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Defender,Poland,2skxdj9puilqn62emw8wnflnu,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/2skxdj9puilqn62emw8wnflnu
26,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Goalkeeper,USA,2v9pdg70kewaarbz4jzsh00a2,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/2v9pdg70kewaarbz4jzsh00a2
71,Josué Rodrigues,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Attacker,Brazil,35i699wz5v6nush729peu776c,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/35i699wz5v6nush729peu776c
84,,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),MLS Next Pro,Defender,USA,3lafo3mzfkp2kmf2fj8d6lnv8,6ubc4y1v6hr63mca7ica4hp90,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/6ubc4y1v6hr63mca7ica4hp90/player/view/3lafo3mzfkp2kmf2fj8d6lnv8
