dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Portland Timbers,Leagues Cup,Attacker,Costa Rica,206pq3zqgobudaa5dfy93psr9,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/206pq3zqgobudaa5dfy93psr9
,,Portland Timbers,Leagues Cup,Midfielder,Paraguay,2vi0jnzpu8uxqpkdwo0xcl2p5,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2vi0jnzpu8uxqpkdwo0xcl2p5
,,Portland Timbers,Leagues Cup,Defender,Argentina,4jra9m67m4hmmq201rsy79ucp,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4jra9m67m4hmmq201rsy79ucp
,,Portland Timbers,Leagues Cup,Midfielder,Ecuador,5lswx5dhnes79amobim2kcv6d,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/5lswx5dhnes79amobim2kcv6d
,,Portland Timbers,Leagues Cup,Defender,Colombia,64iftio0uj6xszlfhu2koz696,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/64iftio0uj6xszlfhu2koz696
,,Portland Timbers,Leagues Cup,Goalkeeper,Canada,6nmcuw8asxh6k3l5khx5atmfp,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6nmcuw8asxh6k3l5khx5atmfp
,,Portland Timbers,Leagues Cup,Defender,USA,7nocm51sxodii2ha25dg482ga,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/7nocm51sxodii2ha25dg482ga
,,Portland Timbers,Leagues Cup,Goalkeeper,Canada,7yablvquk5wpfy1hrwjoknj6d,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/7yablvquk5wpfy1hrwjoknj6d
,,Portland Timbers,Leagues Cup,Attacker,USA,7yfqbj33r0hi0scz89ckt9bs9,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/7yfqbj33r0hi0scz89ckt9bs9
,,Portland Timbers,Leagues Cup,Attacker,Venezuela,8ltfiij3qyqa5jo47ws7k2r6c,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8ltfiij3qyqa5jo47ws7k2r6c
,,Portland Timbers,Leagues Cup,Attacker,USA,8p8xhni028mqjv6kz6fdz850q,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8p8xhni028mqjv6kz6fdz850q
,,Portland Timbers,Leagues Cup,Defender,New Zealand,9ydsdzboc7zbdq7vpxx63alm,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9ydsdzboc7zbdq7vpxx63alm
,,Portland Timbers,Leagues Cup,Defender,USA,a5tjyddv4t8eg9wcum3o15qfo,77o8sorlijzpr0t4s7231zzxp,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/a5tjyddv4t8eg9wcum3o15qfo
