dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,,FC Motown,FC_Motown,US Open Cup,Midfielder,Ghana,1wjru6qfjqk2dhkcari94oqvo,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/1wjru6qfjqk2dhkcari94oqvo
,,FC Motown,FC_Motown,US Open Cup,,USA,42xbviu1celrq1fh9ci55zphx,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/42xbviu1celrq1fh9ci55zphx
2,,FC Motown,FC_Motown,US Open Cup,Defender,USA,4i9d1idklcavbwgdif028ror8,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/4i9d1idklcavbwgdif028ror8
6,,FC Motown,FC_Motown,US Open Cup,Defender,USA,65i99hvdf67qsszz00c9u0jro,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/65i99hvdf67qsszz00c9u0jro
20,,FC Motown,FC_Motown,US Open Cup,Midfielder,Haiti,6optlc6h7odi85x0vh6g47k7o,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/6optlc6h7odi85x0vh6g47k7o
9,,FC Motown,FC_Motown,US Open Cup,Attacker,USA,6tzlquo1jkhqmp996ow79kjro,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/6tzlquo1jkhqmp996ow79kjro
19,,FC Motown,FC_Motown,US Open Cup,Midfielder,USA,6vn4zjif2p7hj4j1janwmr3vu,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/6vn4zjif2p7hj4j1janwmr3vu
17,,FC Motown,FC_Motown,US Open Cup,Defender,USA,7ms01xknl2y1qmaw6j37dxyj8,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/7ms01xknl2y1qmaw6j37dxyj8
4,,FC Motown,FC_Motown,US Open Cup,Defender,Germany,81jxnqlf0uo0qyem8k5zbdyi,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/81jxnqlf0uo0qyem8k5zbdyi
14,,FC Motown,FC_Motown,US Open Cup,Midfielder,Netherlands,87bm867yym0r1uv22zzymbjmc,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/87bm867yym0r1uv22zzymbjmc
,,FC Motown,FC_Motown,US Open Cup,Midfielder,USA,9dvrot6hgyf2vgn2csalmtatw,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/9dvrot6hgyf2vgn2csalmtatw
,,FC Motown,FC_Motown,US Open Cup,Midfielder,USA,9id0vfj4k3weolr9bgwi9n0bu,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/9id0vfj4k3weolr9bgwi9n0bu
3,,FC Motown,FC_Motown,US Open Cup,Defender,Austria,9wmomnvu4vbho6qouj4bnmk4q,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/9wmomnvu4vbho6qouj4bnmk4q
15,,FC Motown,FC_Motown,US Open Cup,Midfielder,USA,a344fkaupiaz0gvb207m9zxn8,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/a344fkaupiaz0gvb207m9zxn8
,,FC Motown,FC_Motown,US Open Cup,Midfielder,Ghana,at5mzv5jlcbvwjabnd7vp242c,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/at5mzv5jlcbvwjabnd7vp242c
5,Gabriel Pacheco,FC Motown,FC_Motown,US Open Cup,Defender,Brazil,azxrtv7kja6j6qmao8497mz2s,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/azxrtv7kja6j6qmao8497mz2s
,,FC Motown,FC_Motown,US Open Cup,,USA,bk51hbj2ldvahxc78g2ka972s,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/bk51hbj2ldvahxc78g2ka972s
,,FC Motown,FC_Motown,US Open Cup,Attacker,USA,cpvt88lk4xwwoe0h5cvfra6fo,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/cpvt88lk4xwwoe0h5cvfra6fo
7,,FC Motown,FC_Motown,US Open Cup,Defender,USA,dokvihfznn6m11rcoonhp589g,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/dokvihfznn6m11rcoonhp589g
,,FC Motown,FC_Motown,US Open Cup,Attacker,USA,emup3o3ugu3f26cf51qlt5wr8,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/emup3o3ugu3f26cf51qlt5wr8
1,,FC Motown,FC_Motown,US Open Cup,Goalkeeper,USA,ewptat91ikj0mermv90igns44,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/ewptat91ikj0mermv90igns44
16,,FC Motown,FC_Motown,US Open Cup,Defender,USA,fumvse37mzst4pm8muq78mei,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/fumvse37mzst4pm8muq78mei
12,,FC Motown,FC_Motown,US Open Cup,Defender,USA,or8vgbs7g8rllenpzaaa3ii2,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/or8vgbs7g8rllenpzaaa3ii2
,,FC Motown,FC_Motown,US Open Cup,Goalkeeper,USA,rpbnoqbqamxdbwwlo5pdjre2,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/rpbnoqbqamxdbwwlo5pdjre2
13,,FC Motown,FC_Motown,US Open Cup,Goalkeeper,USA,z6i4bfwqc3ne2pyy7hxoakiy,d92k7lnokv77sirkh65nbwmd7,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/d92k7lnokv77sirkh65nbwmd7/player/view/z6i4bfwqc3ne2pyy7hxoakiy
