dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,San Diego FC,San_Diego_FC,MLS,Midfielder,Ghana,1uwtkp2t8af6ik8zini96r6z8,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/1uwtkp2t8af6ik8zini96r6z8
8,,San Diego FC,San_Diego_FC,MLS,Midfielder,Finland,2j1mbb8q1ewychwj5czmolii1,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2j1mbb8q1ewychwj5czmolii1
25,,San Diego FC,San_Diego_FC,MLS,Defender,USA,2p7trpamkl4r0e0l489g83tyi,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2p7trpamkl4r0e0l489g83tyi
,,San Diego FC,San_Diego_FC,MLS,,USA,2rrso36wknip7tzf09cx2k6xg,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2rrso36wknip7tzf09cx2k6xg
5,,San Diego FC,San_Diego_FC,MLS,Defender,USA,2wj1w4opn7f0jyz1ps6ebvc6i,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2wj1w4opn7f0jyz1ps6ebvc6i
97,,San Diego FC,San_Diego_FC,MLS,Defender,Sweden,2y2trc5vf2vff26pqhidefpih,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2y2trc5vf2vff26pqhidefpih
33,,San Diego FC,San_Diego_FC,MLS,Defender,USA,3etb72wtwcrim97dyp9g2px5g,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/3etb72wtwcrim97dyp9g2px5g
10,,San Diego FC,San_Diego_FC,MLS,Midfielder,Denmark,3q2ibq6hhxyht8046ib49ye39,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/3q2ibq6hhxyht8046ib49ye39
19,,San Diego FC,San_Diego_FC,MLS,Midfielder,USA,45v94x6b8g7n4xa3lsfdp6pzo,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/45v94x6b8g7n4xa3lsfdp6pzo
20,,San Diego FC,San_Diego_FC,MLS,Midfielder,Panama,4ajhe29nxseyo6wqg3hjdghcl,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4ajhe29nxseyo6wqg3hjdghcl
22,,San Diego FC,San_Diego_FC,MLS,Defender,USA,4h8dml0qrwpqza4kqazp5dnqi,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4h8dml0qrwpqza4kqazp5dnqi
13,,San Diego FC,San_Diego_FC,MLS,Goalkeeper,Mexico,4k660h0n22tulciczpvmf1nmd,74lhmgpfmledj7a1h58wuar6c,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4k660h0n22tulciczpvmf1nmd
