dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
41,,New England Revolution II,MLS Next Pro,Defender,USA,1rxl4woofni56d4l19otfjok4,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/1rxl4woofni56d4l19otfjok4
47,,New England Revolution II,MLS Next Pro,Attacker,USA,2nqwr6txhx1by0mkzxhbohb10,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/2nqwr6txhx1by0mkzxhbohb10
69,,New England Revolution II,MLS Next Pro,Midfielder,Lithuania,2y1xy5yfy4ky4wpxplihk6xas,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/2y1xy5yfy4ky4wpxplihk6xas
6,,New England Revolution II,MLS Next Pro,Defender,Sweden,3ch5hqfd2ge7gkyfmegobxega,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/3ch5hqfd2ge7gkyfmegobxega
22,,New England Revolution II,MLS Next Pro,Midfielder,USA,4iepghv4p490fxo5s429qeicq,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/4iepghv4p490fxo5s429qeicq
52,,New England Revolution II,MLS Next Pro,Defender,Trinidad and Tobago,5bbiw3r8jzukikfrsavj3o9p0,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/5bbiw3r8jzukikfrsavj3o9p0
10,,New England Revolution II,MLS Next Pro,Midfielder,Guatemala,5e00w1rqym73habcl01wm7jtg,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/5e00w1rqym73habcl01wm7jtg
39,Marcos Dias,New England Revolution II,MLS Next Pro,Attacker,Brazil,69ypla76c710iv0yegix1maz8,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/69ypla76c710iv0yegix1maz8
89,,New England Revolution II,MLS Next Pro,Defender,USA,6ayvic9n7xazl0uu962ipi42c,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/6ayvic9n7xazl0uu962ipi42c
11,,New England Revolution II,MLS Next Pro,Midfielder,USA,6han4f5xq1d0ii0ol2drgi4bu,csntc7hucmo21gknxc5y0kc4q,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/csntc7hucmo21gknxc5y0kc4q/player/view/6han4f5xq1d0ii0ol2drgi4bu
