dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Antelope Valley Alta FC,USL League One,Defender,Haiti,14mioehew12zyrf4ncpzbqe3t,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/14mioehew12zyrf4ncpzbqe3t
30,,Antelope Valley Alta FC,USL League One,Attacker,USA,1bmbt6h6bsiimpzxt07cqwfvu,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/1bmbt6h6bsiimpzxt07cqwfvu
41,,Antelope Valley Alta FC,USL League One,Midfielder,USA,1nghaqqeyog6mwpaheybkg6qc,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/1nghaqqeyog6mwpaheybkg6qc
7,,Antelope Valley Alta FC,USL League One,Attacker,Haiti,2p6g2orqpma171l31joi9vdas,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/2p6g2orqpma171l31joi9vdas
45,,Antelope Valley Alta FC,USL League One,Defender,USA,30vkmmqctbzgfktvlfu8hk4r8,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/30vkmmqctbzgfktvlfu8hk4r8
27,,Antelope Valley Alta FC,USL League One,Goalkeeper,USA,32fghx5a0volzlf34tov0fkdl,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/32fghx5a0volzlf34tov0fkdl
31,,Antelope Valley Alta FC,USL League One,Attacker,USA,38nlobfbnqvp2bwwcizpdkx78,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/38nlobfbnqvp2bwwcizpdkx78
,,Antelope Valley Alta FC,USL League One,,Jamaica,3y5suo6tvpfrqzp2d8k1vbs44,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/3y5suo6tvpfrqzp2d8k1vbs44
22,,Antelope Valley Alta FC,USL League One,Goalkeeper,Trinidad and Tobago,46mj9r32rf6n270a52gu2ko2x,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/46mj9r32rf6n270a52gu2ko2x
,,Antelope Valley Alta FC,USL League One,,USA,5iltc8g0l0gc7tto6sxkg9bhm,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/5iltc8g0l0gc7tto6sxkg9bhm
2,,Antelope Valley Alta FC,USL League One,Defender,USA,62ujrwxly6uafxor8xwx5miy2,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/62ujrwxly6uafxor8xwx5miy2
23,,Antelope Valley Alta FC,USL League One,Goalkeeper,Mexico,63u9wjzi0aypii7kvy9qt6ne1,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/63u9wjzi0aypii7kvy9qt6ne1
11,,Antelope Valley Alta FC,USL League One,Midfielder,El Salvador,68tqdxlstpilrkvyvdnbhy31l,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/68tqdxlstpilrkvyvdnbhy31l
8,,Antelope Valley Alta FC,USL League One,Attacker,Nigeria,6av5o8jv4etp32pz1etojph5g,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/6av5o8jv4etp32pz1etojph5g
6,,Antelope Valley Alta FC,USL League One,Midfielder,Panama,6z8v0wlzx39ck9rsmqzpmh6ok,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/6z8v0wlzx39ck9rsmqzpmh6ok
44,,Antelope Valley Alta FC,USL League One,Defender,Bulgaria,7ded4pvuygwgixz96nqr5z21g,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/7ded4pvuygwgixz96nqr5z21g
80,,Antelope Valley Alta FC,USL League One,Defender,El Salvador,7e7asnwk0gcd4fnt4rok7wqok,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/7e7asnwk0gcd4fnt4rok7wqok
42,,Antelope Valley Alta FC,USL League One,Midfielder,USA,8inlhs4q425he037a0ofs73mc,5k28tjopifu9juvvzrvyh29lg,jznihqxle06xych9ygwiwnsa,4b8z3pen6fglo1t1ultg1gmc4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg/player/view/8inlhs4q425he037a0ofs73mc
