dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
40,,Huntsville City FC,MLS Next Pro,Defender,USA,14yyi5t7hdz5by4ur6b8vpck,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/14yyi5t7hdz5by4ur6b8vpck
3,,Huntsville City FC,MLS Next Pro,Defender,USA,1acejqkxxruued7otxg7wcell,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/1acejqkxxruued7otxg7wcell
47,,Huntsville City FC,MLS Next Pro,Midfielder,Sierra Leone,1kr4ax5uy3f9gbjzr34u0svf8,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/1kr4ax5uy3f9gbjzr34u0svf8
24,,Huntsville City FC,MLS Next Pro,Midfielder,Honduras,1yhtzq33ssznnl1pkg6fjz26t,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/1yhtzq33ssznnl1pkg6fjz26t
10,,Huntsville City FC,MLS Next Pro,Attacker,France,2atsox1bassuexlgta8h3us4p,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/2atsox1bassuexlgta8h3us4p
16,,Huntsville City FC,MLS Next Pro,Attacker,Cayman Islands,2tlflg5pbgy2rk8njs8nrq2hg,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/2tlflg5pbgy2rk8njs8nrq2hg
2,,Huntsville City FC,MLS Next Pro,Defender,USA,3007iihmvmlzgpgtxri3v3hg4,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/3007iihmvmlzgpgtxri3v3hg4
21,,Huntsville City FC,MLS Next Pro,Defender,France,3c7ia3mxthsolwt8ed68e5xck,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/3c7ia3mxthsolwt8ed68e5xck
5,,Huntsville City FC,MLS Next Pro,Defender,USA,40ev4jfse4h426q4endvsnims,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/40ev4jfse4h426q4endvsnims
8,,Huntsville City FC,MLS Next Pro,Midfielder,USA,4asymhhhbegn8w8apbkxiehhw,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/4asymhhhbegn8w8apbkxiehhw
8,,Huntsville City FC,MLS Next Pro,Midfielder,Panama,4dso0u5aw9s8w9d7p3w91vsb8,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/4dso0u5aw9s8w9d7p3w91vsb8
18,,Huntsville City FC,MLS Next Pro,Midfielder,USA,5i9n8xgeyz1hk8bt09mh2e1p0,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/5i9n8xgeyz1hk8bt09mh2e1p0
56,,Huntsville City FC,MLS Next Pro,Midfielder,Mexico,5iy3sz4b3mokizd2qlcskl5d6,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/5iy3sz4b3mokizd2qlcskl5d6
,,Huntsville City FC,MLS Next Pro,,USA,5j7k9tinyugm9v26h6z1zbuhg,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/5j7k9tinyugm9v26h6z1zbuhg
7,,Huntsville City FC,MLS Next Pro,Midfielder,Republic of Ireland,5mkyx29nr54rr3quwdgfpz3oq,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/5mkyx29nr54rr3quwdgfpz3oq
4,,Huntsville City FC,MLS Next Pro,Midfielder,Ghana,5q3wmyaaifu0i6yqbxmbr5ses,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/5q3wmyaaifu0i6yqbxmbr5ses
77,,Huntsville City FC,MLS Next Pro,Attacker,USA,6prn3rxp49rsfl8mxq2tqzf9w,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/6prn3rxp49rsfl8mxq2tqzf9w
46,,Huntsville City FC,MLS Next Pro,Midfielder,USA,7edr5aal1wga8ufahy4xt2b6c,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/7edr5aal1wga8ufahy4xt2b6c
98,,Huntsville City FC,MLS Next Pro,Goalkeeper,USA,85in99s7xubh5uixdnztdbcpg,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/85in99s7xubh5uixdnztdbcpg
29,,Huntsville City FC,MLS Next Pro,Defender,USA,8bnjioj1guv0abf5zdd21c2ui,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/8bnjioj1guv0abf5zdd21c2ui
1,,Huntsville City FC,MLS Next Pro,Goalkeeper,USA,8ryalcmvfnrjn8xrl9hjocmsq,4gymgvqmve0m2vh89v84tt3x0,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/4gymgvqmve0m2vh89v84tt3x0/player/view/8ryalcmvfnrjn8xrl9hjocmsq
