dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,CD Aguiluchos,US Open Cup,Midfielder,USA,1gepe86f6tlhch4yfzposheqx,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/1gepe86f6tlhch4yfzposheqx
20,,CD Aguiluchos,US Open Cup,Unknown,USA,31jm2wxd6lmvebidnhwsntjvt,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/31jm2wxd6lmvebidnhwsntjvt
6,,CD Aguiluchos,US Open Cup,Unknown,USA,39j1tc87i7m9fk8ojs7yr3i09,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/39j1tc87i7m9fk8ojs7yr3i09
,,CD Aguiluchos,US Open Cup,,Guatemala,40ftp5zyais6x5tqyn0jguhnt,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/40ftp5zyais6x5tqyn0jguhnt
,,CD Aguiluchos,US Open Cup,Attacker,El Salvador,5h7f9wp4svc7g1b6zvmkwi0ut,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/5h7f9wp4svc7g1b6zvmkwi0ut
1,,CD Aguiluchos,US Open Cup,Goalkeeper,USA,5sshwfkwkn6ryxxtf69j8sovd,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/5sshwfkwkn6ryxxtf69j8sovd
11,,CD Aguiluchos,US Open Cup,Midfielder,USA,5yq643dm5wgrdpwjq7oqmmei1,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/5yq643dm5wgrdpwjq7oqmmei1
18,,CD Aguiluchos,US Open Cup,Midfielder,Afghanistan,6tiz44ko3xbw1fsb3igd120np,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/6tiz44ko3xbw1fsb3igd120np
2,,CD Aguiluchos,US Open Cup,Attacker,USA,7sr15bl2i28y0al3crzh3p90p,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/7sr15bl2i28y0al3crzh3p90p
5,,CD Aguiluchos,US Open Cup,Midfielder,USA,8i3ilg0owhjn2f7b0zdem0gdl,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/8i3ilg0owhjn2f7b0zdem0gdl
15,,CD Aguiluchos,US Open Cup,Defender,USA,9lxq8it0wnjhclc4fmrqlj5rd,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/9lxq8it0wnjhclc4fmrqlj5rd
52,,CD Aguiluchos,US Open Cup,Unknown,USA,abdqfeg3cnw4097zb63uf3aw9,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/abdqfeg3cnw4097zb63uf3aw9
8,,CD Aguiluchos,US Open Cup,Defender,USA,bwiz1jq5i4r80abhdnevelmuh,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/bwiz1jq5i4r80abhdnevelmuh
12,,CD Aguiluchos,US Open Cup,Midfielder,USA,c0bgl0bieiyuk60ys00tzpfc9,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/c0bgl0bieiyuk60ys00tzpfc9
21,,CD Aguiluchos,US Open Cup,Defender,USA,cb8mnp126nk9h6ksh6rrs28rt,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/cb8mnp126nk9h6ksh6rrs28rt
3,,CD Aguiluchos,US Open Cup,Defender,USA,clm56i0w789k154vj5rdej4rt,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/clm56i0w789k154vj5rdej4rt
42,,CD Aguiluchos,US Open Cup,Defender,USA,djg11ypp8k9jqwl33lwwpecq1,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/djg11ypp8k9jqwl33lwwpecq1
30,,CD Aguiluchos,US Open Cup,Midfielder,USA,du0q1cfrxi3npxrkkd34r3t2h,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/du0q1cfrxi3npxrkkd34r3t2h
9,,CD Aguiluchos,US Open Cup,Attacker,England,duvb33afoped8qabwc12n41rd,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/duvb33afoped8qabwc12n41rd
32,,CD Aguiluchos,US Open Cup,Defender,USA,f00v77k4w3f98v01x3d9eonvt,bs4pavcefvu78nfrre7h0vlvd,2bmwykmdlcc2u1c40ytoc39vy,jd3ycveqnkjvntl7b8wndb6x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bs4pavcefvu78nfrre7h0vlvd/player/view/f00v77k4w3f98v01x3d9eonvt
