root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Unsuccessful Passes Own Half,Successful Open Play Passes,Ground Duels lost,Aerial Duels,Successful Dribbles,Duels won,Backward Passes,Key Passes (Attempt Assists),Throw Ins to Own Player,Tackles Won,Total Unsuccessful Passes ( Excl Crosses & Corners ),Shots On Target ( inc goals ),Substitute On,Forward Passes,Blocked Shots,Aerial Duels lost,Unsuccessful Crosses & Corners,Throw Ins to Opposition Player,Corners Won,Open Play Passes,Handballs conceded,Aerial Duels won,Foul Attempted Tackle,Rightside Passes,Unsuccessful Passes Opposition Half,Unsuccessful Dribbles,Successful Crosses open play,Goals Conceded,Shots Off Target (inc woodwork),Successful Long Passes,Offsides,Unsuccessful Crosses open play,Duels,Total Fouls Conceded,Goals Conceded Inside Box,Yellow Cards,Total Fouls Won,Successful Passes Own Half,Successful Passes Opposition Half,Unsuccessful Short Passes,Total Losses Of Possession,Ground Duels,Index,Successful Crosses & Corners,Penalties Conceded,Penalty Goals Conceded,Successful Lay-offs,Touches,Goals Conceded Outside Box,Leftside Passes,Total Touches In Opposition Box,Total Tackles,Unsuccessful Long Passes,Appearances,Total Successful Passes ( Excl Crosses & Corners ) ,Recoveries,Time Played,Successful Short Passes,PutThrough/Blocked Distribution Won,PutThrough/Blocked Distribution,Games Played,Ground Duels won,Total Shots,Total Passes,Total Clearances,Tackles Lost,Interceptions,Through balls,Unsuccessful Launches,Times Tackled,Blocks,Duels lost,Starts,Home Goals,Away Goals,Winning Goal,Assists (Intentional),Goal Assists,Successful Launches,Substitute Off,Right Foot Goals,Goals,Goals from Inside Box,Left Foot Goals,Red Cards - 2nd Yellow,Foul Won Penalty,Hit Woodwork,Total Red Cards,Penalty Goals,Penalties Taken,Set Pieces Goals,Attempts from Set Pieces,Unsuccessful lay-offs,Headed Goals,Penalties Faced,Last Man Tackle,GK Successful Distribution,Saves Made from Outside Box,Punches,Saves Made from Inside Box,Drops,Clean Sheets,Saves Made,Corners Taken (incl short corners),Catches,Saves made - parried,Saves from Penalty,Saves made - caught,GK Unsuccessful Distribution,Unsuccessful Corners into Box,Penalties Saved,Straight Red Cards,Successful Corners into Box,Second Goal Assists,Goalkeeper Smother,Goals from Outside Box,Clearances Off the Line,Own Goal Scored,Other Goals,Crosses not Claimed,Penalties Off Target
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,Midfielder,10,13.0,364.0,79.0,49.0,14.0,106.0,118.0,35.0,1.0,20.0,117.0,16.0,6.0,176.0,6.0,33.0,31.0,,10.0,477.0,1.0,16.0,9.0,91.0,135.0,11.0,1.0,23.0,11.0,19.0,5.0,5.0,218.0,21.0,21.0,2.0,47.0,89.0,328.0,102.0,254.0,169.0,10.0,20.0,,2.0,5.0,858.0,2.0,129.0,71.0,29.0,15.0,21.0,397.0,86.0,1314.0,378.0,13.0,26.0,21.0,90.0,27.0,514.0,6.0,9.0,8.0,3.0,3.0,49.0,,112.0,15.0,5.0,1.0,2.0,3.0,3.0,,10.0,2.0,6.0,5.0,4.0,,2.0,,,2.0,2.0,,1.0,2.0,,,,,,,,,1.0,,38.0,,,,,,18.0,,,17.0,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,eyrm51ycs0bu2litmwiplhgd0,N. Ferguson,Forward,17,,1.0,3.0,2.0,,,,,,,1.0,,2.0,1.0,,2.0,,,,2.0,,,,,1.0,1.0,,,1.0,,,,5.0,,,,,1.0,,1.0,3.0,3.0,10.0,,,,,5.0,,1.0,2.0,,,2.0,1.0,,9.0,1.0,,,2.0,,1.0,2.0,,,,,,2.0,,5.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,aofcdk4wq996l7c5i2nj3jcpg,K. Gibbs,Forward,13,5.0,58.0,27.0,18.0,4.0,30.0,19.0,1.0,,8.0,31.0,1.0,9.0,33.0,1.0,12.0,7.0,,6.0,89.0,,6.0,4.0,23.0,33.0,7.0,,3.0,4.0,2.0,1.0,7.0,69.0,8.0,3.0,1.0,12.0,18.0,44.0,29.0,76.0,51.0,10.0,,,,1.0,189.0,,18.0,20.0,9.0,2.0,13.0,62.0,29.0,332.0,60.0,3.0,7.0,13.0,24.0,5.0,93.0,1.0,1.0,2.0,,2.0,14.0,1.0,39.0,4.0,1.0,0.0,0.0,,2.0,,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,Midfielder,46,,4.0,1.0,1.0,,1.0,2.0,,,,2.0,,1.0,,,,,,,6.0,,1.0,,4.0,2.0,,,1.0,,,,,2.0,1.0,1.0,,,1.0,4.0,2.0,4.0,1.0,10.0,,,,,9.0,,1.0,1.0,,,1.0,5.0,,22.0,5.0,,,1.0,,,7.0,,,,,,,,1.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,28u7519fn9jefbdythjglxjis,A. Heard,Midfielder,32,1.0,13.0,6.0,6.0,1.0,4.0,5.0,1.0,1.0,1.0,8.0,,3.0,10.0,,6.0,,,,21.0,,,,2.0,7.0,1.0,,3.0,,,,,16.0,,2.0,,1.0,5.0,9.0,8.0,17.0,10.0,10.0,,,,,44.0,1.0,5.0,3.0,2.0,,5.0,14.0,6.0,114.0,14.0,3.0,3.0,5.0,4.0,,22.0,,1.0,,,,4.0,,12.0,2.0,0.0,0.0,0.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,7fpjrqc5obhk5rfmr90yf61w4,K. Hiebert,Defender,21,99.0,974.0,31.0,114.0,3.0,129.0,76.0,5.0,10.0,16.0,307.0,9.0,,695.0,5.0,33.0,1.0,1.0,3.0,1271.0,,81.0,7.0,317.0,209.0,1.0,1.0,38.0,15.0,67.0,1.0,,193.0,14.0,32.0,4.0,22.0,635.0,367.0,166.0,333.0,79.0,10.0,1.0,1.0,7.0,1.0,1589.0,6.0,220.0,37.0,23.0,141.0,27.0,1001.0,202.0,2426.0,934.0,14.0,24.0,27.0,48.0,24.0,1308.0,88.0,7.0,33.0,,54.0,9.0,6.0,64.0,27.0,2.0,1.0,1.0,,,21.0,1.0,,3.0,3.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,8.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,73lwz4he5erpp25zi8crjvztg,I. Jensen,Defender,40,2.0,77.0,21.0,8.0,5.0,17.0,38.0,1.0,1.0,4.0,14.0,3.0,3.0,16.0,4.0,6.0,8.0,,8.0,91.0,1.0,2.0,2.0,28.0,20.0,7.0,,5.0,2.0,1.0,,8.0,44.0,4.0,4.0,,4.0,20.0,57.0,12.0,56.0,36.0,10.0,,,2.0,,167.0,1.0,9.0,17.0,6.0,2.0,7.0,77.0,12.0,299.0,76.0,,4.0,7.0,15.0,5.0,91.0,2.0,2.0,,,,16.0,,27.0,4.0,0.0,0.0,0.0,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,9gswafduy82n4o6f0uk0khhck,M. Joyner,Forward,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,619955zoltergw85roe2rt5n9,A. Langer,Goalkeeper,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,8sb9g1r6x38psqbg0j1ce28d1,E. Löwen,Midfielder,38,,24.0,2.0,1.0,,1.0,4.0,1.0,,,4.0,1.0,2.0,9.0,,,2.0,,2.0,27.0,,1.0,1.0,11.0,6.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,,11.0,18.0,3.0,8.0,2.0,10.0,2.0,,1.0,,42.0,,7.0,,,1.0,2.0,27.0,6.0,51.0,26.0,,1.0,2.0,,1.0,31.0,1.0,,3.0,,,,,2.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,2.0,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,Defender,24,,11.0,,,,2.0,1.0,,,,1.0,,2.0,6.0,,,,,,12.0,,,,3.0,1.0,,,1.0,,,,,2.0,,1.0,,2.0,6.0,5.0,1.0,1.0,2.0,10.0,,,,,19.0,,2.0,,,,2.0,11.0,2.0,22.0,11.0,,,2.0,2.0,,12.0,2.0,,2.0,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,ajrvvsj3tvxk19chuhaxef3oq,I. McGrane,Goalkeeper,26,18.0,47.0,,2.0,,2.0,,,,,89.0,,,122.0,,,,,,101.0,,2.0,,24.0,71.0,,,7.0,,30.0,,,2.0,,6.0,,,62.0,22.0,2.0,93.0,,10.0,,,,,225.0,1.0,27.0,1.0,,87.0,7.0,84.0,60.0,630.0,54.0,,,7.0,,,173.0,6.0,,,,50.0,,,,7.0,0.0,0.0,0.0,,,16.0,,,,,,,,,,,,,,,,,,47.0,7.0,1.0,8.0,,2.0,15.0,,2.0,1.0,,,14.0,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,am4iwfgrkg973ir01c6nllux,T. Ostrák,Midfielder,27,8.0,138.0,46.0,9.0,11.0,43.0,54.0,4.0,,15.0,30.0,6.0,3.0,34.0,5.0,5.0,8.0,1.0,5.0,168.0,1.0,4.0,9.0,40.0,30.0,15.0,,10.0,7.0,8.0,4.0,8.0,94.0,14.0,9.0,2.0,8.0,56.0,88.0,29.0,84.0,85.0,10.0,,,3.0,,303.0,1.0,46.0,30.0,20.0,1.0,10.0,144.0,28.0,519.0,136.0,5.0,15.0,10.0,39.0,13.0,174.0,1.0,5.0,1.0,,1.0,28.0,,51.0,7.0,2.0,1.0,1.0,,,,7.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,Midfielder,6,31.0,354.0,38.0,35.0,5.0,64.0,46.0,9.0,,6.0,127.0,3.0,9.0,207.0,2.0,13.0,2.0,1.0,2.0,478.0,1.0,22.0,8.0,96.0,98.0,2.0,1.0,18.0,7.0,29.0,1.0,2.0,115.0,12.0,15.0,2.0,19.0,124.0,241.0,92.0,155.0,80.0,10.0,1.0,1.0,6.0,,650.0,3.0,142.0,10.0,18.0,35.0,23.0,364.0,84.0,1150.0,335.0,14.0,21.0,23.0,42.0,10.0,491.0,8.0,12.0,24.0,,17.0,11.0,3.0,51.0,14.0,1.0,1.0,0.0,,,4.0,9.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,8l6c863uhckgymxggho8iot0,M. Perez,Midfielder,28,3.0,72.0,16.0,6.0,3.0,15.0,15.0,6.0,2.0,1.0,23.0,,5.0,42.0,2.0,4.0,2.0,,,95.0,,2.0,4.0,12.0,22.0,,,4.0,3.0,3.0,,,35.0,7.0,4.0,,4.0,27.0,48.0,19.0,34.0,29.0,10.0,1.0,,,1.0,137.0,,28.0,6.0,6.0,4.0,7.0,74.0,22.0,219.0,71.0,3.0,5.0,7.0,13.0,3.0,97.0,1.0,5.0,1.0,,2.0,4.0,,20.0,2.0,0.0,0.0,0.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,,1.0,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,cnskozf15ladiqa70l9uo920a,S. Pidro,Defender,2,7.0,84.0,24.0,10.0,3.0,14.0,25.0,3.0,32.0,1.0,31.0,1.0,5.0,55.0,1.0,4.0,9.0,5.0,1.0,115.0,,6.0,5.0,36.0,33.0,3.0,1.0,4.0,,6.0,2.0,9.0,42.0,9.0,4.0,,2.0,31.0,55.0,19.0,60.0,32.0,10.0,1.0,,1.0,,205.0,,,3.0,3.0,12.0,7.0,85.0,17.0,225.0,79.0,3.0,9.0,7.0,8.0,1.0,116.0,4.0,2.0,8.0,,6.0,12.0,,28.0,2.0,0.0,1.0,0.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,8kclbxu88w9n38hs3fp0ampsk,Célio Pompeu,Midfielder,11,29.0,382.0,183.0,32.0,57.0,155.0,125.0,46.0,5.0,34.0,206.0,30.0,4.0,188.0,19.0,26.0,103.0,,36.0,583.0,1.0,6.0,33.0,184.0,280.0,45.0,12.0,30.0,21.0,13.0,13.0,71.0,364.0,51.0,25.0,5.0,34.0,70.0,363.0,182.0,467.0,332.0,10.0,38.0,,6.0,3.0,1218.0,5.0,104.0,154.0,58.0,24.0,27.0,395.0,130.0,2136.0,382.0,30.0,77.0,27.0,149.0,51.0,601.0,5.0,24.0,12.0,,3.0,99.0,3.0,209.0,23.0,3.0,4.0,1.0,6.0,6.0,,11.0,5.0,7.0,6.0,2.0,,,3.0,,1.0,1.0,1.0,4.0,1.0,,,,,,,,,4.0,,45.0,,,,,,20.0,,,19.0,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,17yf2rdrh0oshogxp00s61hqs,S. Rivas,Midfielder,19,13.0,119.0,16.0,9.0,4.0,20.0,28.0,6.0,11.0,5.0,52.0,5.0,13.0,63.0,3.0,4.0,4.0,2.0,1.0,171.0,,5.0,3.0,32.0,43.0,5.0,,10.0,1.0,9.0,2.0,4.0,40.0,3.0,8.0,,5.0,44.0,78.0,39.0,81.0,31.0,10.0,1.0,,,,267.0,2.0,50.0,18.0,6.0,13.0,18.0,121.0,31.0,561.0,112.0,4.0,12.0,18.0,15.0,6.0,173.0,6.0,1.0,7.0,,5.0,8.0,,20.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2022,St Louis CITY2,St_Louis_CITY2,6ge4wgnjmai5596imt97hev6y,M. Schneider,Midfielder,23,46.0,706.0,96.0,75.0,3.0,135.0,119.0,23.0,2.0,24.0,214.0,14.0,2.0,411.0,15.0,21.0,12.0,,14.0,918.0,3.0,54.0,36.0,236.0,180.0,4.0,2.0,24.0,22.0,46.0,1.0,10.0,252.0,55.0,20.0,7.0,30.0,277.0,458.0,161.0,265.0,177.0,10.0,2.0,1.0,3.0,4.0,1242.0,4.0,181.0,44.0,48.0,53.0,23.0,733.0,164.0,1860.0,687.0,14.0,26.0,23.0,81.0,36.0,947.0,20.0,24.0,35.0,2.0,15.0,17.0,4.0,117.0,21.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,1.0,,,2.0,1.0,1.0,2.0,,12.0,1.0,,,,,,,,,6.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,
