dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
23,,Guadeloupe,Concacaf Gold Cup Qualification,Goalkeeper,Guadeloupe,2cdnr88uw89j4atpqlon05wq1,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2cdnr88uw89j4atpqlon05wq1
,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,2nu2i0nrxzmo2bglr4cs722y2,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2nu2i0nrxzmo2bglr4cs722y2
12,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,2pelq3cd5eczbmbdp4z3fmytx,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2pelq3cd5eczbmbdp4z3fmytx
,,Guadeloupe,Concacaf Gold Cup Qualification,Goalkeeper,Guadeloupe,3cy6mfbd2vlj9fa1xz2ow3949,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3cy6mfbd2vlj9fa1xz2ow3949
,,Guadeloupe,Concacaf Gold Cup Qualification,Attacker,Guadeloupe,3j9wxttkv6q80ngkpfwg19r3e,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3j9wxttkv6q80ngkpfwg19r3e
19,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,3x96u0hqo5gwxhwsafk2ohl1x,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3x96u0hqo5gwxhwsafk2ohl1x
,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,3zp4iw13pxrp4cjuzd5qn5wwl,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3zp4iw13pxrp4cjuzd5qn5wwl
,,Guadeloupe,Concacaf Gold Cup Qualification,Attacker,Guadeloupe,40rpoi3lmk1hdnbuiplfgot05,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/40rpoi3lmk1hdnbuiplfgot05
4,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,40rzvcdss138e6futx3bht3o5,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/40rzvcdss138e6futx3bht3o5
22,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,4lvp22njjizbfz7xkixfntene,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/4lvp22njjizbfz7xkixfntene
,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,52p6s9fzdagbqtob2jdzdlxjo,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/52p6s9fzdagbqtob2jdzdlxjo
,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,56ren2lnzpt4bfbvlg4nh2nvu,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/56ren2lnzpt4bfbvlg4nh2nvu
,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,5946rh8t1kkkbnem4gs6elbai,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/5946rh8t1kkkbnem4gs6elbai
9,,Guadeloupe,Concacaf Gold Cup Qualification,Attacker,Guadeloupe,65js4yds9vyg0iyck8xh10frp,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/65js4yds9vyg0iyck8xh10frp
3,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,7jpoubcwhn3hy76p4i8mrw1xx,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/7jpoubcwhn3hy76p4i8mrw1xx
,,Guadeloupe,Concacaf Gold Cup Qualification,Attacker,Guadeloupe,7nlijkywjl13h3ks132026iok,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/7nlijkywjl13h3ks132026iok
15,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,7zgtqn8ani3pt7xxmt8n2jvmd,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/7zgtqn8ani3pt7xxmt8n2jvmd
6,,Guadeloupe,Concacaf Gold Cup Qualification,Midfielder,Guadeloupe,7zvl1lpr7s53gcbtxmeh5fyms,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/7zvl1lpr7s53gcbtxmeh5fyms
,,Guadeloupe,Concacaf Gold Cup Qualification,Goalkeeper,Guadeloupe,8b0o5uw3rfugi67pch7s13jf8,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/8b0o5uw3rfugi67pch7s13jf8
2,,Guadeloupe,Concacaf Gold Cup Qualification,Defender,Guadeloupe,8cqdaxl8sbhatkdl31jivjtd6,42pfckeuruxqitnr7kxd9436x,cc5tzz23tryrfqbm2pbv0jill,9pbzvxnd73ixn9vragqdsbj84,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-qualification-2025-usa-canada/9pbzvxnd73ixn9vragqdsbj84/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/8cqdaxl8sbhatkdl31jivjtd6
