liga,temporada,equipo,id,nombre,posicion,dorsal,Successful Open Play Passes,Total Passes,Time Played,Goals Conceded,PutThrough/Blocked Distribution,Unsuccessful Passes Opposition Half,Total Shots,Total Losses Of Possession,Backward Passes,Times Tackled,Appearances,Aerial Duels won,Aerial Duels lost,Foul Attempted Tackle,Successful Passes Own Half,Aerial Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Total Tackles,Duels,Games Played,Rightside Passes,Corners Won,Forward Passes,Duels lost,Substitute On,Ground Duels,Starts,Tackles Won,Shots Off Target (inc woodwork),Successful Lay-offs,Total Fouls Conceded,Shots On Target ( inc goals ),Successful Passes Opposition Half,Tackles Lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Open Play Passes,Total Clearances,Leftside Passes,Unsuccessful Short Passes,Ground Duels won,Unsuccessful Dribbles,Assists (Intentional),Recoveries,Offsides,Goals Conceded Inside Box,Total Touches In Opposition Box,Substitute Off,Interceptions,Successful Short Passes,Touches,Goal Assists,Ground Duels lost,Blocked Shots,Index,Key Passes (Attempt Assists),Duels won,Winning Goal,Goals from Inside Box,Total Fouls Won,Unsuccessful Long Passes,PutThrough/Blocked Distribution Won,Handballs conceded,Successful Launches,Left Foot Goals,Goals,Successful Long Passes,Throw Ins to Opposition Player,Overruns,Successful Dribbles,Yellow Cards,Unsuccessful Passes Own Half,Home Goals,Away Goals,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Throw Ins to Own Player,Blocks,Unsuccessful Launches,Successful Corners into Box,Through balls,Successful Crosses open play,Successful Crosses & Corners,Unsuccessful lay-offs,Corners Taken (incl short corners),Unsuccessful Corners into Box,Right Foot Goals,Hit Woodwork,Attempts from Set Pieces,Penalties Taken,Penalty Goals,Foul Won Penalty,Goals from Outside Box,Headed Goals,Goal Kicks,GK Unsuccessful Distribution,GK Successful Distribution,Total Red Cards,Red Cards - 2nd Yellow,Saves made - parried,Saves Made from Outside Box,Saves Made,Saves Made from Inside Box,Catches,Goals Conceded Outside Box,Drops,Clean Sheets,Penalty Goals Conceded,Goals Openplay,Straight Red Cards,Penalties Conceded,Penalties Faced,Punches,Clearances Off the Line,Goalkeeper Smother,Set Pieces Goals,Second Goal Assists,Saves from Penalty,Penalties Saved,Saves made - caught,Own Goal Scored,Last Player Tackle
USA_US_Open_Cup,2025,Austin FC,dpvvvm0cip5j7j4i8nq4bb089,J. Obrian,Forward,7,14.0,23.0,112.0,2.0,2.0,10.0,,18.0,5.0,5.0,3.0,,1.0,1.0,5.0,1.0,14.0,3.0,12.0,3.0,7.0,,8.0,8.0,1.0,11.0,2.0,3.0,,,1.0,,9.0,,9.0,23.0,,3.0,8.0,4.0,2.0,,5.0,,2.0,4.0,2.0,1.0,14.0,43.0,,7.0,,10.0,3.0,4.0,0.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,cz3k865qdwn8apn8e6xa2lu6s,D. Pereira,Midfielder,8,189.0,213.0,296.0,4.0,4.0,14.0,,22.0,37.0,3.0,3.0,1.0,1.0,4.0,100.0,2.0,197.0,6.0,37.0,3.0,54.0,,55.0,14.0,,35.0,3.0,5.0,,3.0,5.0,,99.0,1.0,16.0,204.0,2.0,67.0,12.0,22.0,1.0,,21.0,,3.0,2.0,1.0,3.0,183.0,253.0,,13.0,1.0,10.0,4.0,23.0,0.0,,13.0,4.0,2.0,,2.0,,,14.0,,,3.0,2.0,3.0,,,1.0,1.0,,1.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,3z2lh52s6xpulwxm636h31e51,D. Rubio,Forward,21,59.0,79.0,220.0,5.0,11.0,21.0,2.0,36.0,16.0,7.0,5.0,6.0,6.0,4.0,20.0,12.0,61.0,7.0,38.0,5.0,20.0,2.0,30.0,20.0,3.0,26.0,2.0,2.0,1.0,1.0,4.0,1.0,43.0,5.0,18.0,77.0,2.0,13.0,15.0,12.0,2.0,,4.0,2.0,5.0,6.0,2.0,1.0,55.0,127.0,,14.0,1.0,10.0,2.0,18.0,0.0,,4.0,3.0,8.0,,,,,6.0,,,1.0,,4.0,,,7.0,7.0,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,71ewtolv8guf3m6sh01pf1nmx,B. Šabović,Midfielder,14,71.0,93.0,191.0,4.0,2.0,11.0,4.0,23.0,19.0,2.0,4.0,1.0,2.0,6.0,36.0,3.0,75.0,7.0,30.0,4.0,20.0,,30.0,14.0,2.0,27.0,2.0,4.0,3.0,4.0,8.0,1.0,40.0,3.0,18.0,89.0,4.0,24.0,10.0,15.0,,,9.0,,4.0,4.0,2.0,3.0,71.0,130.0,,12.0,,10.0,2.0,16.0,0.0,,9.0,8.0,1.0,,,,,4.0,,,,1.0,7.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,5ym1q9duaf8gaumjc83ze4vyt,B. Stuver,Goalkeeper,1,53.0,134.0,420.0,6.0,,40.0,,52.0,,,4.0,1.0,,,67.0,1.0,86.0,,2.0,4.0,17.0,,98.0,,,1.0,4.0,,,,,,19.0,,48.0,69.0,2.0,19.0,,1.0,,,27.0,,5.0,,,,58.0,174.0,,,,10.0,,2.0,0.0,,,48.0,,,11.0,,,28.0,,,1.0,,8.0,,,,,,,19.0,,,,,,,,,,,,,,,,42.0,23.0,34.0,,,5.0,5.0,15.0,10.0,4.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,so8sqvlxz1onakqu1unbl8et,O. Svatok,Defender,5,74.0,93.0,226.0,3.0,1.0,14.0,,19.0,9.0,,3.0,2.0,3.0,3.0,58.0,5.0,76.0,1.0,11.0,3.0,13.0,,40.0,8.0,1.0,6.0,2.0,1.0,,,5.0,,18.0,,17.0,90.0,15.0,31.0,9.0,1.0,,,7.0,1.0,3.0,2.0,,5.0,68.0,122.0,,5.0,,10.0,,3.0,0.0,,,8.0,,,,,,8.0,,,,1.0,3.0,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,bdwbbro06256s61ed42kejvmd,Ilie Sánchez,Midfielder,6,113.0,135.0,294.0,4.0,1.0,17.0,1.0,27.0,26.0,2.0,5.0,3.0,4.0,1.0,56.0,7.0,113.0,7.0,22.0,5.0,36.0,,39.0,11.0,2.0,15.0,3.0,3.0,,2.0,4.0,1.0,57.0,4.0,22.0,135.0,5.0,34.0,12.0,8.0,,1.0,15.0,,3.0,3.0,3.0,3.0,107.0,164.0,1.0,7.0,1.0,10.0,,11.0,0.0,1.0,,10.0,1.0,,,,1.0,6.0,,,1.0,1.0,5.0,1.0,0.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,r94pv0sgdazy8t4c52qxpfpx,R. Taylor,Forward,16,24.0,31.0,99.0,1.0,1.0,11.0,2.0,20.0,2.0,4.0,2.0,,4.0,1.0,4.0,4.0,24.0,2.0,17.0,2.0,9.0,,11.0,12.0,2.0,13.0,,1.0,1.0,,3.0,1.0,22.0,1.0,7.0,31.0,,9.0,6.0,5.0,3.0,,5.0,,1.0,5.0,,,23.0,57.0,,8.0,,10.0,2.0,5.0,1.0,,,1.0,,,,,,1.0,,2.0,3.0,,1.0,,,5.0,4.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,exgk5o5lerftfexk419xbob9,M. Uzuni,Forward,10,28.0,53.0,382.0,7.0,6.0,16.0,11.0,27.0,18.0,7.0,5.0,1.0,4.0,2.0,17.0,5.0,37.0,3.0,27.0,5.0,11.0,1.0,16.0,16.0,2.0,22.0,3.0,2.0,2.0,,4.0,9.0,20.0,1.0,16.0,43.0,3.0,8.0,14.0,10.0,1.0,,5.0,1.0,6.0,14.0,,1.0,33.0,101.0,,12.0,1.0,10.0,2.0,11.0,0.0,2.0,4.0,2.0,4.0,,,1.0,3.0,4.0,,,3.0,,,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,mjey6km17mz37bjy96v785ih,B. Vázquez,Forward,9,28.0,51.0,224.0,3.0,7.0,20.0,10.0,40.0,14.0,9.0,3.0,6.0,6.0,1.0,10.0,12.0,30.0,1.0,33.0,3.0,16.0,5.0,10.0,19.0,,21.0,3.0,1.0,4.0,4.0,1.0,6.0,20.0,,21.0,49.0,2.0,11.0,20.0,8.0,3.0,1.0,5.0,4.0,3.0,27.0,2.0,2.0,27.0,107.0,1.0,13.0,3.0,10.0,,14.0,1.0,4.0,6.0,1.0,3.0,,,,4.0,3.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,21c8xr15tb1u1kc2q6fqsmaga,O. Wolff,Midfielder,33,136.0,165.0,434.0,6.0,10.0,38.0,5.0,73.0,44.0,16.0,5.0,1.0,4.0,5.0,42.0,5.0,141.0,7.0,55.0,5.0,50.0,2.0,36.0,29.0,1.0,50.0,4.0,5.0,2.0,4.0,6.0,3.0,105.0,2.0,24.0,158.0,2.0,35.0,21.0,25.0,7.0,3.0,19.0,1.0,5.0,10.0,1.0,4.0,133.0,276.0,3.0,25.0,1.0,10.0,8.0,26.0,0.0,,12.0,3.0,4.0,,,,,8.0,2.0,3.0,6.0,3.0,3.0,,,17.0,6.0,2.0,2.0,,5.0,1.0,1.0,6.0,,16.0,10.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Austin FC,6o2j11534agynjtkftpe1bgq2,Guilherme Biro,Defender,29,86.0,125.0,365.0,5.0,7.0,27.0,3.0,48.0,19.0,4.0,5.0,6.0,8.0,5.0,40.0,14.0,92.0,5.0,36.0,5.0,33.0,1.0,55.0,22.0,2.0,22.0,3.0,4.0,3.0,,5.0,,54.0,1.0,33.0,119.0,10.0,18.0,18.0,8.0,,,8.0,1.0,5.0,7.0,,4.0,82.0,201.0,,14.0,,10.0,2.0,14.0,0.0,,1.0,15.0,5.0,,1.0,,,10.0,3.0,,2.0,,9.0,,,3.0,3.0,11.0,3.0,6.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
