dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Houston Dynamo FC,MLS,Midfielder,Honduras,15kop7o6luu9ppzl283ixra39,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/15kop7o6luu9ppzl283ixra39
7,,Houston Dynamo FC,MLS,Attacker,Jamaica,18onv7xvx194c51ow74g7y1ud,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/18onv7xvx194c51ow74g7y1ud
21,,Houston Dynamo FC,MLS,Defender,USA,1knx6w8nx8sd81peciwtes3x1,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/1knx6w8nx8sd81peciwtes3x1
2,,Houston Dynamo FC,MLS,Defender,USA,3psh23ixts3e3ponnh58bvb2t,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/3psh23ixts3e3ponnh58bvb2t
10,,Houston Dynamo FC,MLS,Midfielder,Honduras,3ys8mdricypsfnezm5trj285x,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/3ys8mdricypsfnezm5trj285x
,,Houston Dynamo FC,MLS,,USA,4630vp2chgqihn3btpx5vb2l1,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4630vp2chgqihn3btpx5vb2l1
3,,Houston Dynamo FC,MLS,Defender,USA,4fcaw4a3l4aijbye5gmps2nrp,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4fcaw4a3l4aijbye5gmps2nrp
22,,Houston Dynamo FC,MLS,Attacker,USA,4j66zd5w1epq6dlmux4o9ac45,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4j66zd5w1epq6dlmux4o9ac45
26,,Houston Dynamo FC,MLS,Defender,USA,4qzgw3jfdh34j0wbhrwd2yhud,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4qzgw3jfdh34j0wbhrwd2yhud
11,,Houston Dynamo FC,MLS,Midfielder,USA,4r3fr3tjt1koc5zoel1q2ufo5,69m5c06m9up1j8vf8ulnb80xu,287tckirbfj9nb8ar2k9r60vn,3o2ygcni993kowcc67jtjw29k,https://www.scoresway.com/en_GB/soccer/mls-2014/3o2ygcni993kowcc67jtjw29k/teams/view/69m5c06m9up1j8vf8ulnb80xu/player/view/4r3fr3tjt1koc5zoel1q2ufo5
