dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Midfielder,Panama,1fz6kqbr8i7sunii6wymjkonp,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/1fz6kqbr8i7sunii6wymjkonp
,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Midfielder,Mexico,1mlf2bvo0tpc1ny6juek3vvv8,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/1mlf2bvo0tpc1ny6juek3vvv8
1,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Goalkeeper,Mexico,1vyrm2szw740ztlukubtjqhka,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/1vyrm2szw740ztlukubtjqhka
,,Mazatlán FC,Mazatlán_FC,Leagues Cup,,Mexico,21nj88iz9j4rv3x1gikqukjbp,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/21nj88iz9j4rv3x1gikqukjbp
195,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Goalkeeper,Mexico,25heyvztgz2x4qpcssrjr2psk,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/25heyvztgz2x4qpcssrjr2psk
10,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Midfielder,Colombia,3l0ic1vk57ensflic4gb7tu5l,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/3l0ic1vk57ensflic4gb7tu5l
,,Mazatlán FC,Mazatlán_FC,Leagues Cup,,Mexico,58yzyb3exdz4cf1uk12mfqod1,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/58yzyb3exdz4cf1uk12mfqod1
35,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Midfielder,Ecuador,5qih0mpbm50gx2fu5kum3nxlh,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/5qih0mpbm50gx2fu5kum3nxlh
20,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Attacker,Mexico,5y6p1u6w68pphuyj0x1khb6dw,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/5y6p1u6w68pphuyj0x1khb6dw
19,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Defender,Argentina,61w7hfpqc06a8cfnlk7v6nch5,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/61w7hfpqc06a8cfnlk7v6nch5
32,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Attacker,Argentina,6aab54ufh6p2lnlg98r3i9s5x,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/6aab54ufh6p2lnlg98r3i9s5x
27,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Defender,Ecuador,6q4xdm58fr3y1nrhds76lxzvt,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/6q4xdm58fr3y1nrhds76lxzvt
14,,Mazatlán FC,Mazatlán_FC,Leagues Cup,Midfielder,Mexico,71mkms16395b6py3grp5p0mw9,dsm1dxw4j3f973w7kzhe2n816,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816/player/view/71mkms16395b6py3grp5p0mw9
