dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
45,,Vancouver Whitecaps FC II,USL Championship,Attacker,New Zealand,1ifq6ok0spehvrr4lndlhxotl,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/1ifq6ok0spehvrr4lndlhxotl
27,,Vancouver Whitecaps FC II,USL Championship,Midfielder,Honduras,202fppogvtu6vm32hr1gvy6l1,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/202fppogvtu6vm32hr1gvy6l1
,,Vancouver Whitecaps FC II,USL Championship,Midfielder,Philippines,2jwbnsl7zicnbgutmpop29d61,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/2jwbnsl7zicnbgutmpop29d61
58,,Vancouver Whitecaps FC II,USL Championship,Defender,USA,2o86bp6u8hbr8q43mea7srco9,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/2o86bp6u8hbr8q43mea7srco9
52,,Vancouver Whitecaps FC II,USL Championship,Attacker,Canada,2r6suw717hgzqsp8ogvwdfk6h,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/2r6suw717hgzqsp8ogvwdfk6h
65,,Vancouver Whitecaps FC II,USL Championship,Midfielder,Philippines,334ys3md0ycavngg26g75yi21,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/334ys3md0ycavngg26g75yi21
61,,Vancouver Whitecaps FC II,USL Championship,Attacker,Canada,3hebpt7rddccp0powpyfwri7d,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/3hebpt7rddccp0powpyfwri7d
18,,Vancouver Whitecaps FC II,USL Championship,Goalkeeper,USA,3oca1lvb4fr3l6efbstc8k6ad,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/3oca1lvb4fr3l6efbstc8k6ad
64,,Vancouver Whitecaps FC II,USL Championship,Midfielder,Canada,3s473jpg95etwxxutofhcvch5,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/3s473jpg95etwxxutofhcvch5
63,,Vancouver Whitecaps FC II,USL Championship,Defender,Canada,41fep3jlo1ieyq9hvpmsl6wvd,eo64tqkioegeb09iice2hf8bt,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/41fep3jlo1ieyq9hvpmsl6wvd
