liga,temporada,equipo,id,nombre,posicion,dorsal,Unsuccessful Short Passes,Appearances,Successful Open Play Passes,PutThrough/Blocked Distribution Won,Successful Passes Opposition Half,Total Fouls Conceded,Times Tackled,Total Passes,Touches,Duels,Goals Conceded Inside Box,Successful Long Passes,Ground Duels lost,Fifty Fifty,Foul Attempted Tackle,Backward Passes,Goals Conceded,Total Unsuccessful Passes ( Excl Crosses & Corners ),Unsuccessful Dribbles,Index,Total Tackles,Successful Passes Own Half,Aerial Duels,PutThrough/Blocked Distribution,Time Played,Unsuccessful Long Passes,Aerial Duels lost,Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Goals Conceded Outside Box,Substitute Off,Successful Short Passes,Tackles Won,Unsuccessful Launches,Throw Ins to Own Player,Unsuccessful Passes Opposition Half,Duels lost,Total Losses Of Possession,Rightside Passes,Games Played,Substitute On,Total Touches In Opposition Box,Duels won,Blocked Shots,Forward Passes,Tackles Lost,Handballs conceded,Leftside Passes,Interceptions,Ground Duels,Successful Dribbles,Yellow Cards,Recoveries,Starts,Ground Duels won,Successful Fifty Fifty,Unsuccessful Passes Own Half,Home Goals,Away Goals,Winning Goal,Aerial Duels won,Unsuccessful Crosses open play,Corners Won,Unsuccessful Crosses & Corners,Total Clearances,Successful Crosses & Corners,Offsides,Key Passes (Attempt Assists),Set Pieces Goals,Left Foot Goals,Penalties Taken,Hit Woodwork,Throw Ins to Opposition Player,Attempts from Set Pieces,Successful Lay-offs,Shots Off Target (inc woodwork),Second Goal Assists,Shots On Target ( inc goals ),Goals from Outside Box,Goals,Goals from Inside Box,Through balls,Assists (Intentional),Goal Assists,Total Fouls Won,Unsuccessful lay-offs,Right Foot Goals,Successful Crosses open play,Penalty Goals Conceded,Total Shots,Straight Red Cards,Successful Corners into Box,Corners Taken (incl short corners),Total Red Cards,Unsuccessful Corners into Box,Clean Sheets,Penalty Goals,Successful Launches,Blocks,Headed Goals,Red Cards - 2nd Yellow,Penalties Conceded,GK Successful Distribution,Catches,Saves made - parried,GK Unsuccessful Distribution,Saves Made from Outside Box,Goalkeeper Smother,Saves Made,Punches,Saves Made from Inside Box,Saves made - caught,Drops,Penalties Faced,Foul Won Penalty,Last Man Tackle,Own Goal Scored,Clearances Off the Line,Penalties Off Target,Penalties Saved,Saves from Penalty,Crosses not Claimed,Overruns,Goals Openplay,Other Goals,Goal Kicks,Last Player Tackle
USA_MLS,2021,Sporting Kansas City,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,Defender,5,33.0,15.0,634.0,16.0,170.0,18.0,3.0,709.0,883.0,100.0,12.0,27.0,20.0,31.0,9.0,47.0,14.0,59.0,,12.0,21.0,482.0,42.0,18.0,1129.0,26.0,16.0,690.0,650.0,2.0,2.0,623.0,11.0,7.0,1.0,34.0,36.0,65.0,167.0,15.0,2.0,6.0,64.0,1.0,192.0,10.0,1.0,303.0,24.0,58.0,7.0,4.0,58.0,13.0,38.0,15.0,25.0,1.0,0.0,1.0,26.0,,,,57.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,10.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,2kcvwgrqcwgsisxo2lulusq1h,G. Kinda,Midfielder,10,155.0,28.0,821.0,32.0,610.0,45.0,80.0,1029.0,1582.0,342.0,22.0,52.0,172.0,73.0,29.0,243.0,26.0,178.0,41.0,11.0,38.0,256.0,23.0,60.0,2193.0,23.0,14.0,996.0,851.0,4.0,11.0,799.0,31.0,4.0,10.0,203.0,186.0,399.0,284.0,28.0,2.0,78.0,156.0,9.0,309.0,7.0,3.0,193.0,17.0,319.0,49.0,5.0,134.0,26.0,147.0,36.0,23.0,3.0,2.0,3.0,9.0,24.0,20.0,48.0,4.0,15.0,6.0,27.0,,,1.0,,,,14.0,19.0,2.0,25.0,,5.0,5.0,7.0,4.0,6.0,61.0,2.0,3.0,9.0,2.0,44.0,,4.0,36.0,,23.0,5.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,7.0,,,,
USA_MLS,2021,Sporting Kansas City,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,Defender,2,56.0,14.0,352.0,5.0,225.0,9.0,14.0,423.0,685.0,89.0,12.0,14.0,26.0,30.0,5.0,118.0,13.0,67.0,7.0,12.0,24.0,140.0,31.0,16.0,917.0,11.0,14.0,419.0,356.0,1.0,1.0,342.0,15.0,8.0,65.0,70.0,40.0,138.0,9.0,14.0,5.0,12.0,49.0,,167.0,9.0,,129.0,20.0,58.0,3.0,3.0,45.0,9.0,32.0,19.0,22.0,0.0,2.0,0.0,17.0,25.0,6.0,25.0,26.0,9.0,1.0,7.0,,,,,19.0,,,2.0,1.0,2.0,,2.0,2.0,,,,5.0,,2.0,9.0,,4.0,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
USA_MLS,2021,Sporting Kansas City,18vvx2vx4qrdh81ijbvzuusb9,J. Mauri,Midfielder,32,32.0,9.0,366.0,2.0,170.0,4.0,11.0,438.0,520.0,57.0,8.0,39.0,24.0,12.0,3.0,77.0,9.0,51.0,1.0,13.0,11.0,217.0,8.0,8.0,605.0,19.0,4.0,416.0,387.0,1.0,5.0,348.0,6.0,1.0,,31.0,28.0,71.0,139.0,9.0,1.0,,29.0,3.0,75.0,5.0,,147.0,10.0,49.0,4.0,,48.0,8.0,25.0,7.0,20.0,1.0,0.0,1.0,4.0,,,,3.0,,,2.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,10.0,,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
USA_MLS,2021,Sporting Kansas City,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,Goalkeeper,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,33skk40ltk8q7rev7b81ygbmd,T. Melia,Goalkeeper,29,5.0,30.0,490.0,,62.0,1.0,,897.0,1144.0,17.0,32.0,130.0,3.0,1.0,1.0,,36.0,204.0,,11.0,,631.0,9.0,,2700.0,199.0,,592.0,693.0,4.0,,563.0,,105.0,,145.0,3.0,207.0,217.0,30.0,,,14.0,,416.0,,,264.0,3.0,8.0,2.0,2.0,206.0,30.0,5.0,1.0,59.0,,,0.0,9.0,,,,18.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,7.0,,39.0,,,,1.0,293.0,10.0,20.0,53.0,19.0,3.0,73.0,12.0,54.0,2.0,2.0,3.0,,,,,,,,,,,,218.0,
USA_MLS,2021,Sporting Kansas City,44kah50v5w1on1mhbostzfrze,K. Pierre,Defender,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,936lj4sgmt36ovtu791nd7ys5,A. Pulido,Forward,9,68.0,22.0,408.0,4.0,316.0,12.0,83.0,516.0,880.0,223.0,20.0,22.0,107.0,47.0,4.0,159.0,21.0,73.0,31.0,12.0,15.0,128.0,23.0,21.0,1525.0,5.0,13.0,481.0,443.0,1.0,8.0,421.0,8.0,,1.0,71.0,120.0,235.0,141.0,22.0,6.0,91.0,103.0,24.0,88.0,7.0,3.0,128.0,1.0,200.0,38.0,1.0,57.0,16.0,93.0,21.0,11.0,4.0,4.0,2.0,10.0,8.0,11.0,9.0,7.0,1.0,5.0,27.0,,2.0,2.0,1.0,,8.0,10.0,20.0,1.0,17.0,1.0,8.0,7.0,2.0,1.0,2.0,40.0,2.0,6.0,1.0,1.0,37.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,7.0,,,,
USA_MLS,2021,Sporting Kansas City,682h3bzmosnq6lovf1ioivluy,J. Pulskamp,Goalkeeper,1,2.0,6.0,42.0,,19.0,,,125.0,164.0,2.0,7.0,26.0,,,,,7.0,43.0,,13.0,,63.0,2.0,1.0,540.0,41.0,,63.0,82.0,,,56.0,,18.0,,33.0,,43.0,17.0,6.0,,,2.0,,77.0,,,31.0,,,,,39.0,6.0,,,10.0,,,0.0,2.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,,,43.0,,4.0,9.0,4.0,,13.0,3.0,9.0,,1.0,,,,,,,,,,,,,35.0,
USA_MLS,2021,Sporting Kansas City,1c13zuow4k4g4tnvc2hexkiqd,R. Punčec,Defender,4,6.0,3.0,71.0,,23.0,2.0,,85.0,104.0,13.0,2.0,9.0,3.0,5.0,1.0,13.0,2.0,11.0,,20.0,4.0,51.0,6.0,,130.0,5.0,1.0,82.0,74.0,,2.0,65.0,2.0,2.0,,7.0,4.0,12.0,24.0,3.0,1.0,3.0,9.0,,32.0,2.0,,16.0,3.0,7.0,,2.0,9.0,2.0,4.0,2.0,4.0,,,0.0,5.0,,,,6.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,d1xlw5bza316m39f9n82hir1m,K. Rad,Defender,48,3.0,5.0,117.0,,34.0,2.0,,133.0,159.0,13.0,4.0,10.0,4.0,6.0,,4.0,5.0,14.0,,15.0,4.0,85.0,4.0,1.0,244.0,11.0,1.0,131.0,119.0,1.0,1.0,109.0,4.0,6.0,,10.0,5.0,14.0,43.0,5.0,3.0,2.0,8.0,,44.0,,,42.0,4.0,9.0,,,15.0,2.0,5.0,1.0,4.0,,,0.0,3.0,,,,12.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,10v6m35ojf96t9u03ikzhiaxh,Luís Martins,Defender,36,214.0,36.0,1537.0,22.0,860.0,33.0,37.0,1867.0,2723.0,238.0,38.0,79.0,101.0,78.0,17.0,474.0,42.0,283.0,21.0,10.0,55.0,741.0,53.0,81.0,3139.0,69.0,29.0,1815.0,1584.0,4.0,3.0,1505.0,30.0,26.0,276.0,300.0,130.0,559.0,701.0,36.0,1.0,18.0,108.0,5.0,632.0,25.0,1.0,60.0,46.0,185.0,14.0,1.0,200.0,35.0,84.0,36.0,111.0,0.0,1.0,1.0,24.0,123.0,32.0,128.0,34.0,17.0,4.0,26.0,,,,,58.0,1.0,2.0,8.0,1.0,6.0,,1.0,1.0,,1.0,3.0,16.0,,1.0,17.0,3.0,14.0,,,2.0,,2.0,7.0,,5.0,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,
USA_MLS,2021,Sporting Kansas City,ekh0noa7dbkv89m4gcd3billh,J. Russell,Forward,7,161.0,32.0,552.0,22.0,438.0,24.0,81.0,779.0,1393.0,300.0,32.0,31.0,123.0,57.0,15.0,237.0,35.0,193.0,57.0,11.0,23.0,176.0,66.0,46.0,2401.0,32.0,29.0,737.0,586.0,3.0,6.0,555.0,17.0,4.0,6.0,280.0,152.0,474.0,71.0,32.0,4.0,159.0,148.0,13.0,192.0,6.0,1.0,279.0,21.0,234.0,44.0,1.0,82.0,28.0,111.0,31.0,29.0,10.0,6.0,4.0,37.0,43.0,42.0,116.0,13.0,28.0,4.0,37.0,2.0,12.0,4.0,2.0,2.0,9.0,9.0,24.0,1.0,35.0,3.0,16.0,13.0,3.0,6.0,7.0,46.0,2.0,1.0,8.0,3.0,59.0,,16.0,89.0,,52.0,4.0,4.0,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,16.0,,,,
USA_MLS,2021,Sporting Kansas City,b7uk3tp9v4j1tdtyjont2yaqx,D. Sallói,Forward,10,190.0,32.0,615.0,13.0,494.0,15.0,56.0,833.0,1281.0,187.0,29.0,24.0,76.0,70.0,3.0,253.0,33.0,206.0,33.0,11.0,12.0,148.0,35.0,50.0,2633.0,16.0,20.0,821.0,627.0,4.0,6.0,603.0,8.0,6.0,3.0,217.0,96.0,379.0,310.0,32.0,4.0,161.0,91.0,21.0,167.0,4.0,,103.0,15.0,152.0,28.0,4.0,104.0,28.0,76.0,32.0,31.0,9.0,7.0,5.0,15.0,36.0,34.0,42.0,8.0,15.0,6.0,34.0,,2.0,,3.0,2.0,,28.0,29.0,2.0,39.0,3.0,16.0,13.0,6.0,5.0,8.0,36.0,2.0,14.0,14.0,1.0,68.0,,2.0,14.0,,6.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,,,,
USA_MLS,2021,Sporting Kansas City,6p31nnhcwtu63z6p92tt6l3vt,K. Shelton,Forward,11,111.0,33.0,380.0,20.0,272.0,26.0,83.0,514.0,965.0,322.0,28.0,11.0,114.0,103.0,12.0,175.0,32.0,114.0,27.0,10.0,25.0,132.0,103.0,26.0,2336.0,3.0,49.0,494.0,400.0,4.0,7.0,389.0,11.0,1.0,4.0,106.0,163.0,318.0,119.0,33.0,7.0,88.0,159.0,4.0,86.0,14.0,2.0,134.0,5.0,219.0,45.0,,78.0,26.0,105.0,46.0,16.0,2.0,2.0,1.0,54.0,8.0,12.0,8.0,13.0,4.0,5.0,21.0,,,,1.0,,,13.0,13.0,4.0,12.0,,4.0,4.0,2.0,1.0,2.0,37.0,5.0,3.0,4.0,3.0,25.0,,,,,,3.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,5.0,,,,
USA_MLS,2021,Sporting Kansas City,1lek54q6vn12qz0gzy5z3agru,P. Siegfried,Goalkeeper,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,98l6i78kwuwnt2sbcucssgjfu,G. Smith,Defender,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS,2021,Sporting Kansas City,bdwbbro06256s61ed42kejvmd,Ilie Sánchez,Midfielder,6,122.0,32.0,1934.0,10.0,723.0,29.0,9.0,2245.0,2549.0,240.0,34.0,236.0,63.0,58.0,16.0,130.0,36.0,263.0,2.0,11.0,52.0,1259.0,97.0,22.0,2686.0,141.0,33.0,2189.0,1982.0,2.0,1.0,1746.0,31.0,31.0,,192.0,96.0,295.0,459.0,32.0,3.0,20.0,144.0,2.0,708.0,21.0,1.0,948.0,49.0,143.0,8.0,6.0,207.0,29.0,80.0,34.0,72.0,1.0,0.0,0.0,64.0,1.0,2.0,1.0,59.0,,2.0,12.0,,,,2.0,,1.0,,6.0,,4.0,,1.0,1.0,3.0,,,21.0,,,,3.0,10.0,,,,,,7.0,,11.0,19.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,
USA_MLS,2021,Sporting Kansas City,6ved9qz0sjx0iex5ij5c7nx1,R. Walter,Midfielder,54,91.0,30.0,937.0,16.0,473.0,21.0,18.0,1080.0,1366.0,191.0,26.0,62.0,62.0,64.0,18.0,202.0,29.0,109.0,8.0,10.0,39.0,504.0,48.0,32.0,2077.0,18.0,20.0,1046.0,971.0,3.0,7.0,909.0,24.0,8.0,4.0,89.0,82.0,174.0,331.0,30.0,5.0,17.0,109.0,4.0,212.0,15.0,,335.0,24.0,143.0,17.0,3.0,180.0,25.0,81.0,35.0,38.0,0.0,1.0,0.0,28.0,9.0,7.0,18.0,13.0,6.0,,12.0,,1.0,,,,,5.0,12.0,,7.0,1.0,1.0,,1.0,,1.0,25.0,,,3.0,3.0,19.0,1.0,3.0,16.0,1.0,9.0,4.0,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
USA_MLS,2021,Sporting Kansas City,omuez9f9c7bxq7nz23kw5zv9,G. Zusi,Defender,8,123.0,28.0,1255.0,13.0,591.0,24.0,24.0,1509.0,2143.0,210.0,28.0,146.0,77.0,52.0,16.0,297.0,31.0,218.0,9.0,11.0,51.0,728.0,46.0,30.0,2309.0,95.0,20.0,1470.0,1291.0,3.0,3.0,1145.0,26.0,25.0,178.0,242.0,97.0,367.0,75.0,28.0,2.0,17.0,113.0,7.0,478.0,25.0,,659.0,46.0,164.0,19.0,6.0,161.0,26.0,87.0,28.0,49.0,1.0,0.0,0.0,26.0,73.0,13.0,73.0,54.0,28.0,1.0,30.0,,,,,22.0,1.0,,10.0,1.0,4.0,1.0,1.0,,3.0,4.0,5.0,18.0,,1.0,28.0,3.0,14.0,,,,,,6.0,,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
