equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Haiti Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/haiti-under-17/44e5c56ufv162nxx8dygp7sgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=44e5c56ufv162nxx8dygp7sgl,44e5c56ufv162nxx8dygp7sgl,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=44e5c56ufv162nxx8dygp7sgl&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e51c1f7cbcfbe6030c0c944eb151453068b6175b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=44e5c56ufv162nxx8dygp7sgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383ff7b49dac0e557e2883090f0475f79b3283b84
Honduras Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/honduras-under-17/4jn3ho488kzajzwbjc41069ea,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4jn3ho488kzajzwbjc41069ea,4jn3ho488kzajzwbjc41069ea,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4jn3ho488kzajzwbjc41069ea&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3013eb8d55863f89633b81be7c52115ade248e2eb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=4jn3ho488kzajzwbjc41069ea&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3769b818e3e97449bc5639ffa643acb6685c2e24d
Jamaica Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/jamaica-under-17/7fg4fsfa8cpjdyzu839pc8s9a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fg4fsfa8cpjdyzu839pc8s9a,7fg4fsfa8cpjdyzu839pc8s9a,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fg4fsfa8cpjdyzu839pc8s9a&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f5108384966ec4f90b805fb6a1f9eca0c856aeda,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=7fg4fsfa8cpjdyzu839pc8s9a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b982cac80481b37ad7628959a8c84237ef15bf78
Mexico Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/mexico-under-17/c2h1764uyxuem405l4s2tipeg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c2h1764uyxuem405l4s2tipeg,c2h1764uyxuem405l4s2tipeg,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c2h1764uyxuem405l4s2tipeg&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f119c1797b055c31a6fac24721f9ba567270f303,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=c2h1764uyxuem405l4s2tipeg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3077bb6bda0fb8f079d8d2e4bd8186eef101947e4
Nicaragua Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/nicaragua-under-17/48k0pgloz20pny2taaifjfeui,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=48k0pgloz20pny2taaifjfeui,48k0pgloz20pny2taaifjfeui,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=48k0pgloz20pny2taaifjfeui&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a7feb2bd244437d7ae10efab8148618d9c8c0e42,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=48k0pgloz20pny2taaifjfeui&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c0b8da9661eaad10211f04a83dec0c1eb6ff3660
Panama Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/panama-under-17/959pr3zqnexipzqpqkixb7emg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=959pr3zqnexipzqpqkixb7emg,959pr3zqnexipzqpqkixb7emg,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=959pr3zqnexipzqpqkixb7emg&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33c2dcb0e773bbf7b698b293bd1602f46c9a46751,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=959pr3zqnexipzqpqkixb7emg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3731567ad2a0ab5fa55b7a1ecda1b11b7c38880ce
Puerto Rico Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/puerto-rico-under-17/6megy0tq0ozwk2nlukq5k2x3c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6megy0tq0ozwk2nlukq5k2x3c,6megy0tq0ozwk2nlukq5k2x3c,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6megy0tq0ozwk2nlukq5k2x3c&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df0655a749b201786250709921c567f69e53e857,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=6megy0tq0ozwk2nlukq5k2x3c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f3fa47b12e34b32efad88d4d5f90007015e42b12
Suriname Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/suriname-under-17/d9auixop727cnnmsu0fepbjcu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d9auixop727cnnmsu0fepbjcu,d9auixop727cnnmsu0fepbjcu,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d9auixop727cnnmsu0fepbjcu&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ed9b42df21150f5503ee26705aa553f6ed829474,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=d9auixop727cnnmsu0fepbjcu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39f3c3afe4f76db9d8e44f0eb7e88aae9328cd5bb
Trinidad and Tobago Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/trinidad-and-tobago-under-17/514d08zf0doz23mty0ucfbwcu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=514d08zf0doz23mty0ucfbwcu,514d08zf0doz23mty0ucfbwcu,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=514d08zf0doz23mty0ucfbwcu&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30bb3213cf06ab23d0828fa3aa4bbfb44386c8da5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=514d08zf0doz23mty0ucfbwcu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bb9c22c76c3d601a3fa381f45f61f4dbfa715cac
United States Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/united-states-under-17/x1zdh3b7nwu0ql0uc5tgic9e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=x1zdh3b7nwu0ql0uc5tgic9e,x1zdh3b7nwu0ql0uc5tgic9e,3021osjlmqw09k4dlh9gkjkh6,concacaf-u17-2023-guatemala,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=x1zdh3b7nwu0ql0uc5tgic9e&tmcl=3021osjlmqw09k4dlh9gkjkh6&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a47ccb7c03b8ea09c34d6fd40f4c5a4312fc0d4b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=3021osjlmqw09k4dlh9gkjkh6&ctst=x1zdh3b7nwu0ql0uc5tgic9e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33d807ffc1dce5cb29e031bcdcb471046958af3ae
