dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,Mostafa Meshaal,Qatar,Qatar,Concacaf Gold Cup,Midfielder,Qatar,10hk0fqpnvb3exrzrq0se1v8q,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/10hk0fqpnvb3exrzrq0se1v8q
,Saoud Al Khater,Qatar,Qatar,Concacaf Gold Cup,Goalkeeper,Qatar,11ajg45m4badywfycak3vggyd,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/11ajg45m4badywfycak3vggyd
,Saad Al Sheeb,Qatar,Qatar,Concacaf Gold Cup,Goalkeeper,Qatar,11l078oztsbsvjibba45ob0t1,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/11l078oztsbsvjibba45ob0t1
3,Hazem Shehata,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,1b0etegh2tkrfsum4hlh7yvvt,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1b0etegh2tkrfsum4hlh7yvvt
18,Khalid Muneer,Qatar,Qatar,Concacaf Gold Cup,Attacker,Qatar,1g1ywt7jmxfvutzm112hun9bd,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1g1ywt7jmxfvutzm112hun9bd
6,Ahmed Fathy,Qatar,Qatar,Concacaf Gold Cup,Midfielder,Qatar,1h4ntpqlfc041z6uy7fyfgudx,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1h4ntpqlfc041z6uy7fyfgudx
,Carlos Queiroz,Qatar,Qatar,Concacaf Gold Cup,,Portugal,1is05nzbkjpklny08jrnivgt1,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1is05nzbkjpklny08jrnivgt1
2,Ahmed Suhail,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,1n4vsrq9e9gfki5t1uvxm7euh,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1n4vsrq9e9gfki5t1uvxm7euh
9,Mohammed Muntari,Qatar,Qatar,Concacaf Gold Cup,Attacker,Qatar,1qryo7e5ma7z53vzkp2xf5jh1,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1qryo7e5ma7z53vzkp2xf5jh1
13,Musaab Khidir,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,1skg6quylkgsavlbzmsxj26l1,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/1skg6quylkgsavlbzmsxj26l1
15,Bassam Al Rawi,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,28a883m3vivjdrssdxvxk84ix,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/28a883m3vivjdrssdxvxk84ix
,Almahdi Ali,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,2b5fpvl84484z6b2wusedeqxh,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/2b5fpvl84484z6b2wusedeqxh
,Abdelkarim Hassan,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,2bq2w4ytay221serogvue6xg5,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/2bq2w4ytay221serogvue6xg5
,Mohammed Aiash,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,2ehu3jo0msb2498cwfd1h55yi,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/2ehu3jo0msb2498cwfd1h55yi
,Abdulrahman Fahmi Moustafa,Qatar,Qatar,Concacaf Gold Cup,Attacker,Qatar,2pfz2hpkbqogt5f654xy5f17t,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/2pfz2hpkbqogt5f654xy5f17t
,Ismaeel Mohammad,Qatar,Qatar,Concacaf Gold Cup,Midfielder,Qatar,2vcsl2mvyfvt7nehehau47f85,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/2vcsl2mvyfvt7nehehau47f85
,Karim Boudiaf,Qatar,Qatar,Concacaf Gold Cup,Midfielder,Qatar,3mplroqd8e2xysjgsw4m7bg0l,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/3mplroqd8e2xysjgsw4m7bg0l
,Pedro Miguel,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,3nmcfytb1ehd0ghln1gds57f9,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/3nmcfytb1ehd0ghln1gds57f9
,Fran Sánchez,Qatar,Qatar,Concacaf Gold Cup,,Spain,4vs2nan8qz738jkb6ywk0k12i,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/4vs2nan8qz738jkb6ywk0k12i
5,Tarek Salman,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,51sj12acwu0snroorx4avrdn9,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/51sj12acwu0snroorx4avrdn9
22,Meshaal Barsham,Qatar,Qatar,Concacaf Gold Cup,Goalkeeper,Qatar,52yf6bw18yziffxf87ma3v56,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/52yf6bw18yziffxf87ma3v56
4,Youssef Ayman,Qatar,Qatar,Concacaf Gold Cup,Defender,Qatar,53jeclamuosqjg9m3wybcmfop,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/53jeclamuosqjg9m3wybcmfop
11,Yusuf Abdurisag,Qatar,Qatar,Concacaf Gold Cup,Attacker,Qatar,5k9892yp5tsjbhrbkani38qcq,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/5k9892yp5tsjbhrbkani38qcq
7,Mahdi Salem,Qatar,Qatar,Concacaf Gold Cup,Midfielder,Qatar,5zkzo4yiyu7woawsneyr3w9as,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/5zkzo4yiyu7woawsneyr3w9as
19,Almoez Ali,Qatar,Qatar,Concacaf Gold Cup,Attacker,Qatar,64fsy2ioovrwpkf3mh7tgb11,ea68amhsn28ijs7bzjuzeqrz6,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/ea68amhsn28ijs7bzjuzeqrz6/player/view/64fsy2ioovrwpkf3mh7tgb11
