liga,temporada,equipo,id,nombre,posicion,dorsal,Penalty Goals Conceded,Goals Conceded,Games Played,Appearances,Index,Starts,Goals Conceded Inside Box,Time Played,Winning Goal,Yellow Cards,Substitute On,Substitute Off,Goals Conceded Outside Box,Rightside Passes,Successful Open Play Passes,Forward Passes,Touches,Goalkeeper Smother,Punches,Total Passes,Successful Passes Opposition Half,GK Successful Distribution,Leftside Passes,Saves Made from Outside Box,Unsuccessful Passes Own Half,Unsuccessful Passes Opposition Half,Successful Short Passes,Recoveries,Saves Made,Penalties Faced,Goal Kicks,Successful Long Passes,Total Losses Of Possession,Total Unsuccessful Passes ( Excl Crosses & Corners ),Open Play Passes,GK Unsuccessful Distribution,Saves Made from Inside Box,Total Clearances,Successful Launches,Total Successful Passes ( Excl Crosses & Corners ) ,Unsuccessful Long Passes,Unsuccessful Launches,Successful Passes Own Half,Saves made - parried,Tackles Lost,PutThrough/Blocked Distribution,Backward Passes,Total Fouls Won,Tackles Won,Duels,Blocked Shots,Unsuccessful Dribbles,Aerial Duels,Ground Duels lost,Corners Won,Aerial Duels lost,Times Tackled,Unsuccessful Crosses & Corners,PutThrough/Blocked Distribution Won,Total Fouls Conceded,Total Tackles,Ground Duels,Total Touches In Opposition Box,Aerial Duels won,Duels lost,Unsuccessful Crosses open play,Successful Dribbles,Unsuccessful Short Passes,Ground Duels won,Duels won,Successful Lay-offs,Total Shots,Shots Off Target (inc woodwork),Interceptions,Foul Attempted Tackle,Throw Ins to Own Player,Last Man Tackle,Throw Ins to Opposition Player,Blocks,Successful Crosses open play,Key Passes (Attempt Assists),Successful Crosses & Corners,Through balls,Assists (Intentional),Shots On Target ( inc goals ),Goal Assists,Goals,Goals from Inside Box,Offsides,Left Foot Goals,Home Goals,Away Goals,Handballs conceded,Penalties Conceded,Corners Taken (incl short corners),Unsuccessful Corners into Box,Successful Corners into Box,Attempts from Set Pieces,Unsuccessful lay-offs,Catches,Clean Sheets,Headed Goals,Hit Woodwork,Right Foot Goals,Red Cards - 2nd Yellow,Total Red Cards,Goals from Outside Box,Second Goal Assists,Saves made - caught,Own Goal Scored,Penalties Taken,Penalty Goals,Foul Won Penalty,Drops,Clearances Off the Line,Set Pieces Goals,Straight Red Cards,Penalties Saved,Saves from Penalty,Overruns
USA_US_Open_Cup,2023,Houston Dynamo FC,bp80805lbr82c9acpasjz4kq1,T. Hadebe,Defender,17,,1.0,2.0,2.0,10.0,1.0,1.0,91.0,0.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,14vaaznanx198j577pjs74dlh,H. Herrera,Midfielder,16,,3.0,5.0,5.0,10.0,4.0,3.0,343.0,0.0,1.0,1.0,3.0,,80.0,196.0,76.0,333.0,,,245.0,125.0,,61.0,,3.0,35.0,203.0,30.0,,,,15.0,57.0,27.0,220.0,,,1.0,,218.0,9.0,1.0,97.0,,3.0,6.0,28.0,2.0,7.0,43.0,3.0,1.0,5.0,16.0,3.0,2.0,8.0,11.0,4.0,7.0,10.0,38.0,13.0,3.0,18.0,4.0,10.0,18.0,22.0,25.0,2.0,8.0,4.0,6.0,4.0,1.0,,,2.0,1.0,7.0,4.0,,1.0,4.0,1.0,1.0,1.0,,,1.0,0.0,,,11.0,6.0,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0
USA_US_Open_Cup,2023,Houston Dynamo FC,824vros32oq1ufkbws8aiu0a,I. Aliyu,Forward,18,,3.0,5.0,5.0,10.0,1.0,3.0,179.0,1.0,,4.0,1.0,,7.0,26.0,5.0,72.0,,,42.0,17.0,,11.0,,3.0,8.0,31.0,5.0,,,,,21.0,11.0,37.0,,,3.0,,31.0,,,14.0,,,3.0,19.0,1.0,2.0,21.0,1.0,3.0,5.0,11.0,,3.0,5.0,,1.0,5.0,2.0,16.0,17.0,2.0,14.0,,2.0,11.0,5.0,7.0,,5.0,1.0,1.0,3.0,1.0,,,,,2.0,,,1.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,9imj5ig0i01uljnd3gd2cz1m,T. Maples,Defender,40,,,2.0,2.0,10.0,1.0,,95.0,0.0,,1.0,,,35.0,69.0,36.0,88.0,,,78.0,28.0,,6.0,,3.0,4.0,64.0,8.0,,,,7.0,10.0,7.0,76.0,,,3.0,1.0,71.0,3.0,3.0,43.0,,,,1.0,1.0,1.0,6.0,,,3.0,1.0,,2.0,,,,1.0,1.0,3.0,,1.0,3.0,,,4.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,52zm1dgc5jge02cdhzptghq3u,M. Murana,Defender,24,,,2.0,2.0,10.0,2.0,,180.0,0.0,,,,,3.0,67.0,32.0,105.0,,,82.0,23.0,,37.0,,6.0,7.0,65.0,8.0,,,,4.0,14.0,13.0,80.0,,,9.0,,69.0,9.0,3.0,46.0,,,5.0,10.0,1.0,1.0,7.0,,,3.0,2.0,,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,1.0,4.0,,,4.0,2.0,3.0,,1.0,1.0,1.0,1.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,Forward,21,,2.0,5.0,5.0,10.0,5.0,2.0,435.0,0.0,,,4.0,,53.0,96.0,16.0,231.0,,,119.0,68.0,,12.0,,7.0,23.0,96.0,23.0,,,,1.0,55.0,22.0,118.0,,,2.0,,97.0,3.0,3.0,32.0,,2.0,12.0,38.0,8.0,3.0,51.0,2.0,9.0,5.0,24.0,5.0,4.0,17.0,8.0,7.0,4.0,5.0,46.0,23.0,1.0,28.0,7.0,9.0,19.0,22.0,23.0,,15.0,9.0,12.0,2.0,3.0,,,,3.0,5.0,3.0,,,6.0,,1.0,1.0,6.0,,0.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,77kab5634937x4txa891wg2s4,B. Raines,Midfielder,35,,,3.0,3.0,10.0,3.0,,192.0,1.0,,,3.0,,28.0,53.0,11.0,74.0,,,58.0,26.0,,8.0,,2.0,3.0,51.0,10.0,,,,2.0,8.0,5.0,58.0,,,,,53.0,3.0,1.0,27.0,,,2.0,11.0,4.0,1.0,13.0,,,2.0,4.0,,2.0,2.0,,1.0,2.0,1.0,11.0,1.0,,6.0,,2.0,2.0,7.0,7.0,,2.0,1.0,3.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,0.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,90ij057q6p0us957s28gx1905,B. Smith,Defender,3,,1.0,4.0,4.0,10.0,2.0,1.0,178.0,0.0,,2.0,1.0,,23.0,45.0,23.0,98.0,,,61.0,27.0,,1.0,,6.0,15.0,42.0,6.0,,,,3.0,26.0,16.0,61.0,,,2.0,,45.0,3.0,1.0,20.0,,3.0,6.0,14.0,,,13.0,,,5.0,4.0,,4.0,,5.0,2.0,2.0,3.0,8.0,4.0,1.0,8.0,4.0,1.0,13.0,4.0,5.0,,,,3.0,1.0,12.0,,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,1zt4jb3cd9yqr3sr9mlajdnth,D. Steres,Defender,5,,,2.0,2.0,10.0,1.0,,101.0,0.0,,1.0,,,,2.0,,6.0,,,4.0,2.0,,2.0,,,1.0,3.0,,,,,,1.0,1.0,3.0,,,1.0,,3.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,9x2ziz4f86fzgxmywq5ytl5n9,E. Sviatchenko,Defender,28,,3.0,4.0,4.0,10.0,4.0,3.0,316.0,0.0,,,2.0,,19.0,139.0,62.0,210.0,,,174.0,47.0,,83.0,,7.0,24.0,127.0,15.0,,,,16.0,33.0,31.0,170.0,,,13.0,2.0,143.0,20.0,6.0,96.0,,,1.0,10.0,2.0,3.0,26.0,,,16.0,4.0,,7.0,1.0,,,4.0,3.0,10.0,5.0,9.0,11.0,,1.0,11.0,6.0,15.0,,3.0,3.0,6.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,Goalkeeper,13,,3.0,6.0,6.0,10.0,6.0,3.0,570.0,0.0,,,,,23.0,34.0,66.0,153.0,,,116.0,12.0,48.0,27.0,5.0,10.0,35.0,50.0,26.0,15.0,,51.0,21.0,46.0,45.0,47.0,21.0,10.0,1.0,2.0,71.0,45.0,11.0,59.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,35fvjkn05x6cr2kx3yiif1jop,Artur,Midfielder,6,,2.0,4.0,4.0,10.0,2.0,2.0,272.0,0.0,1.0,2.0,,,33.0,131.0,43.0,170.0,,,148.0,71.0,,46.0,,8.0,8.0,125.0,17.0,,,,7.0,20.0,16.0,147.0,,,5.0,1.0,132.0,2.0,,61.0,,4.0,2.0,26.0,1.0,,12.0,,,1.0,3.0,,,,,1.0,1.0,4.0,11.0,,1.0,3.0,,3.0,14.0,8.0,9.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,5iegbcu89n3fv2deuig645hxw,Micael,Defender,31,,3.0,4.0,4.0,10.0,3.0,3.0,304.0,0.0,,1.0,1.0,,41.0,107.0,50.0,179.0,,,128.0,20.0,,30.0,,7.0,13.0,100.0,19.0,,,,8.0,22.0,20.0,126.0,,,25.0,1.0,108.0,11.0,3.0,88.0,,3.0,2.0,7.0,4.0,2.0,21.0,,,11.0,1.0,,4.0,,,,2.0,5.0,10.0,1.0,7.0,5.0,,1.0,9.0,9.0,16.0,,1.0,1.0,7.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,Defender,15,,,1.0,1.0,10.0,,,25.0,0.0,,1.0,,,1.0,1.0,2.0,5.0,,,3.0,,,,,2.0,,1.0,2.0,,,,,3.0,2.0,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2023,Houston Dynamo FC,2ctkm3ssl539vgyslmxbidjl6,Þ. Úlfarsson,Forward,34,,,3.0,3.0,10.0,2.0,,165.0,1.0,,1.0,2.0,,5.0,19.0,9.0,51.0,,,35.0,9.0,,10.0,,2.0,13.0,20.0,6.0,,,,,18.0,15.0,34.0,,,,,20.0,2.0,1.0,11.0,,,4.0,11.0,4.0,1.0,18.0,,,8.0,5.0,1.0,5.0,1.0,,2.0,3.0,1.0,10.0,2.0,3.0,10.0,,,13.0,5.0,8.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0
