liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,apsv0c0r1zc7q3bjqex8033kl,J. Abella,Defender,2.0,8,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,9uwjil71mwx4so64jw234vd91,H. Acosta,Defender,13.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,f1mcfrcyhpwu4lg4viauoda6t,K. Adachi,Defender,96.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,bd9ov8z9402i9cceuu4dv4nv9,A. Aldrete,Defender,16.0,3,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4i4xhan6ys4f3nlgiu61x7wet,K. Álvarez,Defender,3.0,2,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4mcm4nas4thxutnfcyfx9wxyh,S. Antúnes,Goalkeeper,90.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,c2sm93wtigxc9gl3ayobtucph,N. Araújo,Defender,14.0,8,0,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4vjeqnp4fi7p3907j1vzbacid,Ó. Bernal,Defender,87.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,d598qtj52pev4vnddagh19nmd,M. Bravo,Attacker,22.0,4,2,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,3sdywftwcj3sitdj7k4qhoamt,N. Calderón,Midfielder,11.0,7,0,1,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4vylwtfh07waiclgvgcjzqms5,S. Ceballos,Midfielder,6.0,2,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4pw00eq0okwcadrq7t1jzlmmt,R. Cisneros,Attacker,97.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,1nrqzt5f33akpl06zanky83bp,U. Dávila,Midfielder,17.0,4,1,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,56xi7msq9ua1sle14v3p7zvf9,D. de Buen,Midfielder,6.0,3,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,8dw29j8k2379f7hvij6mna4lx,A. Escoboza,Midfielder,17.0,3,2,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,8aaz5w3sc3lj7asgiodmochqt,J. Villafaña,Defender,19.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,8bs1wshsk83fdlqsdr6uvs639,D. González,Midfielder,8.0,6,1,2,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,d97w83jxuf5xhyeb9oiy375xx,J. González,Goalkeeper,32.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,dq80azewovts295mgo9dc3g7p,C. Ibáñez,Defender,5.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,1cjnju0wjj7ta7cqmko9isixh,C. Izquierdoz,Defender,24.0,7,1,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,78k1w4eft33jdn43ut5w0ktzp,C. López,Goalkeeper,22.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,b76zjb7kv0uxmd8xkywr1kbmd,L. Lozoya,Defender,15.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,Goalkeeper,1.0,8,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4nzjmby7mtgkrhq1lh20rbzrp,L. Mendoza,Attacker,9.0,7,2,0,0,0,0,2,5
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,ecc0z4kvkeg894k4zbnc6pmmt,J. Molina,Midfielder,4.0,8,0,2,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,9ehxd68s2glbcfr1bze96xbyt,J. Orozco,Attacker,27.0,4,1,0,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,5rigugxkjo6yummreudad70t1,C. Orrantía,Defender,23.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,4w1mssxwhdxsg91kqvtldnglx,B. Rabello,Attacker,10.0,6,1,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,bhodf8xlmd0drkplbrf7llsk5,A. Rentería,Attacker,7.0,5,1,2,0,0,0,3,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,ayhu9k3hcyu95f26myefk0gr9,U. Rivas,Midfielder,88.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,cb2u04rzq9003bsqxl3kcgzpx,É. Rivera,Attacker,18.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,313yrygt1mx098t6bjnlpddxx,M. Rodríguez,Midfielder,99.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,29m8py8czo6w0zf2arwolirjd,J. Sánchez,Defender,93.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Club Santos Laguna,5o2xdk3vrixki7ft4qsakez11,Djaniny,Attacker,21.0,7,4,2,0,0,0,3,3
