dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Anguilla,Anguilla,Concacaf Nations League,Goalkeeper,Anguilla,16h7uzwpnw5jl9pf59rxy4nis,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/16h7uzwpnw5jl9pf59rxy4nis
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,1yw8qy39aygug2f6zruli7jtg,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/1yw8qy39aygug2f6zruli7jtg
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,24jtwiz88vsi1hzobvzas86c4,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/24jtwiz88vsi1hzobvzas86c4
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,258qvfz583rzsmsae63f8v8tm,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/258qvfz583rzsmsae63f8v8tm
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,27sio8vmk896puq68wx1ow9w4,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/27sio8vmk896puq68wx1ow9w4
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,2ciix3ugemdh4szwl8retb2fo,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2ciix3ugemdh4szwl8retb2fo
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,2l9fosyh5q3r35tgr0m3c2fe2,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2l9fosyh5q3r35tgr0m3c2fe2
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,2wtqooj0fypi0w3z3q7xu0voq,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2wtqooj0fypi0w3z3q7xu0voq
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,2yza3lrnvptvtgnmwk78y9las,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2yza3lrnvptvtgnmwk78y9las
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,3pkr74556i3opxig3h040gine,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/3pkr74556i3opxig3h040gine
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,44g9usee5k6whh079kq5vycd0,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/44g9usee5k6whh079kq5vycd0
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,4dm53jy6bejv6h1xkuz4sw6qc,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/4dm53jy6bejv6h1xkuz4sw6qc
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,69dpzedxsz21tjtqykxhox1m2,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/69dpzedxsz21tjtqykxhox1m2
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,6kgqewv63j7i9fxk3273dghlg,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/6kgqewv63j7i9fxk3273dghlg
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,79gbkf5a9hkxzk5mfuaq0s2z8,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/79gbkf5a9hkxzk5mfuaq0s2z8
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,7r26i185wypb9nimudhksmj2s,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/7r26i185wypb9nimudhksmj2s
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,7ypcxngiz3toyj2udtzgvga38,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/7ypcxngiz3toyj2udtzgvga38
,,Anguilla,Anguilla,Concacaf Nations League,Goalkeeper,Anguilla,89eyliy1hxhvmrgixr9n7y61g,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/89eyliy1hxhvmrgixr9n7y61g
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,89n5mqvf0bgg4f6j93ip14qmt,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/89n5mqvf0bgg4f6j93ip14qmt
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,89qta250uyv3bev82vbmshwwl,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/89qta250uyv3bev82vbmshwwl
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,8abe7mx431qw4okecq5sshlud,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/8abe7mx431qw4okecq5sshlud
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,8b9bxdoy2zndx6zksc5myb3l5,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/8b9bxdoy2zndx6zksc5myb3l5
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,8jtf10dpqljur99p4yy3ojuok,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/8jtf10dpqljur99p4yy3ojuok
,,Anguilla,Anguilla,Concacaf Nations League,Attacker,Anguilla,9xfm5pogyov9i0qsjzqggmlg4,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/9xfm5pogyov9i0qsjzqggmlg4
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,9zecoeowlyknidmb4w2dwwaqy,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/9zecoeowlyknidmb4w2dwwaqy
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,a350v5icrg14hcqnx123vxega,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/a350v5icrg14hcqnx123vxega
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,aqjt6a0p0s1pml539a6vnhnv8,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/aqjt6a0p0s1pml539a6vnhnv8
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,b2itdwddwjfs8ifgnbdh2v5qt,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/b2itdwddwjfs8ifgnbdh2v5qt
,,Anguilla,Anguilla,Concacaf Nations League,Defender,Anguilla,b35ub64830m7fk9vqa6pph905,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/b35ub64830m7fk9vqa6pph905
,,Anguilla,Anguilla,Concacaf Nations League,Midfielder,Anguilla,b5onlkx5iberoj5uvw3fmphck,a8qocq8ic1q8zme3s7d3icrmd,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/b5onlkx5iberoj5uvw3fmphck
